9,805613,2103
X,1556590330,805662,3178
X,1556590330,805508,2489
X,1556590331,805498,2100
X,1556590332,805709,8636
X,1556590332,805345,4511
X,1556590333,805455,2214
X,1556590333,805695,3046
X,1556590334,805622,2457
X,1556590334,805451,2131
X,1556590335,805356,26920
X,1556590336,805392,5364
X,1556590336,805437,1881
X,1556590337,805562,1759
X,1556590337,805752,1944
X,1556590338,805513,2234
X,1556590338,805563,2528
X,1556590339,805612,3724
X,1556590339,805474,2001
X,1556590340,805595,2085
X,1556590341,805478,3201
X,1556590341,805838,2409
X,1556590342,805503,1190
X,1556590342,805708,2802
P,1556590343,5279
X,1556590343,805605,1850
X,1556590343,805490,2227
X,1556590344,805647,1907
X,1556590345,805607,1811
X,1556590345,805522,2801
X,1556590346,805645,2687
X,1556590346,805937,8388
X,1556590347,805467,3167
X,1556590347,805594,2206
X,1556590348,805610,2393
X,1556590349,805411,1748
X,1556590349,805582,2430
X,1556590350,805718,4216
X,1556590350,805552,1979
X,1556590351,805410,2286
X,1556590351,805663,2203
X,1556590352,805616,2237
X,1556590353,805395,2512
X,1556590353,805588,2233
X,1556590354,805679,2266
X,1556590354,805442,2339
X,1556590354,805575,2221
X,1556590354,805636,2557
X,1556590355,805578,2010
X,1556590355,805452,2686
X,1556590356,805620,2431
X,1556590357,805616,2249
X,1556590357,805503,1207
X,1556590358,805530,2036
X,1556590358,805520,2598
X,1556590359,805323,1674
X,1556590359,805502,2045
X,1556590360,805538,2904
X,1556590361,805467,1768
X,1556590361,805406,2313
X,1556590362,805518,2282
X,1556590362,805701,2241
X,1556590363,805234,2268
X,1556590363,805516,2516
X,1556590364,805611,1753
X,1556590365,805380,2187
X,1556590365,805511,2114
X,1556590366,805527,12628
X,1556590366,805240,2182
X,1556590367,805518,1615
X,1556590367,805552,2271
X,1556590368,805469,1604
X,1556590369,805317,1706
X,1556590369,805528,1669
X,1556590370,805580,1735
X,1556590370,805351,2138
X,1556590371,805568,1276
X,1556590371,805900,4031
P,1556590372,5277
X,1556590372,805204,2042
X,1556590372,805398,2799
X,1556590373,805543,2396
X,1556590374,805338,2005
X,1556590374,805651,3092
X,1556590375,805517,2729
X,1556590375,805451,2361
X,1556590376,805400,2199
X,1556590376,805499,1612
X,1556590377,805535,1899
X,1556590378,805459,1743
X,1556590378,805528,1797
X,1556590379,805575,1959
X,1556590379,805410,1900
X,1556590380,805563,2017
X,1556590380,805555,1861
X,1556590381,805481,1898
X,1556590382,805581,1531
X,1556590382,805596,2082
X,1556590383,805504,1896
X,1556590383,805391,2231
X,1556590384,805468,2227
X,1556590384,805544,3204
X,1556590385,805487,1908
X,1556590386,805553,2376
X,1556590386,805661,2016
X,1556590387,805582,2195
X,1556590387,805464,2148
X,1556590388,805605,1974
X,1556590388,805555,2423
X,1556590389,805403,1488
X,1556590389,805503,2392
X,1556590390,805542,1835
X,1556590391,805358,3139
X,1556590391,805266,4183
X,1556590392,805703,3767
X,1556590392,805504,2370
X,1556590393,805350,1988
X,1556590393,805557,1494
X,1556590394,805555,2517
X,1556590395,805485,2061
X,1556590395,805483,2162
X,1556590395,805540,2194
X,1556590395,805502,1970
X,1556590396,805347,2076
X,1556590396,805560,2068
X,1556590397,805557,2283
X,1556590398,805527,2000
X,1556590398,805448,7289
X,1556590399,805537,1932
X,1556590399,805533,2192
X,1556590400,805373,2200
X,1556590400,805502,2041
P,1556590401,5281
X,1556590401,805589,1964
X,1556590402,805461,1592
X,1556590402,805434,1469
X,1556590403,805577,2235
X,1556590403,805594,1794
X,1556590404,805379,1734
X,1556590404,805512,1978
X,1556590405,805572,1375
X,1556590405,805495,1641
X,1556590406,805457,2009
X,1556590407,805560,2164
X,1556590407,805470,1494
X,1556590408,805333,1335
X,1556590408,805456,1666
X,1556590409,805557,1832
X,1556590409,805555,1750
X,1556590410,805525,1827
X,1556590411,805610,1633
X,1556590411,805513,2023
X,1556590412,805413,1726
X,1556590412,805508,2193
X,1556590413,805593,2487
X,1556590413,805549,1677
X,1556590414,805399,1651
X,1556590415,805504,1776
X,1556590415,805574,2329
X,1556590416,805437,2103
X,1556590416,805451,1578
X,1556590417,805614,2380
