H,1556580083,404376
X,1556580083,775778,1968
P,1556580084,5289
X,1556580084,775758,1747
X,1556580084,775764,1287
X,1556580085,775673,824
X,1556580086,775669,1098
X,1556580086,775665,1457
X,1556580087,775727,1749
X,1556580087,775739,995
X,1556580088,775658,1047
X,1556580088,775747,1986
X,1556580089,775850,1876
X,1556580090,775712,1661
X,1556580090,775704,1588
X,1556580091,775593,1470
X,1556580091,775750,1691
X,1556580092,775906,1351
X,1556580092,775815,1231
X,1556580093,775815,1382
X,1556580094,775660,1615
X,1556580094,775780,1547
X,1556580095,775871,2792
X,1556580095,775625,1453
X,1556580096,775632,1241
X,1556580096,775610,1171
X,1556580097,775714,1624
X,1556580098,775755,1939
X,1556580098,775771,1518
X,1556580099,775666,1571
X,1556580099,775740,2112
X,1556580100,775818,1823
X,1556580100,775689,1753
X,1556580100,775601,1809
X,1556580100,775652,1188
X,1556580101,775805,2004
X,1556580102,775723,2192
X,1556580102,775665,1639
X,1556580103,775521,2226
X,1556580103,775693,1109
X,1556580104,775771,2369
X,1556580104,775694,1816
X,1556580105,775660,1300
X,1556580106,775584,2224
X,1556580106,775656,1498
X,1556580107,775577,1479
X,1556580107,775626,1356
X,1556580108,775549,2087
X,1556580108,775638,1029
X,1556580109,775732,2258
X,1556580110,775618,1801
X,1556580110,775667,883
X,1556580111,775596,1898
X,1556580111,775695,1417
X,1556580112,775629,1696
X,1556580112,775623,1412
X,1556580113,775522,1533
P,1556580113,5289
X,1556580114,775600,1322
X,1556580114,775732,1891
X,1556580115,775592,1483
X,1556580115,775616,1666
X,1556580116,775572,1437
X,1556580116,775621,1635
X,1556580117,775733,1802
X,1556580117,775666,1349
X,1556580118,775641,1498
X,1556580119,775575,1976
X,1556580119,775604,1840
X,1556580120,775682,1667
X,1556580120,775592,1540
X,1556580121,775526,1274
X,1556580121,775472,1554
X,1556580122,775593,1702
X,1556580123,775660,1411
X,1556580123,775576,1731
X,1556580124,775452,1290
X,1556580124,775532,2038
X,1556580125,775575,1700
X,1556580125,775621,1683
X,1556580126,775625,1365
X,1556580127,775559,1922
X,1556580127,775526,1157
X,1556580128,775699,1720
X,1556580128,775655,2015
X,1556580129,775657,1211
X,1556580129,775556,1262
X,1556580130,775698,1360
X,1556580131,775798,1523
X,1556580131,775588,1594
X,1556580132,775739,1450
X,1556580132,775500,2269
X,1556580133,775658,1695
X,1556580133,775804,965
X,1556580134,775661,1592
X,1556580134,775632,996
A,1556580134,775676,275
T,1556580135,2813
U,1556580135,0
X,1556580136,775481,1550
X,1556580137,775535,1332
X,1556580138,775494,2130
X,1556580138,775649,1300
X,1556580139,775678,2293
X,1556580139,775635,1191
X,1556580140,775542,1932
X,1556580140,775650,1709
X,1556580141,775691,1942
X,1556580141,775519,1804
X,1556580141,775482,1479
X,1556580142,775464,1723
P,1556580142,5288
X,1556580142,775651,1919
X,1556580143,775609,2118
X,1556580143,775654,1367
X,1556580144,775460,1428
X,1556580144,775564,2110
X,1556580145,775599,2620
X,1556580146,775606,1444
X,1556580146,775643,1501
X,1556580147,775468,1222
X,1556580147,775610,1456
X,1556580148,775705,2301
X,1556580148,775610,1433
X,1556580149,775544,1698
X,1556580150,775657,1591
X,1556580150,775722,2604
X,1556580151,775672,1427
X,1556580151,775640,1093
X,1556580152,775625,1355
X,1556580152,775693,1514
X,1556580153,775710,2346
X,1556580154,775713,1165
X,1556580154,775554,946
X,1556580155,775519,1470
X,1556580155,775608,1994
X,1556580156,775577,1555
X,1556580156,775570,1214
X,1556580157,775486,1185
X,1556580157,775610,1571
X,1556580158,775705,1496
X,1556580159,775620,1300
X,1556580159,775581,1589
X,1556580160,775659,1850
X,1556580160,775637,1670
X,1556580161,775651,1605
X,1556580161,775496,1418
X,1556580162,775590,1810
X,1556580163,775328,4004
X,1556580163,776096,9022
X,1556580164,774898,12123
X,1556580164,775567,7166
X,1556580165,775551,2238
X,1556580165,775486,2730
X,1556580166,775288,7963
X,1556580167,775767,4842
X,1556580167,775955,5350
X,1556580168,775378,26566
X,1556580168,774080,33260
X,1556580169,775698,7700
X,1556580169,775429,3194
X,1556580170,775299,3676
X,1556580171,823533,1872
X,1556580171,409123,29440
X,1556580172,405799,4216
P,1556580172,5287
X,1556580172,405932,1111
X,1556580173,405819,348
X,1556580173,405400,138
X,1556580174,405305,182
X,1556580174,405125,150
X,1556580175,405063,136
