7,769829,1042
X,1556417728,769804,1666
X,1556417728,770033,2541
X,1556417729,769990,1603
X,1556417729,770054,1345
X,1556417730,769888,1158
X,1556417731,770175,1209
X,1556417731,770240,2351
X,1556417732,770182,1524
X,1556417732,770315,1470
X,1556417733,770283,2125
X,1556417733,770174,1524
X,1556417734,769972,2211
X,1556417735,770151,1327
X,1556417735,770378,1097
X,1556417736,770208,1121
X,1556417736,770049,1359
X,1556417737,769652,1596
X,1556417737,769641,1665
X,1556417738,769547,962
X,1556417739,769697,1607
X,1556417739,769771,1241
X,1556417740,769991,1694
X,1556417740,769798,18759
X,1556417741,769608,1872
X,1556417741,769160,2658
X,1556417742,768554,2787
X,1556417742,768978,2027
X,1556417743,769615,1510
X,1556417744,770096,1349
X,1556417744,770313,1727
X,1556417745,770402,1430
X,1556417745,769552,12339
X,1556417745,770629,2618
X,1556417745,770332,1865
X,1556417746,770432,15694
X,1556417747,770534,5556
X,1556417747,769949,1062
X,1556417748,769875,1031
X,1556417748,769787,1221
X,1556417749,770364,8029
P,1556417749,5347
X,1556417749,769014,11991
X,1556417750,769988,1340
X,1556417751,769892,1326
X,1556417751,769703,1500
X,1556417752,769356,15394
X,1556417752,769028,5598
X,1556417753,769163,3828
X,1556417753,769311,1523
X,1556417754,769621,1721
X,1556417755,769645,1574
X,1556417755,769759,1593
X,1556417756,769805,1035
X,1556417756,770097,2030
X,1556417757,770301,2368
X,1556417757,770037,1114
X,1556417758,769975,1406
X,1556417758,769972,1308
X,1556417759,770079,1362
X,1556417760,770071,1724
X,1556417760,770012,1430
X,1556417761,769994,1139
X,1556417761,769778,1386
X,1556417762,769842,1575
X,1556417762,769919,1562
X,1556417763,769741,1506
X,1556417764,769412,1849
X,1556417764,769743,1495
X,1556417765,769947,1237
X,1556417765,770219,1861
X,1556417766,770069,1594
X,1556417766,769959,1307
X,1556417767,769727,1201
X,1556417768,769928,1266
X,1556417768,770023,1609
X,1556417769,769860,1278
X,1556417769,769965,1439
X,1556417770,769581,1915
X,1556417770,769519,1655
X,1556417771,769680,1530
X,1556417772,770347,1537
X,1556417772,770549,1079
X,1556417773,770235,1396
X,1556417773,770007,1717
X,1556417774,770191,1657
X,1556417774,770105,1274
X,1556417775,770169,1771
X,1556417776,770109,1350
X,1556417776,770121,1863
X,1556417777,770165,1433
X,1556417777,770258,1408
X,1556417778,770314,1286
X,1556417778,770212,1151
X,1556417779,770095,1336
P,1556417779,5355
X,1556417779,770209,1445
X,1556417780,770258,2322
X,1556417781,770180,1232
X,1556417781,769980,1371
X,1556417782,769884,1732
X,1556417782,770156,1544
X,1556417783,770120,2151
X,1556417783,769878,1370
X,1556417784,769729,1359
X,1556417785,769915,1488
X,1556417785,769936,1864
X,1556417786,769782,1237
X,1556417786,769965,1561
X,1556417787,769898,1633
X,1556417787,769989,11735
X,1556417788,770192,2464
X,1556417789,770167,1689
X,1556417789,770212,1430
X,1556417790,770126,1438
X,1556417790,770225,1833
X,1556417791,770186,1370
X,1556417791,770027,1942
X,1556417792,770163,1425
X,1556417793,770017,1755
X,1556417793,769933,1756
X,1556417794,769729,3124
X,1556417794,769949,2566
X,1556417795,769734,1882
X,1556417795,769505,1464
X,1556417796,769607,1522
X,1556417796,769932,11018
X,1556417797,769921,2112
X,1556417798,769977,2018
X,1556417798,770133,1253
X,1556417799,770063,1244
X,1556417799,770188,1582
X,1556417800,770175,1764
X,1556417800,769961,1547
X,1556417801,770032,1277
X,1556417802,770030,1655
X,1556417802,769988,1123
X,1556417803,769940,1665
X,1556417803,769874,1512
X,1556417804,769847,1558
X,1556417804,769643,1828
X,1556417805,769664,2394
X,1556417806,770024,1550
X,1556417806,770004,1370
X,1556417807,769977,1364
X,1556417807,769818,1338
X,1556417808,769887,1328
X,1556417808,769836,1232
X,1556417809,770172,1356
P,1556417809,5355
X,1556417810,770280,1272
X,1556417810,770306,1300
X,1556417811,770043,1638
X,1556417811,770138,1481
X,1556417812,770112,1879
X,1556417812,769963,1146
X,1556417813,769887,1479
X,1556417813,769904,1309
X,1556417814,770004,1691
X,1556417815,769959,1810
X,1556417815,770310,13248
