5,788726,1849
X,1556501746,788743,1709
X,1556501747,788685,1459
X,1556501747,788584,1286
X,1556501748,788762,1702
X,1556501748,788816,1781
X,1556501749,788703,1464
X,1556501749,788597,1228
X,1556501750,788698,1239
X,1556501751,788805,2388
X,1556501751,788702,1715
X,1556501752,788564,1826
X,1556501752,788808,1734
X,1556501753,788797,1455
X,1556501753,788970,3509
X,1556501754,788747,1842
X,1556501754,788725,1874
X,1556501755,788804,2065
X,1556501756,788757,1450
X,1556501756,788614,1370
X,1556501757,788757,1934
X,1556501757,788830,1824
X,1556501758,788772,1235
X,1556501758,788652,2303
X,1556501759,788783,1422
X,1556501760,788783,4910
X,1556501760,788827,1285
X,1556501761,788719,1353
X,1556501761,788864,958
X,1556501762,788868,1464
X,1556501762,788726,1484
X,1556501763,788597,3135
X,1556501764,788796,1104
X,1556501764,788865,1831
X,1556501765,788816,1475
X,1556501765,788645,1284
X,1556501766,788812,1498
X,1556501766,788777,1728
X,1556501767,788748,1376
X,1556501768,788621,2681
X,1556501768,788798,1400
X,1556501769,788899,1883
X,1556501769,788869,1232
P,1556501770,5309
X,1556501770,788677,1902
X,1556501770,788902,1559
X,1556501771,788878,1226
X,1556501771,789314,4968
X,1556501772,788554,2938
X,1556501773,788790,2658
X,1556501773,788746,1888
X,1556501774,788660,1091
X,1556501774,788645,1500
X,1556501774,788735,1933
X,1556501774,788663,2221
X,1556501775,788608,1342
X,1556501776,788633,1864
X,1556501776,788733,1724
X,1556501777,788734,1745
X,1556501777,788689,1603
X,1556501778,788587,1919
X,1556501778,788682,1634
X,1556501779,788740,2024
X,1556501780,788723,1531
X,1556501780,788617,982
X,1556501781,788729,1490
X,1556501781,788755,2548
X,1556501782,788726,1325
X,1556501782,788568,1994
X,1556501783,788684,1922
X,1556501784,788845,1853
X,1556501784,788838,1397
X,1556501785,788562,1177
X,1556501785,788695,1729
X,1556501786,788775,1887
X,1556501786,788737,1682
X,1556501787,788627,1725
X,1556501788,788794,1725
X,1556501788,788748,1891
X,1556501789,788675,1400
X,1556501789,787785,3259
X,1556501790,788825,15870
X,1556501790,789116,9275
X,1556501791,789075,14606
X,1556501791,788345,5965
X,1556501792,789482,6689
X,1556501793,788401,29769
X,1556501793,788242,3975
X,1556501794,789016,3192
X,1556501794,787742,23387
X,1556501795,788979,3774
X,1556501795,788577,964
X,1556501796,788807,1276
X,1556501797,788822,1483
X,1556501797,788720,1375
X,1556501798,788770,1401
X,1556501798,788341,3813
P,1556501799,5309
X,1556501799,788791,1755
X,1556501799,788753,1753
X,1556501800,788640,1727
X,1556501801,788730,1953
X,1556501801,788812,2522
X,1556501802,788727,1592
X,1556501802,788624,1504
X,1556501803,788670,2201
X,1556501803,788765,2120
X,1556501804,788657,1549
X,1556501805,788687,1077
X,1556501805,788756,1503
X,1556501806,788945,1463
X,1556501806,788814,1638
X,1556501807,788658,1055
X,1556501807,788558,1774
X,1556501808,788657,1767
X,1556501808,788683,1833
X,1556501809,788681,1461
X,1556501810,788575,1692
X,1556501810,788701,1025
X,1556501811,788752,2362
X,1556501811,788730,1413
X,1556501812,788622,1296
X,1556501812,788776,1574
X,1556501813,788852,1906
X,1556501814,788785,1576
X,1556501814,788689,1376
X,1556501815,788726,1686
X,1556501815,788864,2067
X,1556501815,788764,1944
X,1556501815,788684,1767
X,1556501816,788672,1784
X,1556501817,788739,1830
X,1556501817,788698,1787
X,1556501818,788706,1162
X,1556501818,788533,1013
X,1556501819,788766,1939
X,1556501819,788809,1884
X,1556501820,788791,1498
X,1556501821,788584,2615
X,1556501821,788748,1954
X,1556501822,788811,2391
X,1556501822,788753,1484
X,1556501823,788590,2102
X,1556501823,788816,1598
X,1556501824,788752,2476
X,1556501824,788745,1429
X,1556501825,788844,11380
X,1556501826,788678,2639
X,1556501826,788590,2063
X,1556501827,788707,2065
X,1556501827,788957,1847
X,1556501828,788749,1612
P,1556501828,5311
X,1556501828,788561,1111
X,1556501829,788792,2485
X,1556501830,788803,1748
X,1556501830,788713,1422
X,1556501831,788609,1434
X,1556501831,788675,1398
X,1556501832,788751,1847
X,1556501832,788461,6845
X,1556501833,788878,30129
