H,1556658996,404376
X,1556658996,764599,1586
X,1556658997,763932,1999
X,1556658997,764201,1260
X,1556658998,763771,1104
X,1556658998,764031,1106
X,1556658999,764431,8584
X,1556658999,763958,3560
X,1556659000,764787,2831
X,1556659001,764121,1377
X,1556659001,763918,1084
X,1556659002,764055,1745
X,1556659002,764311,1323
X,1556659003,763832,1768
X,1556659003,764324,1917
X,1556659004,764129,1432
X,1556659005,763849,1802
X,1556659005,764065,1497
X,1556659006,764040,1491
X,1556659006,764097,1792
X,1556659007,764303,1730
X,1556659007,764180,19285
X,1556659008,764114,1788
X,1556659009,764681,1508
X,1556659009,764259,1295
X,1556659010,764374,10568
X,1556659010,763887,2047
X,1556659011,763694,4358
X,1556659011,763320,1669
X,1556659012,763546,1666
X,1556659013,763396,1653
X,1556659013,763934,1415
X,1556659014,763097,791
X,1556659014,762758,1513
X,1556659015,762329,2221
X,1556659015,762793,1373
X,1556659016,763527,3264
X,1556659016,763719,1908
X,1556659017,763438,1418
X,1556659018,763196,1598
X,1556659018,762975,1360
P,1556659019,5285
X,1556659019,763698,2340
X,1556659019,762731,1843
X,1556659020,763862,1439
X,1556659020,763539,1611
X,1556659021,763821,1438
X,1556659022,764068,1651
X,1556659022,763827,2360
X,1556659023,763870,1498
X,1556659023,764087,1779
X,1556659024,763557,1322
X,1556659024,763344,1143
X,1556659025,763903,1505
X,1556659026,763479,1893
X,1556659026,763256,1390
X,1556659027,763669,1403
X,1556659027,763074,2364
X,1556659028,762707,1021
X,1556659028,764354,1452
X,1556659029,763866,1593
X,1556659030,763801,1525
X,1556659030,763890,2041
X,1556659031,764548,1148
X,1556659031,764025,1725
X,1556659032,763838,1203
X,1556659032,763910,1351
X,1556659033,763933,1326
X,1556659033,764025,1293
X,1556659034,763844,1049
X,1556659035,764502,1500
X,1556659035,764179,1544
X,1556659036,763650,1538
X,1556659036,763881,1053
X,1556659037,764203,1156
X,1556659037,764355,1295
X,1556659038,764626,3967
X,1556659039,764088,1270
X,1556659039,764391,1766
X,1556659040,764827,1411
X,1556659040,764275,1113
X,1556659041,764238,1136
X,1556659041,764286,1771
X,1556659042,764598,2093
X,1556659043,764511,3357
X,1556659043,764168,1407
X,1556659043,764175,1155
X,1556659043,764007,1353
X,1556659044,764101,1647
X,1556659044,764236,1986
X,1556659045,764236,1662
X,1556659046,763920,2469
X,1556659046,764337,1086
X,1556659047,764030,1572
X,1556659047,763886,1812
P,1556659048,5288
X,1556659048,763856,1618
X,1556659048,763926,1301
X,1556659049,763938,1195
X,1556659050,764050,758
X,1556659050,764073,1701
X,1556659051,764289,2112
X,1556659051,764241,1623
X,1556659052,763895,1419
X,1556659052,763624,1307
X,1556659053,763894,985
A,1556659053,763974,1511
T,1556659053,2850
U,1556659053,0
X,1556659055,764330,976
X,1556659055,764236,879
X,1556659056,764261,1313
X,1556659057,764052,1331
X,1556659057,764097,1479
X,1556659058,764136,1192
X,1556659058,763772,1315
X,1556659059,763938,1578
X,1556659059,764032,1411
X,1556659060,764167,1827
X,1556659060,763895,1567
X,1556659061,763973,1016
X,1556659062,763884,1508
X,1556659062,763525,18509
X,1556659063,764002,1811
X,1556659063,763780,1474
X,1556659064,763961,1265
X,1556659064,763843,836
X,1556659065,764268,1668
X,1556659066,763916,1326
X,1556659066,764342,1585
X,1556659067,763904,1703
X,1556659067,763934,2144
X,1556659068,764753,1147
X,1556659068,764054,1574
X,1556659069,764307,944
X,1556659070,764221,1104
X,1556659070,763881,1814
X,1556659071,764386,1201
X,1556659071,764137,1569
X,1556659072,764176,1620
X,1556659072,764121,1845
X,1556659073,764604,1887
X,1556659074,764669,2707
X,1556659074,764760,2422
X,1556659075,764150,1506
X,1556659075,763686,2507
X,1556659076,764238,2337
X,1556659076,763802,3079
X,1556659077,763967,1389
X,1556659077,763783,1467
P,1556659078,5284
X,1556659078,763840,1156
X,1556659079,764175,916
X,1556659079,764371,1173
X,1556659080,764056,1286
X,1556659080,764017,895
X,1556659081,763733,947
X,1556659081,764473,2477
X,1556659082,765510,1069
X,1556659083,764924,1108
X,1556659083,764966,1449
X,1556659084,763745,1703
X,1556659084,763874,3683
X,1556659084,763897,2229
X,1556659084,764551,3326
X,1556659085,764961,4197
X,1556659086,764619,1047
X,1556659086,764665,1294
X,1556659087,764478,1458
X,1556659087,764306,1834
X,1556659088,764296,1620
X,1556659088,763899,1591
X,1556659089,763878,1456
