2,769403,1287
X,1556417263,769420,1508
X,1556417263,769666,2062
X,1556417264,769318,1868
X,1556417264,769530,1841
X,1556417265,769230,2439
X,1556417266,769232,2462
X,1556417266,769374,1563
X,1556417267,769331,945
X,1556417267,769375,1840
X,1556417268,768937,2111
X,1556417268,769216,1489
X,1556417269,768974,2229
X,1556417270,769020,2240
X,1556417270,768455,7742
X,1556417271,769156,3955
X,1556417271,768579,2034
X,1556417272,768984,2222
X,1556417272,769495,1738
X,1556417273,769790,2272
X,1556417273,769681,1415
X,1556417274,769786,1876
X,1556417275,769991,1850
X,1556417275,769878,2170
X,1556417276,769390,1698
X,1556417276,769492,2283
X,1556417277,769532,2483
X,1556417277,769233,1973
X,1556417278,769529,1649
X,1556417279,769407,1594
X,1556417279,768725,3031
P,1556417280,5331
X,1556417280,769083,2227
X,1556417280,769377,3057
X,1556417281,769288,2721
X,1556417281,769386,3017
X,1556417282,769163,1925
X,1556417283,769452,1710
X,1556417283,769195,1747
X,1556417284,769459,1446
X,1556417284,769378,2466
X,1556417285,769573,1793
X,1556417285,769438,1030
X,1556417286,769245,1251
X,1556417287,769419,1825
X,1556417287,769549,1825
X,1556417288,769512,1720
X,1556417288,769463,1287
X,1556417289,769151,6516
X,1556417289,769541,1603
X,1556417290,769528,2217
X,1556417290,769341,1283
X,1556417291,768926,1478
X,1556417292,768485,2242
X,1556417292,768735,1970
X,1556417293,767493,1824
X,1556417293,767367,1569
X,1556417294,765940,2773
X,1556417294,765737,6325
X,1556417294,767867,2207
X,1556417295,769740,1670
X,1556417295,768994,6654
X,1556417296,769523,11464
X,1556417296,768169,2013
X,1556417297,768299,1681
X,1556417297,768622,1736
X,1556417298,768590,2189
X,1556417299,768268,2126
X,1556417299,768998,1780
X,1556417300,769211,1522
X,1556417300,769261,8224
X,1556417301,768889,2065
X,1556417301,768635,5528
X,1556417302,768510,1637
X,1556417303,768045,2942
X,1556417303,768415,2373
X,1556417304,767811,3263
X,1556417304,767773,2454
X,1556417305,768706,2293
X,1556417305,769013,2531
X,1556417306,768156,1507
X,1556417306,767936,2117
X,1556417307,768590,1875
X,1556417308,769098,1127
X,1556417308,769076,5001
P,1556417309,5357
X,1556417309,770531,3881
X,1556417309,769794,1097
X,1556417310,769451,1029
X,1556417310,769098,7054
X,1556417311,768997,2798
X,1556417312,769310,2755
X,1556417312,768230,4883
X,1556417313,768704,4099
X,1556417313,767898,9464
X,1556417314,768393,1565
X,1556417314,768849,2059
X,1556417315,769180,1628
X,1556417316,769477,863
X,1556417316,769453,1583
X,1556417317,769027,1170
X,1556417317,768687,1170
X,1556417318,767488,1568
X,1556417318,767273,3087
X,1556417319,767112,2170
X,1556417320,768254,7394
X,1556417320,769067,1639
X,1556417321,769530,1543
X,1556417321,769223,1878
X,1556417322,769182,1240
X,1556417322,769107,1233
X,1556417323,769008,1792
X,1556417323,769130,1095
X,1556417324,769677,1189
X,1556417325,769337,1052
X,1556417325,769200,1211
X,1556417326,769552,978
X,1556417326,769789,1785
X,1556417327,769620,1456
X,1556417327,769491,1355
X,1556417328,768454,1738
X,1556417329,768145,1607
X,1556417329,769220,2094
X,1556417330,768634,1881
X,1556417330,767814,2573
X,1556417331,768622,2095
X,1556417331,768810,2034
X,1556417332,769222,2017
X,1556417333,768700,1304
X,1556417333,767997,1924
X,1556417334,767275,2413
X,1556417334,768075,1074
X,1556417335,768527,1913
X,1556417335,768781,1074
X,1556417335,769233,1360
X,1556417336,769402,1584
X,1556417336,769709,1010
X,1556417337,769287,18901
X,1556417337,769257,2105
X,1556417338,769832,19279
P,1556417338,5359
X,1556417338,769996,5320
X,1556417339,768774,1924
X,1556417339,769165,1738
X,1556417340,769335,2312
X,1556417341,769405,1718
X,1556417341,769479,1987
X,1556417342,769232,2002
X,1556417342,769928,6485
X,1556417343,769896,2645
X,1556417343,769680,1389
X,1556417344,769424,1211
X,1556417345,769397,1460
X,1556417345,769334,1448
X,1556417346,769563,1594
X,1556417346,769387,1451
X,1556417347,769250,1747
X,1556417347,769368,1621
X,1556417348,769605,1133
X,1556417349,769712,1848
X,1556417349,769543,1573
X,1556417350,769385,1186
