H,1556659926,404376
X,1556659926,764754,1005
X,1556659926,764533,1561
X,1556659927,764750,1211
X,1556659927,764914,692
X,1556659928,764817,964
A,1556659928,764982,1678
T,1556659928,2848
U,1556659928,0
X,1556659930,764524,1495
P,1556659930,5284
X,1556659930,764529,896
X,1556659931,764670,1145
X,1556659931,764761,1286
X,1556659932,764644,1546
X,1556659933,764689,1623
X,1556659933,764908,1361
X,1556659934,764916,1533
X,1556659934,764959,1855
X,1556659935,764532,1299
X,1556659935,764797,1704
X,1556659936,764686,2444
X,1556659937,764768,1098
X,1556659937,764529,1843
X,1556659938,764576,1292
X,1556659938,764612,1671
X,1556659939,764531,2338
X,1556659939,764717,2056
X,1556659940,764618,1465
X,1556659941,764568,2598
X,1556659941,764334,1162
X,1556659942,764335,1685
X,1556659942,764605,1147
X,1556659943,764623,1835
X,1556659943,764691,1585
X,1556659944,764589,1119
X,1556659944,764622,1020
X,1556659945,764649,1936
X,1556659945,764636,985
X,1556659945,764702,1516
X,1556659946,764680,1458
X,1556659946,764684,946
X,1556659947,764571,726
X,1556659947,764645,921
X,1556659948,764597,1160
X,1556659949,764629,638
X,1556659949,764597,1342
X,1556659950,764559,1534
X,1556659950,764394,1520
X,1556659951,764509,1024
X,1556659951,764416,1688
X,1556659952,764495,1130
X,1556659953,764465,1818
X,1556659953,764539,1357
X,1556659954,764520,2167
X,1556659954,764886,2980
X,1556659955,764680,1112
X,1556659955,764642,1482
X,1556659956,764653,848
X,1556659957,764744,1038
X,1556659957,764594,1533
X,1556659958,764437,1251
X,1556659958,764449,1584
X,1556659959,764196,1089
P,1556659959,5281
X,1556659959,764364,1582
X,1556659960,764466,1376
X,1556659960,764052,1920
X,1556659961,764279,1354
X,1556659962,763950,1525
X,1556659962,764454,1590
X,1556659963,764864,939
X,1556659963,765091,920
X,1556659964,765188,2072
X,1556659964,765040,1163
X,1556659965,764927,1748
X,1556659966,765007,971
X,1556659966,764942,818
X,1556659967,764774,1151
X,1556659967,764924,845
X,1556659968,764251,1984
X,1556659968,764480,1788
X,1556659969,764510,883
X,1556659970,764423,1335
X,1556659970,764804,1128
X,1556659971,764936,1200
X,1556659971,764904,2199
X,1556659972,765031,1439
X,1556659972,765024,1175
X,1556659973,764920,2162
X,1556659974,764944,2661
X,1556659974,765250,1456
X,1556659975,765241,1633
X,1556659975,764968,1337
X,1556659976,765067,2320
X,1556659976,765010,1144
X,1556659977,764941,755
X,1556659977,764765,1489
X,1556659978,764735,2074
X,1556659979,764790,1320
X,1556659979,764621,1424
X,1556659980,764576,1532
X,1556659980,764517,1036
X,1556659981,764325,1001
X,1556659981,764313,1239
X,1556659982,764221,1127
X,1556659983,764090,1405
X,1556659983,763981,22767
X,1556659984,763939,962
X,1556659984,764131,1210
X,1556659985,763970,1415
X,1556659985,763766,1380
X,1556659986,763909,1308
X,1556659986,764042,1594
X,1556659986,764255,1386
X,1556659987,764242,1056
X,1556659987,764412,1704
X,1556659988,764605,1977
P,1556659988,5283
X,1556659988,764490,1976
X,1556659989,764432,1875
X,1556659990,764374,1433
X,1556659990,764392,1385
X,1556659991,764446,1051
X,1556659991,764533,1826
X,1556659992,764595,2056
X,1556659992,764594,1545
X,1556659993,764280,1586
X,1556659993,764397,1323
X,1556659994,764777,1063
X,1556659995,764764,953
X,1556659995,764792,1174
X,1556659996,764969,1968
X,1556659996,765045,734
X,1556659997,764961,1486
X,1556659997,765040,810
X,1556659998,764987,1149
X,1556659999,765311,605
X,1556659999,765352,1251
X,1556660000,765410,1052
X,1556660000,765208,691
A,1556660000,764796,1372
T,1556660000,2848
U,1556660001,0
X,1556660002,765262,1293
X,1556660003,765279,2019
X,1556660003,765239,2136
X,1556660004,765302,2493
X,1556660005,765126,1823
X,1556660005,765116,1329
X,1556660006,765128,1244
X,1556660006,765168,1769
X,1556660007,765345,1670
X,1556660007,766410,1818
X,1556660008,766702,1941
X,1556660008,766860,2065
X,1556660009,765586,2364
X,1556660010,765693,1825
X,1556660010,765254,1351
X,1556660011,765012,1433
X,1556660011,764854,1339
X,1556660012,765010,1050
X,1556660012,764901,1535
X,1556660013,764919,1627
X,1556660014,764688,1013
X,1556660014,764700,862
X,1556660015,764792,929
X,1556660015,764866,924
X,1556660016,764907,1463
X,1556660016,765040,1603
X,1556660017,764823,1095
X,1556660018,764624,1714
P,1556660018,5282
X,1556660018,764657,1413
