769110,5242
P,1556769139,5241
P,1556769169,5244
P,1556769198,5242
P,1556769228,5243
P,1556769257,5242
P,1556769287,5244
P,1556769317,5243
P,1556769346,5242
P,1556769375,5244
P,1556769404,5244
P,1556769434,5240
P,1556769463,5243
P,1556769492,5241
P,1556769522,5241
P,1556769551,5244
P,1556769581,5240
P,1556769610,5238
P,1556769640,5241
P,1556769669,5241
P,1556769698,5243
P,1556769728,5242
P,1556769757,5244
P,1556769786,5244
P,1556769815,5243
P,1556769845,5243
P,1556769875,5244
P,1556769904,5244
P,1556769933,5242
P,1556769963,5243
P,1556769992,5242
P,1556770021,5242
P,1556770051,5244
P,1556770080,5243
P,1556770109,5244
P,1556770138,5243
P,1556770169,5243
P,1556770198,5243
P,1556770227,5243
P,1556770257,5244
P,1556770286,5244
P,1556770315,5244
P,1556770344,5243
P,1556770374,5243
P,1556770403,5243
P,1556770432,5244
P,1556770463,5242
P,1556770492,5243
P,1556770521,5243
P,1556770550,5244
P,1556770580,5242
P,1556770609,5244
P,1556770638,5243
P,1556770668,5242
P,1556770697,5244
P,1556770726,5243
P,1556770756,5244
P,1556770786,5241
P,1556770815,5241
P,1556770844,5245
P,1556770874,5243
P,1556770903,5243
P,1556770932,5243
P,1556770961,5244
O,1556770972,401266,2595
O,1556770973,401565,103
O,1556770973,401434,174
O,1556770974,401582,85
O,1556770974,401627,130
O,1556770975,401574,93
O,1556770975,401535,118
O,1556770976,401517,174
O,1556770976,401338,162
O,1556770977,401309,363
O,1556770978,401453,207
O,1556770978,401434,188
O,1556770979,401514,267
O,1556770979,401591,83
O,1556770980,401670,244
O,1556770980,401591,92
O,1556770981,401408,292
O,1556770982,401437,218
O,1556770982,401286,202
O,1556770983,401383,426
O,1556770983,401318,103
O,1556770984,401506,157
O,1556770984,401470,95
O,1556770985,401324,411
O,1556770986,401493,335
O,1556770986,401423,157
O,1556770987,401546,126
O,1556770987,401439,257
O,1556770988,401314,110
O,1556770988,401375,203
O,1556770989,401310,224
O,1556770990,401467,242
O,1556770990,401395,186
O,1556770991,401400,217
O,1556770991,401331,151
P,1556770991,5236
O,1556770992,401408,80
O,1556770992,401443,108
O,1556770993,401421,88
O,1556770993,401411,103
O,1556770994,401476,118
O,1556770995,401343,70
O,1556770995,401515,109
O,1556770996,401543,106
O,1556770996,401479,248
O,1556770997,401761,254
O,1556770997,401609,142
O,1556770998,401852,355
O,1556770999,401809,232
O,1556770999,401875,157
O,1556770999,401671,176
O,1556770999,401524,292
O,1556771000,401528,244
O,1556771000,401618,118
O,1556771001,401709,283
O,1556771002,401478,148
O,1556771002,401671,123
O,1556771003,401746,91
O,1556771003,401861,243
O,1556771004,401696,145
O,1556771004,401756,111
O,1556771005,401705,222
O,1556771006,401594,161
O,1556771006,401554,148
O,1556771007,401589,100
O,1556771007,401575,83
O,1556771008,401485,176
O,1556771008,401620,161
O,1556771009,401519,250
O,1556771009,401549,227
O,1556771010,401554,202
O,1556771011,401519,124
O,1556771011,401419,155
O,1556771012,401408,118
O,1556771012,401395,292
O,1556771013,401483,140
O,1556771013,401616,223
O,1556771014,401498,142
O,1556771015,401406,165
O,1556771015,401349,169
O,1556771016,401550,95
O,1556771016,401475,152
O,1556771017,401472,198
O,1556771017,401314,319
O,1556771018,401423,281
O,1556771019,401398,259
O,1556771019,401284,143
O,1556771020,401360,150
O,1556771020,401349,204
P,1556771020,5234
O,1556771021,401258,253
O,1556771021,401283,180
O,1556771022,401295,196
O,1556771023,401386,229
O,1556771023,401324,250
O,1556771024,401363,361
O,1556771024,401322,256
O,1556771025,401311,197
O,1556771025,401317,274
O,1556771026,401303,155
O,1556771026,401370,160
O,1556771027,401278,230
O,1556771028,401354,300
T,1556771028,2796
P,1556771050,5242
P,1556771080,5243
P,1556771109,5241
