H,1556652591,404376
X,1556652591,751749,1091
X,1556652592,751859,1427
X,1556652592,751788,942
X,1556652593,752327,1320
X,1556652593,750316,3478
X,1556652594,746658,4473
X,1556652594,743609,2378
X,1556652595,744304,3313
X,1556652596,745839,2733
X,1556652596,747488,1162
X,1556652597,748953,2222
X,1556652597,749368,1882
X,1556652598,748420,2246
X,1556652598,747259,1975
X,1556652599,746514,2712
X,1556652599,745597,2687
X,1556652600,746144,2628
X,1556652601,747383,3433
X,1556652601,747435,7392
X,1556652602,745289,2478
X,1556652602,746256,2376
X,1556652603,748833,2540
X,1556652603,749316,1904
X,1556652603,749588,1209
X,1556652604,749983,2294
X,1556652604,748556,2015
X,1556652605,749789,3096
X,1556652605,750241,2343
X,1556652606,751011,1303
X,1556652606,750934,645
X,1556652607,750779,1510
X,1556652608,751092,988
X,1556652608,749146,2319
X,1556652609,749819,2292
X,1556652609,749155,2467
X,1556652610,748756,1443
P,1556652610,5292
X,1556652610,750059,2313
X,1556652611,751824,36402
X,1556652612,751435,8686
X,1556652612,752707,1194
X,1556652613,752216,1307
X,1556652613,752440,1252
X,1556652614,752505,958
X,1556652614,752738,1843
X,1556652615,753983,671
X,1556652615,753715,1614
X,1556652616,755841,2518
X,1556652617,759823,5479
X,1556652617,758785,2641
X,1556652618,753916,5454
X,1556652618,753735,2855
X,1556652619,753000,1498
X,1556652619,754723,2254
X,1556652620,753057,3876
X,1556652621,753042,773
X,1556652621,753163,1164
X,1556652622,753174,1760
X,1556652622,755814,3084
X,1556652623,753915,1076
X,1556652623,752958,1249
X,1556652624,752443,736
X,1556652625,752240,1044
X,1556652625,751579,783
X,1556652626,751686,6523
X,1556652626,751526,3208
X,1556652627,751028,2219
X,1556652627,751691,1041
X,1556652628,751588,4601
X,1556652629,752097,1859
X,1556652629,751988,649
X,1556652630,752082,1148
X,1556652630,751898,684
X,1556652631,751380,895
X,1556652631,752077,1883
X,1556652632,751428,1100
X,1556652632,751325,665
X,1556652633,750957,440
X,1556652634,750911,968
X,1556652634,751127,989
X,1556652635,751138,1317
X,1556652635,751808,4325
X,1556652636,751067,3039
X,1556652636,751554,1747
X,1556652637,751512,1716
X,1556652638,751365,1251
X,1556652638,751179,1071
X,1556652639,750885,1463
X,1556652639,749604,1758
X,1556652640,749118,1743
P,1556652640,5294
X,1556652640,750142,1216
X,1556652641,750601,1901
X,1556652642,750320,2989
X,1556652642,748391,2801
X,1556652643,750309,1621
X,1556652643,750806,1437
X,1556652644,751209,1280
X,1556652644,750940,1357
X,1556652644,751971,1152
X,1556652645,751876,1568
X,1556652645,751792,734
X,1556652646,751742,1461
X,1556652646,751846,1342
X,1556652647,752022,2607
X,1556652647,751037,1821
X,1556652648,751533,1780
X,1556652649,750538,2470
X,1556652649,754272,4417
X,1556652650,751966,1666
X,1556652650,751855,1552
X,1556652651,750681,5091
X,1556652651,752477,6448
X,1556652652,752589,6161
X,1556652652,752603,6260
X,1556652653,752476,3504
X,1556652654,752569,1724
X,1556652654,751899,595
A,1556652654,751863,3072
T,1556652654,2871
U,1556652655,0
X,1556652656,751096,3180
X,1556652657,749052,3800
X,1556652657,752204,2686
X,1556652658,752672,1987
X,1556652658,751127,2247
X,1556652659,751073,2049
X,1556652659,751912,2456
X,1556652660,750697,1477
X,1556652661,748836,1533
X,1556652661,748832,1635
X,1556652662,749391,2229
X,1556652662,750278,4210
X,1556652663,762513,9102
X,1556652663,760867,4743
X,1556652664,755730,6604
X,1556652665,758783,14925
X,1556652665,755475,10785
X,1556652666,757879,18087
X,1556652666,762408,11148
X,1556652667,759270,2709
X,1556652667,755628,5631
X,1556652668,757407,5627
X,1556652669,757414,5793
P,1556652669,5291
X,1556652669,756657,9024
X,1556652670,757903,9611
X,1556652670,753811,4956
X,1556652671,753150,4024
X,1556652671,752391,4695
X,1556652672,752201,1319
X,1556652673,750751,3713
X,1556652673,752982,1810
X,1556652674,752904,2935
X,1556652674,753044,1318
X,1556652675,752685,1141
X,1556652675,753153,651
X,1556652676,753181,1269
X,1556652676,752406,1270
X,1556652677,752121,1046
X,1556652678,752451,775
X,1556652678,752099,1448
X,1556652679,751988,9005
X,1556652679,751705,5460
X,1556652680,752348,1354
X,1556652680,752246,694
X,1556652681,751867,1558
X,1556652682,752246,926
X,1556652682,752684,1352
X,1556652683,753537,1768
X,1556652683,754521,1579
X,1556652684,754055,2172
