6,788213,1779
X,1556502396,788183,2213
X,1556502397,787919,1721
X,1556502398,788580,6275
X,1556502398,788400,8123
X,1556502399,788368,4479
X,1556502399,788190,1891
X,1556502400,788191,1443
X,1556502400,788518,2096
X,1556502401,788164,1503
X,1556502402,788066,1737
X,1556502402,788014,2003
X,1556502403,787896,1533
X,1556502403,787998,2003
X,1556502404,787917,2734
X,1556502404,787983,2483
X,1556502405,788227,15127
X,1556502406,788337,2757
X,1556502406,788245,2380
X,1556502407,788125,2180
X,1556502407,788275,2122
X,1556502408,788320,1059
X,1556502408,788767,1754
X,1556502409,788705,1790
X,1556502409,788491,1606
X,1556502410,788369,1575
X,1556502411,788055,2805
X,1556502411,788194,1127
X,1556502412,788280,1003
X,1556502412,788029,1367
X,1556502413,788053,1085
X,1556502413,788391,1234
X,1556502414,788327,927
X,1556502415,788184,1284
X,1556502415,787890,1388
X,1556502416,787954,1682
P,1556502416,5309
X,1556502416,788301,1419
X,1556502417,788289,1774
X,1556502417,788066,1518
X,1556502418,788149,1374
X,1556502419,787991,1481
X,1556502419,788022,1642
X,1556502420,788511,1597
X,1556502420,788314,1293
X,1556502421,787898,1151
X,1556502421,787814,1521
X,1556502422,788236,2014
X,1556502423,788342,1573
X,1556502423,788065,1262
X,1556502424,787954,2139
X,1556502424,787947,2174
X,1556502425,788031,1585
X,1556502425,787954,2079
X,1556502426,788014,1751
X,1556502426,788253,1741
X,1556502427,788435,2562
X,1556502428,788207,4029
X,1556502428,788008,4127
X,1556502429,788210,1448
X,1556502429,788020,1388
X,1556502430,788039,1502
X,1556502430,788248,1097
X,1556502430,788068,1818
X,1556502431,787985,1577
X,1556502431,788132,2387
X,1556502432,788231,1055
X,1556502432,787992,1974
X,1556502433,787895,1887
X,1556502433,788003,1730
X,1556502434,788043,1269
X,1556502435,787605,1317
X,1556502435,787765,1557
X,1556502436,788217,1592
X,1556502436,787938,1294
X,1556502437,787684,1250
X,1556502437,787795,1754
X,1556502438,787996,1968
X,1556502439,788036,1971
X,1556502439,787990,1316
X,1556502440,788041,1336
X,1556502440,787950,1571
X,1556502441,787752,1641
X,1556502441,788109,1811
X,1556502442,788206,1526
X,1556502442,787984,1674
X,1556502443,787257,1922
X,1556502444,788170,1826
X,1556502444,788502,1534
X,1556502445,787954,1315
P,1556502445,5305
X,1556502445,788429,2020
X,1556502446,788610,1825
X,1556502446,788295,1412
X,1556502447,788190,1348
X,1556502448,787998,1786
X,1556502448,787925,1322
X,1556502449,788094,1844
X,1556502449,787845,1461
X,1556502450,787705,1731
X,1556502450,787659,2028
X,1556502451,788030,2031
X,1556502452,788025,1173
X,1556502452,788168,1340
X,1556502453,788226,1298
X,1556502453,788564,1097
X,1556502454,788529,893
X,1556502454,788080,1620
X,1556502455,787840,1325
X,1556502456,787751,3413
X,1556502456,787568,4427
X,1556502457,787636,2178
X,1556502457,787642,1662
X,1556502458,788051,1426
X,1556502458,788016,1243
X,1556502459,788365,1196
X,1556502459,788401,1172
X,1556502460,788004,937
X,1556502461,787883,899
X,1556502461,787936,1616
X,1556502462,787914,2248
X,1556502462,788350,1594
X,1556502463,788345,1448
X,1556502463,788469,1465
X,1556502464,788574,1535
X,1556502465,788461,2129
X,1556502465,788004,1415
X,1556502466,787735,1286
X,1556502466,788051,1721
X,1556502467,788624,1464
X,1556502467,788661,1746
X,1556502468,788476,1605
X,1556502469,788429,1438
X,1556502469,788600,1934
X,1556502470,788316,3055
X,1556502470,788630,1478
X,1556502471,788347,1465
X,1556502471,788523,1467
X,1556502471,788513,1633
X,1556502472,788202,1694
X,1556502472,787778,1614
X,1556502473,788086,1829
X,1556502473,788191,1685
X,1556502474,788036,1782
P,1556502474,5308
X,1556502474,788210,1834
X,1556502475,788259,1632
X,1556502475,788029,1423
X,1556502476,787921,1316
X,1556502477,787887,1403
X,1556502477,787945,1795
X,1556502478,787935,1082
X,1556502478,788195,698
X,1556502479,788311,1154
X,1556502479,788693,1202
X,1556502480,788510,1354
X,1556502481,788380,1344
X,1556502481,788634,1030
X,1556502482,788603,1437
X,1556502482,788733,1806
X,1556502483,788456,7598
