H,1556491397,404376
X,1556491397,776654,1177
X,1556491397,776703,1108
X,1556491398,776800,1548
X,1556491398,776839,1724
X,1556491399,776749,1400
X,1556491399,776749,1295
X,1556491400,776690,1282
X,1556491401,776747,1645
X,1556491401,776922,1949
X,1556491402,776807,915
X,1556491402,776796,1420
X,1556491403,776750,1230
X,1556491403,776759,1442
X,1556491404,776777,1286
X,1556491405,776856,1766
X,1556491405,776774,1410
X,1556491406,776750,1037
X,1556491406,776735,1156
X,1556491407,776736,1641
X,1556491407,776785,1223
X,1556491408,776900,2412
X,1556491408,776815,1464
X,1556491409,776818,1217
X,1556491410,776762,1309
X,1556491410,776802,990
X,1556491411,776747,1520
X,1556491411,776841,1482
X,1556491412,776858,1113
X,1556491412,776835,747
X,1556491413,776771,1161
X,1556491414,776822,1563
X,1556491414,776919,1362
X,1556491415,776759,1424
X,1556491415,776790,1114
X,1556491416,776786,1239
X,1556491416,776725,1573
X,1556491417,776806,1594
X,1556491418,776963,1287
X,1556491418,776840,2333
X,1556491419,776870,1180
X,1556491419,776776,1130
X,1556491420,776827,1109
X,1556491420,776947,1422
X,1556491421,776868,982
X,1556491422,776828,1457
X,1556491422,776833,906
P,1556491423,5321
X,1556491423,776772,1314
X,1556491423,776791,829
A,1556491423,776799,194
T,1556491423,2805
U,1556491424,0
X,1556491425,776796,1013
X,1556491426,776736,1239
X,1556491426,776812,1486
X,1556491427,776880,899
X,1556491427,776737,1226
X,1556491428,776752,1361
X,1556491429,776791,1298
X,1556491429,776683,1130
X,1556491430,776785,1345
X,1556491430,776866,1744
X,1556491431,776803,1452
X,1556491431,776770,1364
X,1556491432,776746,1239
X,1556491433,776766,1053
X,1556491433,776761,1651
X,1556491434,776865,2963
X,1556491434,776784,973
X,1556491435,776750,1142
X,1556491435,776777,1095
X,1556491436,776746,1493
X,1556491436,776742,1388
X,1556491437,776815,1737
X,1556491438,776779,1365
X,1556491438,776697,993
X,1556491438,776658,1275
X,1556491438,776772,1164
X,1556491439,776855,1600
X,1556491439,776673,1406
X,1556491440,776731,1278
X,1556491441,776715,1145
X,1556491441,776735,1376
X,1556491442,776743,907
X,1556491442,776791,1374
X,1556491443,776703,1181
X,1556491443,776720,1527
X,1556491444,776671,851
X,1556491445,776573,1686
X,1556491445,776733,1354
X,1556491446,776757,1466
X,1556491446,776711,962
X,1556491447,776660,1144
X,1556491447,776684,1135
X,1556491448,776698,869
X,1556491449,776727,1500
X,1556491449,776782,1553
X,1556491450,776754,1023
X,1556491450,776708,1363
X,1556491451,776681,830
X,1556491451,776694,1387
P,1556491452,5323
X,1556491452,776756,1406
X,1556491452,776734,969
X,1556491453,776677,1318
X,1556491454,776742,1275
X,1556491454,776675,910
X,1556491455,776747,1184
X,1556491455,776882,1988
X,1556491456,776704,926
X,1556491456,776776,935
X,1556491457,776778,1215
X,1556491458,776698,1245
X,1556491458,776817,1008
X,1556491459,776843,1386
X,1556491459,776735,982
X,1556491460,776789,1166
X,1556491460,776698,995
X,1556491461,776703,1397
X,1556491462,776834,865
X,1556491462,776803,1459
X,1556491463,776779,1426
X,1556491463,776815,1237
X,1556491464,776743,1153
X,1556491464,776747,1649
X,1556491465,776794,1530
X,1556491466,776874,1188
X,1556491466,776761,1465
X,1556491467,776788,1022
X,1556491467,776783,1069
X,1556491468,776829,1452
X,1556491468,776789,1328
X,1556491469,776811,1078
X,1556491469,776789,1208
X,1556491470,776822,1161
X,1556491471,776756,988
X,1556491471,776782,1338
X,1556491472,776885,1341
X,1556491472,776796,1257
X,1556491473,776847,1037
X,1556491473,776731,1160
X,1556491474,776768,1417
X,1556491475,776859,1567
X,1556491475,776852,1669
X,1556491476,776872,1565
X,1556491476,776813,721
X,1556491477,776742,1423
X,1556491477,776788,1591
X,1556491478,776780,1435
X,1556491479,776928,1320
X,1556491479,776765,999
X,1556491479,776806,1337
X,1556491479,776764,1299
X,1556491480,776807,1374
X,1556491480,776835,1755
P,1556491481,5322
X,1556491481,776786,1769
X,1556491482,776797,761
X,1556491482,776736,1160
X,1556491483,776787,1003
X,1556491483,776840,1446
X,1556491484,776865,1669
X,1556491484,776874,1040
X,1556491485,776804,1196
X,1556491485,776737,889
A,1556491485,776744,209
T,1556491486,2805
U,1556491486,0
X,1556491487,776844,1013
X,1556491488,776814,600
X,1556491489,776764,1251
X,1556491489,776777,925
X,1556491490,776797,1248
