H,1556392516,404376
X,1556392516,743180,1347
X,1556392517,743157,1324
X,1556392517,743140,922
X,1556392518,743267,909
X,1556392519,743283,744
X,1556392519,743103,1355
X,1556392520,743284,583
X,1556392520,743376,977
X,1556392521,743308,1106
X,1556392521,743384,1615
X,1556392521,743287,1135
X,1556392522,743117,819
X,1556392522,743054,1105
X,1556392523,743161,1430
X,1556392523,743285,537
X,1556392524,743403,843
X,1556392524,743494,1090
X,1556392525,743561,1003
X,1556392526,743626,1165
X,1556392526,743609,990
X,1556392527,743587,1048
X,1556392527,743539,1223
X,1556392528,743529,1095
X,1556392528,743520,835
X,1556392529,743605,1178
P,1556392529,5412
X,1556392530,743691,1039
X,1556392530,743749,519
X,1556392531,743742,577
X,1556392531,743667,866
X,1556392532,743608,932
X,1556392532,743613,711
X,1556392533,743644,1143
X,1556392533,743624,671
X,1556392534,743662,1224
X,1556392535,743646,1500
X,1556392535,743598,879
X,1556392536,743644,1142
X,1556392536,743532,1381
X,1556392537,743690,725
X,1556392537,743776,1479
X,1556392538,743734,748
A,1556392538,743481,632
T,1556392538,2827
U,1556392538,0
X,1556392540,743545,1034
X,1556392541,743672,1186
X,1556392541,743579,1255
X,1556392542,743543,1085
X,1556392542,743495,1232
X,1556392543,743751,10850
X,1556392543,743525,2000
X,1556392544,743639,918
X,1556392545,743727,925
X,1556392545,743669,1616
X,1556392546,743671,1517
X,1556392546,743726,1311
X,1556392547,743665,1737
X,1556392547,744192,2957
X,1556392548,743693,9486
X,1556392548,743603,1351
X,1556392549,743761,1215
X,1556392550,743722,853
X,1556392550,743673,1347
X,1556392551,743609,970
X,1556392551,743649,849
X,1556392552,743599,1070
X,1556392552,743573,807
X,1556392553,743567,960
X,1556392554,743623,1473
X,1556392554,743448,817
X,1556392555,743549,7195
X,1556392555,743542,1537
X,1556392556,743561,531
X,1556392556,743749,1305
X,1556392557,743815,688
X,1556392558,743816,1008
X,1556392558,744058,3311
X,1556392559,743495,7818
X,1556392559,744264,16585
P,1556392559,5413
X,1556392560,744203,1997
X,1556392560,744202,508
X,1556392561,744034,1229
X,1556392562,743979,1260
X,1556392562,743883,740
X,1556392562,743741,570
X,1556392562,743725,1007
X,1556392563,744048,3355
X,1556392563,743841,1697
X,1556392564,743839,1700
X,1556392564,743767,902
X,1556392565,743718,782
X,1556392566,743588,758
X,1556392566,743577,915
X,1556392567,743628,545
X,1556392567,743635,1615
X,1556392568,743552,1233
X,1556392568,743215,1384
X,1556392569,743042,835
X,1556392570,743429,787
A,1556392570,743644,1160
T,1556392570,2827
U,1556392570,0
X,1556392572,743500,955
X,1556392572,743214,739
X,1556392573,743187,1408
X,1556392573,742956,1070
X,1556392574,743318,991
X,1556392574,743045,1094
X,1556392575,743201,1265
X,1556392576,743576,1635
X,1556392576,743480,1042
X,1556392577,743396,628
X,1556392577,743396,1069
X,1556392578,743405,658
X,1556392578,743430,776
X,1556392579,743430,1195
X,1556392579,743309,940
X,1556392580,742950,888
X,1556392581,742949,1051
X,1556392581,743104,1255
X,1556392582,743083,1346
X,1556392582,743328,450
X,1556392583,743159,912
X,1556392583,743437,1465
X,1556392584,743524,1028
X,1556392585,743531,1065
X,1556392585,743473,1099
X,1556392586,743424,1116
X,1556392586,743583,886
X,1556392587,743707,459
X,1556392587,743604,1170
X,1556392588,743541,842
X,1556392589,743086,796
P,1556392589,5413
X,1556392589,743087,1029
X,1556392590,742936,740
X,1556392590,742580,711
X,1556392591,742797,1109
X,1556392591,743489,856
X,1556392592,743496,1049
X,1556392593,743463,925
X,1556392593,743620,512
X,1556392594,743520,17040
X,1556392594,743627,967
A,1556392594,743332,1127
T,1556392594,2827
U,1556392595,0
X,1556392596,743428,577
X,1556392597,743384,894
X,1556392597,743201,556
X,1556392598,743042,23171
X,1556392598,743217,1675
X,1556392599,743463,977
X,1556392600,743555,1002
X,1556392600,743180,3464
X,1556392601,743728,744
X,1556392601,743592,1092
X,1556392602,743603,14504
X,1556392602,742918,1252
X,1556392603,743096,3788
X,1556392603,743201,1312
X,1556392603,743477,806
X,1556392604,743544,918
X,1556392604,743153,1149
X,1556392605,743063,889
X,1556392605,743051,1143
X,1556392606,743112,28575
X,1556392607,743512,1170
X,1556392607,743756,953
X,1556392608,743419,4556
X,1556392608,743450,1940
