3,769897,1854
X,1556421423,769764,1397
X,1556421424,769785,1357
X,1556421424,769684,1380
P,1556421425,5349
X,1556421425,769731,1691
X,1556421425,769918,9274
X,1556421426,769762,3115
X,1556421427,769761,1944
X,1556421427,769635,11204
X,1556421428,769855,2095
X,1556421428,769938,1296
X,1556421429,769964,957
X,1556421429,769793,1421
X,1556421430,769793,1012
X,1556421431,769641,1176
X,1556421431,769607,1983
X,1556421432,769729,1071
X,1556421432,769116,10061
X,1556421433,769984,3983
X,1556421433,769823,1569
X,1556421434,769745,1731
X,1556421435,769898,1279
X,1556421435,769963,1743
X,1556421436,769770,1394
X,1556421436,769821,1384
X,1556421437,769678,1403
X,1556421437,769804,1286
X,1556421437,769793,1723
X,1556421438,769835,1551
X,1556421438,769827,1040
X,1556421439,769813,868
X,1556421439,769642,1382
X,1556421440,769792,1247
X,1556421440,769876,1114
X,1556421441,769685,1175
X,1556421441,769750,1388
X,1556421442,769643,1002
X,1556421443,769677,1358
X,1556421443,769724,963
X,1556421444,769746,1373
X,1556421444,769665,1396
X,1556421445,769747,12127
X,1556421445,769669,678
A,1556421446,769559,833
T,1556421446,2792
U,1556421446,0
X,1556421448,769747,1297
X,1556421448,769768,1170
X,1556421449,769765,1332
X,1556421449,769793,1098
X,1556421450,769752,1041
X,1556421450,769714,1556
X,1556421451,769748,1247
X,1556421452,769739,941
X,1556421452,769756,1020
X,1556421453,769734,1351
X,1556421453,769772,2105
P,1556421454,5346
X,1556421454,769770,1714
X,1556421454,769691,1515
X,1556421455,769627,1324
X,1556421456,769729,994
X,1556421456,769711,1380
X,1556421457,769723,1465
X,1556421457,769760,1153
X,1556421458,769597,1326
X,1556421458,769569,1160
X,1556421459,769706,1176
X,1556421460,769479,3677
X,1556421460,769738,3266
X,1556421461,769818,2689
X,1556421461,769651,1315
X,1556421462,769630,1572
X,1556421462,769695,1137
X,1556421463,769699,1651
X,1556421463,769490,1171
X,1556421464,769549,1006
X,1556421465,769560,1588
X,1556421465,769657,2192
X,1556421466,769605,1377
X,1556421466,769584,1357
X,1556421467,769402,1320
X,1556421467,769452,990
X,1556421468,769326,1397
X,1556421469,769369,861
X,1556421469,769270,1321
X,1556421470,769294,1417
X,1556421470,769479,1343
X,1556421471,769511,1373
X,1556421471,769528,1207
X,1556421472,769634,796
X,1556421473,769566,1588
X,1556421473,769487,1206
X,1556421474,769567,1628
X,1556421474,769447,1069
X,1556421475,769554,1466
X,1556421475,769578,1315
X,1556421476,769591,1320
X,1556421477,769511,867
X,1556421477,769585,1101
X,1556421478,769522,696
X,1556421478,769658,965
X,1556421478,769709,972
X,1556421478,769764,1309
X,1556421479,769756,855
X,1556421479,769760,1335
X,1556421480,769704,820
X,1556421481,769758,687
X,1556421481,769724,1314
X,1556421482,769783,1348
X,1556421482,769681,1176
P,1556421483,5346
X,1556421483,769605,1235
X,1556421483,769517,1293
X,1556421484,769680,1068
X,1556421485,769681,1178
X,1556421485,769573,1291
X,1556421486,769408,1328
X,1556421486,769319,1333
X,1556421487,769329,1418
X,1556421487,769320,1419
X,1556421488,769459,1525
X,1556421489,769212,1737
X,1556421489,769054,1316
X,1556421490,769128,1298
X,1556421490,769108,1507
X,1556421491,769478,1152
X,1556421491,769435,1130
X,1556421492,769184,1394
X,1556421493,769521,1355
X,1556421493,769612,1225
X,1556421494,769566,1156
X,1556421494,769658,1093
X,1556421495,769578,863
X,1556421495,769495,762
X,1556421496,769611,1452
X,1556421496,769381,1059
X,1556421497,769453,1138
X,1556421498,769568,1263
X,1556421498,769653,1546
X,1556421499,769679,810
X,1556421499,769770,1148
X,1556421500,769701,1370
X,1556421500,769683,1477
X,1556421501,769536,1438
X,1556421502,769423,1927
X,1556421502,769534,1042
X,1556421503,769536,831
X,1556421503,769484,891
X,1556421504,769636,1094
X,1556421504,769616,1293
X,1556421505,769530,1214
X,1556421506,769603,1408
X,1556421506,769422,1246
X,1556421507,769418,1176
X,1556421507,769475,1350
X,1556421508,769388,1434
X,1556421508,769359,1416
X,1556421509,769322,1171
X,1556421510,769310,855
X,1556421510,769270,1198
