H,1556669622,404376
X,1556669622,777973,1377
X,1556669622,778146,1920
X,1556669623,778149,1535
X,1556669623,778121,6749
X,1556669624,778140,2151
X,1556669624,777943,1065
X,1556669625,778208,1661
X,1556669625,778370,2029
X,1556669625,778196,1602
X,1556669626,778192,1542
X,1556669626,778029,1318
X,1556669627,778188,1854
X,1556669627,778290,1910
X,1556669628,778112,1429
X,1556669629,778104,1502
X,1556669629,778017,1398
X,1556669630,778092,2350
P,1556669630,5240
X,1556669630,778158,1728
X,1556669631,778039,1720
X,1556669631,778073,1328
X,1556669632,778038,1370
X,1556669633,778161,2477
X,1556669633,778151,2427
X,1556669634,778102,2721
X,1556669634,778171,2111
X,1556669635,778126,1169
X,1556669635,778077,1244
X,1556669636,778044,1802
X,1556669637,778168,1627
X,1556669637,778085,1537
X,1556669638,778135,1768
X,1556669638,778101,1246
X,1556669639,778089,1287
X,1556669639,778235,1681
X,1556669640,778145,1086
X,1556669640,778077,1133
X,1556669641,778137,1327
X,1556669642,778035,1358
X,1556669642,778149,1864
X,1556669643,778124,15283
X,1556669643,778127,1843
X,1556669644,778131,1095
X,1556669644,777986,1248
X,1556669645,778033,1325
X,1556669646,778091,1469
X,1556669646,778100,2143
X,1556669647,778073,1232
X,1556669647,778120,1342
X,1556669648,778033,864
X,1556669648,778151,1662
X,1556669649,778141,1271
X,1556669650,777994,1606
X,1556669650,777959,1350
X,1556669651,777949,1328
X,1556669651,777971,1263
X,1556669652,778087,934
X,1556669652,778080,1666
X,1556669653,778048,1451
X,1556669654,778023,1166
X,1556669654,778070,1444
X,1556669655,778142,1336
X,1556669655,778232,1843
X,1556669656,778162,1460
X,1556669656,778156,1156
X,1556669657,778022,1474
X,1556669657,778111,1551
X,1556669658,778180,946
X,1556669659,778011,2246
X,1556669659,778200,2631
X,1556669660,777927,1838
P,1556669660,5266
X,1556669660,778001,3640
X,1556669661,778138,2082
X,1556669661,778155,1033
X,1556669662,778124,1220
X,1556669663,777959,1174
X,1556669663,778122,1623
X,1556669664,778203,1104
X,1556669664,778079,1248
X,1556669665,778105,975
X,1556669665,778058,923
X,1556669666,778042,24521
X,1556669666,777812,3196
X,1556669666,778123,1326
X,1556669667,777950,12840
X,1556669667,777787,1759
X,1556669668,778094,1567
X,1556669668,778183,1771
X,1556669669,778050,1334
X,1556669670,778119,1068
X,1556669670,778018,1268
X,1556669671,778238,1965
X,1556669671,778239,1548
X,1556669672,778117,1344
X,1556669672,778153,1446
X,1556669673,778028,1080
X,1556669673,777937,1925
X,1556669674,778077,1565
X,1556669675,778115,2112
X,1556669675,777874,1146
X,1556669676,777876,1417
X,1556669676,777807,1606
X,1556669677,777774,1354
X,1556669677,777912,2079
X,1556669678,777999,1428
X,1556669679,777966,993
X,1556669679,777920,1106
X,1556669680,778036,1369
X,1556669680,778120,1453
X,1556669681,778108,922
X,1556669681,778040,1585
X,1556669682,777993,1364
X,1556669683,778094,1514
X,1556669683,778148,1125
X,1556669684,778082,1647
X,1556669684,778014,1336
X,1556669685,778048,1365
X,1556669685,777964,1508
X,1556669686,778022,1626
X,1556669687,778156,1796
X,1556669687,778089,1424
X,1556669688,778090,1315
X,1556669688,778062,956
X,1556669689,778183,1052
P,1556669689,5265
X,1556669689,778185,647
X,1556669690,778033,1270
X,1556669690,778066,1301
X,1556669691,777920,1718
X,1556669692,778064,1351
X,1556669692,778104,1481
X,1556669693,777941,1551
X,1556669693,778020,1448
X,1556669694,777947,1176
X,1556669694,778033,1537
X,1556669695,778192,1000
X,1556669696,778147,1451
X,1556669696,778073,855
X,1556669697,778037,1255
X,1556669697,778055,1829
X,1556669698,778080,1732
X,1556669698,778200,1655
X,1556669699,778248,1198
X,1556669700,778160,1172
X,1556669700,778057,1159
X,1556669701,778107,1473
X,1556669701,778189,2388
X,1556669702,778173,1318
X,1556669702,778089,1484
X,1556669703,778123,1561
X,1556669704,778207,1402
X,1556669704,778133,2034
X,1556669705,778119,1147
X,1556669705,778100,1456
X,1556669706,778038,953
X,1556669706,778038,1439
X,1556669707,778214,2052
X,1556669707,778042,1746
X,1556669707,778176,1103
X,1556669708,778033,634
A,1556669708,778112,332
T,1556669708,2826
X,1556669710,778034,968
X,1556669710,778106,1150
X,1556669711,778088,1137
X,1556669711,778169,1797
X,1556669712,778222,1679
X,1556669712,778153,1992
X,1556669713,778192,1353
