H,1556058990,404376
P,1556058990,5637
P,1556059019,5638
P,1556059048,5638
P,1556059078,5635
P,1556059107,5636
P,1556059136,5638
P,1556059166,5638
P,1556059196,5637
P,1556059225,5638
P,1556059254,5637
P,1556059284,5637
P,1556059313,5637
P,1556059342,5638
P,1556059372,5637
P,1556059401,5638
P,1556059430,5635
P,1556059459,5638
P,1556059490,5637
P,1556059519,5638
P,1556059548,5636
P,1556059578,5637
P,1556059607,5638
P,1556059636,5638
P,1556059665,5635
P,1556059695,5636
P,1556059724,5638
P,1556059753,5636
P,1556059783,5637
P,1556059813,5637
P,1556059842,5636
P,1556059871,5637
P,1556059901,5637
P,1556059930,5637
P,1556059959,5638
P,1556059988,5639
P,1556060018,5637
P,1556060047,5638
P,1556060077,5638
P,1556060107,5637
P,1556060136,5637
P,1556060165,5638
P,1556060194,5638
P,1556060224,5637
P,1556060253,5638
P,1556060282,5638
P,1556060312,5637
P,1556060341,5638
P,1556060371,5637
P,1556060400,5634
P,1556060430,5636
P,1556060459,5637
O,1556060479,402821,2802
O,1556060480,403249,252
O,1556060480,403339,240
O,1556060480,403131,131
O,1556060480,403148,131
O,1556060481,403114,144
O,1556060481,403027,77
O,1556060482,403142,104
O,1556060483,403186,121
O,1556060483,403273,59
O,1556060484,403319,323
O,1556060484,403208,357
O,1556060485,403256,508
O,1556060485,403315,260
O,1556060486,403122,313
O,1556060487,402950,251
O,1556060487,402577,545
O,1556060488,402620,492
P,1556060488,5628
O,1556060488,402817,546
O,1556060489,402653,270
O,1556060489,402733,295
O,1556060490,402888,213
O,1556060491,402674,277
O,1556060491,402647,139
O,1556060492,402720,135
O,1556060492,402681,119
O,1556060493,402704,238
O,1556060493,402791,101
O,1556060494,402896,104
O,1556060494,402778,147
O,1556060495,402660,76
O,1556060496,402740,198
O,1556060496,402776,123
O,1556060497,402857,158
O,1556060497,402856,123
O,1556060498,402942,177
O,1556060498,403036,112
O,1556060499,403025,140
O,1556060500,402971,83
O,1556060500,402907,124
O,1556060501,402835,206
O,1556060501,402698,217
O,1556060502,402691,284
O,1556060502,402564,207
O,1556060503,402671,278
O,1556060504,402630,375
O,1556060504,402479,363
O,1556060505,402460,409
O,1556060505,402771,244
O,1556060506,402589,139
O,1556060506,402744,145
O,1556060507,402645,122
O,1556060508,402642,215
O,1556060508,402613,123
O,1556060509,402512,156
O,1556060509,402559,181
O,1556060510,402662,185
O,1556060510,402428,201
O,1556060511,402787,412
O,1556060511,403005,189
O,1556060512,402905,197
O,1556060513,403028,179
O,1556060513,402856,236
O,1556060514,403021,157
O,1556060514,403041,121
O,1556060515,403057,132
O,1556060515,403078,103
O,1556060516,403091,113
O,1556060517,403110,129
O,1556060517,403117,51
O,1556060518,403128,168
P,1556060518,5627
O,1556060518,403069,109
O,1556060519,403005,90
O,1556060519,403000,90
O,1556060520,403036,115
O,1556060521,403048,120
O,1556060521,403046,106
O,1556060521,403050,113
O,1556060521,403076,104
O,1556060522,403048,129
O,1556060522,403037,66
O,1556060523,403046,124
O,1556060524,403014,132
O,1556060524,403009,109
O,1556060525,403025,96
O,1556060525,402991,158
O,1556060526,402981,132
O,1556060526,403017,171
O,1556060527,403077,134
O,1556060527,403097,145
O,1556060528,403079,124
O,1556060529,403064,129
O,1556060529,403065,70
O,1556060530,403010,181
O,1556060530,403083,201
O,1556060531,403007,140
O,1556060531,402995,211
O,1556060532,402937,301
O,1556060533,402871,200
O,1556060533,402935,81
O,1556060534,403006,93
T,1556060534,2894
P,1556060547,5636
P,1556060576,5636
P,1556060605,5637
P,1556060635,5634
P,1556060665,5635
P,1556060694,5635
P,1556060724,5637
P,1556060753,5635
P,1556060782,5635
P,1556060811,5636
P,1556060841,5633
P,1556060870,5635
P,1556060899,5637
P,1556060929,5634
P,1556060959,5637
P,1556060988,5637
P,1556061017,5637
P,1556061047,5636
P,1556061076,5634
P,1556061105,5636
P,1556061135,5637
P,1556061164,5635
P,1556061194,5635
P,1556061223,5636
P,1556061254,5637
P,1556061283,5635
P,1556061312,5635
P,1556061342,5637
P,1556061371,5637
P,1556061400,5635
P,1556061429,5635
P,1556061459,5635
P,1556061488,5635
P,1556061517,5634
P,1556061547,5637
P,1556061577,5637
P,1556061606,5636
P,1556061635,5634
P,1556061665,5636
P,1556061694,5636
P,1556061723,5635
P,1556061752,5635
P,1556061782,5633
P,1556061811,5636
P,1556061841,5636
P,1556061871,5635
P,1556061900,5635
P,1556061929,5635
P,1556061958,5636
P,1556061988,5635
