H,1556239784,404376
X,1556239784,749820,978
X,1556239785,749824,819
X,1556239785,749917,713
X,1556239786,749757,1099
X,1556239787,749745,943
X,1556239787,749743,1255
X,1556239788,749739,747
X,1556239788,749561,559
X,1556239789,749740,1287
X,1556239789,749867,537
X,1556239790,749912,1305
X,1556239790,749908,1165
X,1556239791,749886,906
X,1556239792,750011,580
X,1556239792,750049,436
X,1556239793,749930,781
X,1556239793,749933,565
X,1556239794,749936,834
A,1556239794,749788,566
T,1556239794,2825
U,1556239794,0
X,1556239796,749875,1136
X,1556239796,749800,1230
X,1556239797,749857,12850
X,1556239798,749741,329
X,1556239798,749801,1343
X,1556239799,749753,985
X,1556239799,749709,1159
X,1556239800,749677,1216
X,1556239800,749530,758
X,1556239801,749515,706
X,1556239802,749742,546
X,1556239802,749580,1116
X,1556239803,749525,1697
X,1556239803,749595,761
X,1556239804,749515,607
X,1556239804,749432,872
X,1556239805,749496,448
P,1556239805,5480
X,1556239805,749659,1156
X,1556239806,749513,797
X,1556239806,749503,1507
X,1556239806,749552,1356
X,1556239807,749483,1111
X,1556239807,749604,561
X,1556239808,749756,928
X,1556239808,749775,1733
X,1556239809,749879,1283
X,1556239810,749738,2806
X,1556239810,749815,2663
X,1556239811,749897,1702
X,1556239811,749805,556
X,1556239812,749809,510
X,1556239812,749952,921
X,1556239813,749935,1259
X,1556239814,749900,545
X,1556239814,749949,1492
X,1556239815,749973,422
X,1556239815,749923,847
X,1556239816,749849,993
X,1556239816,749941,1015
X,1556239817,750008,914
A,1556239817,749720,576
T,1556239817,2825
U,1556239817,0
X,1556239819,749897,726
X,1556239819,749877,971
X,1556239820,749869,576
X,1556239821,749951,1107
X,1556239821,749922,1307
X,1556239822,750010,515
X,1556239822,750043,933
X,1556239823,749951,1244
X,1556239823,749953,2349
X,1556239824,749596,794
X,1556239825,749846,565
X,1556239825,749807,1468
X,1556239826,749656,609
X,1556239826,749691,785
X,1556239827,749678,930
X,1556239827,749732,923
X,1556239828,749738,738
X,1556239829,749818,385
X,1556239829,749926,1000
X,1556239830,749938,1064
X,1556239830,749843,685
X,1556239831,749962,1069
X,1556239831,749911,1111
X,1556239832,749916,555
X,1556239833,749853,596
X,1556239833,749847,941
X,1556239834,749883,1405
X,1556239834,749922,589
P,1556239834,5479
X,1556239835,749936,1312
X,1556239835,749925,899
A,1556239835,749834,447
T,1556239836,2825
U,1556239836,0
X,1556239837,749866,799
X,1556239838,749928,569
X,1556239838,749973,1045
X,1556239839,749914,378
X,1556239840,749929,423
X,1556239840,749989,859
X,1556239841,749923,441
X,1556239841,749900,556
X,1556239842,749891,1058
X,1556239842,749986,554
X,1556239843,749936,1192
X,1556239844,749948,900
X,1556239844,750031,1718
X,1556239845,749797,3092
X,1556239845,749894,919
X,1556239846,750094,1899
X,1556239846,749982,1255
X,1556239847,749960,1014
X,1556239847,749933,859
X,1556239847,749939,849
X,1556239848,749939,779
X,1556239848,749881,592
X,1556239849,749965,1132
X,1556239849,750030,728
X,1556239850,749967,1476
X,1556239850,749900,726
X,1556239851,750008,948
X,1556239852,750001,549
X,1556239852,749934,1061
X,1556239853,749900,896
X,1556239853,749907,968
A,1556239854,749935,164
T,1556239854,2825
U,1556239854,0
X,1556239855,749763,1110
X,1556239856,749765,884
X,1556239857,749696,996
X,1556239857,749600,1183
X,1556239858,749752,594
X,1556239858,749737,1275
X,1556239859,749653,424
X,1556239859,749618,560
X,1556239860,749579,472
X,1556239861,749615,533
X,1556239861,749649,631
X,1556239862,749644,1266
X,1556239862,749847,1132
X,1556239863,749782,877
X,1556239863,749862,1224
P,1556239864,5479
X,1556239864,749873,661
X,1556239865,749896,1022
X,1556239865,749886,833
X,1556239866,749952,817
X,1556239866,750024,484
X,1556239867,749972,643
X,1556239867,749974,1415
X,1556239868,749935,937
X,1556239869,749926,666
X,1556239869,749938,828
X,1556239870,749918,1215
X,1556239870,749984,737
X,1556239871,749972,1072
X,1556239871,749921,1259
X,1556239872,749981,1289
X,1556239872,749964,1012
X,1556239873,749979,757
X,1556239874,749974,549
A,1556239874,749827,445
T,1556239874,2825
U,1556239874,0
X,1556239876,750100,565
X,1556239876,750274,1240
X,1556239877,750197,439
X,1556239877,750236,1187
X,1556239878,750297,924
