H,1556263174,404376
P,1556263174,5465
P,1556263203,5467
P,1556263232,5468
P,1556263262,5467
P,1556263291,5468
P,1556263320,5467
P,1556263349,5468
P,1556263380,5468
P,1556263409,5468
P,1556263438,5468
P,1556263468,5467
P,1556263497,5469
P,1556263526,5467
P,1556263555,5468
P,1556263585,5466
P,1556263614,5467
P,1556263643,5468
P,1556263674,5467
P,1556263703,5467
P,1556263732,5465
P,1556263761,5469
P,1556263791,5467
P,1556263820,5467
P,1556263849,5468
P,1556263879,5467
P,1556263908,5468
P,1556263937,5468
P,1556263967,5468
P,1556263997,5468
P,1556264026,5468
P,1556264055,5467
P,1556264085,5468
P,1556264114,5467
P,1556264143,5469
P,1556264172,5468
P,1556264202,5467
P,1556264231,5467
P,1556264261,5469
P,1556264291,5467
P,1556264320,5468
P,1556264349,5467
P,1556264378,5467
P,1556264408,5469
P,1556264437,5466
P,1556264466,5467
P,1556264496,5466
P,1556264525,5468
P,1556264555,5468
O,1556264555,404487,2673
O,1556264556,404725,146
O,1556264556,404608,151
O,1556264557,404593,94
O,1556264557,404548,176
O,1556264558,404623,72
O,1556264559,404686,112
O,1556264559,404709,136
O,1556264560,404705,110
O,1556264560,404709,98
O,1556264561,404701,90
O,1556264561,404693,98
O,1556264562,404642,118
O,1556264563,404656,54
O,1556264563,404644,118
O,1556264564,404598,102
O,1556264564,404581,92
O,1556264565,404611,127
O,1556264565,404701,96
O,1556264566,404659,102
O,1556264567,404648,88
O,1556264567,404641,107
O,1556264568,404657,106
O,1556264568,404714,148
O,1556264569,404710,60
O,1556264569,404661,67
O,1556264570,404662,101
O,1556264570,404669,111
O,1556264571,404644,65
O,1556264572,404594,113
O,1556264572,404610,73
O,1556264573,404570,148
O,1556264573,404560,134
O,1556264574,404633,97
O,1556264574,404605,119
O,1556264575,404646,72
O,1556264576,404663,77
O,1556264576,404683,131
O,1556264577,404658,88
O,1556264577,404661,117
O,1556264578,404612,88
O,1556264578,404683,136
O,1556264579,404687,88
O,1556264579,404665,135
O,1556264579,404668,114
O,1556264580,404585,79
O,1556264580,404622,102
O,1556264581,404601,86
O,1556264581,404630,112
O,1556264582,404649,74
O,1556264583,404667,90
O,1556264583,404630,91
P,1556264584,5460
O,1556264584,404640,196
O,1556264584,404623,127
O,1556264585,404615,111
O,1556264585,404683,103
O,1556264586,404651,157
O,1556264586,404682,141
O,1556264587,404683,149
O,1556264588,404655,141
O,1556264588,404701,110
O,1556264589,404732,156
O,1556264589,404742,63
O,1556264590,404735,91
O,1556264590,404731,72
O,1556264591,404761,89
O,1556264592,404718,120
O,1556264592,404686,82
O,1556264593,404705,109
O,1556264593,404749,143
O,1556264594,404763,78
O,1556264594,404758,106
O,1556264595,404769,73
O,1556264596,404771,61
O,1556264596,404808,93
O,1556264597,404821,134
O,1556264597,404814,88
O,1556264598,404812,135
O,1556264598,404803,50
O,1556264599,404782,103
O,1556264600,404800,116
O,1556264600,404777,106
O,1556264601,404793,66
O,1556264601,404784,111
O,1556264602,404788,66
O,1556264602,404760,140
O,1556264603,404750,69
O,1556264603,404758,98
O,1556264604,404721,88
O,1556264605,404740,96
O,1556264605,404745,88
O,1556264606,404772,95
O,1556264606,404755,102
O,1556264607,404768,74
O,1556264607,404716,89
O,1556264608,404709,87
O,1556264609,404670,99
O,1556264609,404659,97
O,1556264610,404659,125
O,1556264610,404608,116
O,1556264611,404598,103
T,1556264611,2804
P,1556264614,5467
P,1556264643,5467
P,1556264672,5468
P,1556264702,5467
P,1556264731,5464
P,1556264760,5467
P,1556264789,5468
P,1556264819,5468
P,1556264849,5467
P,1556264878,5468
P,1556264907,5468
P,1556264937,5467
P,1556264966,5467
P,1556264995,5467
P,1556265025,5467
P,1556265054,5468
P,1556265083,5466
P,1556265112,5467
P,1556265143,5468
P,1556265172,5467
P,1556265201,5466
P,1556265231,5467
P,1556265260,5466
P,1556265289,5465
P,1556265318,5466
P,1556265348,5467
P,1556265377,5468
P,1556265406,5466
P,1556265437,5467
P,1556265466,5465
P,1556265495,5469
P,1556265524,5467
P,1556265554,5467
P,1556265583,5466
E,1556265612,0
