H,1549512275,428173
P,1549512275,5113
P,1549512306,5112
P,1549512335,5114
P,1549512364,5114
P,1549512394,5113
P,1549512423,5114
P,1549512452,5113
P,1549512481,5114
P,1549512511,5114
P,1549512540,5114
P,1549512569,5114
P,1549512600,5114
P,1549512629,5113
P,1549512658,5114
P,1549512687,5115
P,1549512717,5113
P,1549512746,5112
P,1549512775,5113
P,1549512805,5113
P,1549512834,5113
P,1549512863,5114
P,1549512893,5113
P,1549512923,5113
P,1549512952,5114
P,1549512981,5114
P,1549513010,5113
P,1549513040,5113
P,1549513069,5114
P,1549513098,5113
P,1549513128,5114
P,1549513157,5113
P,1549513187,5113
P,1549513216,5114
P,1549513246,5114
P,1549513275,5113
P,1549513304,5113
P,1549513334,5113
P,1549513363,5113
P,1549513392,5113
P,1549513421,5115
P,1549513451,5112
P,1549513481,5114
P,1549513510,5113
P,1549513540,5114
O,1549513561,297217,1861
O,1549513562,297407,137
O,1549513562,297368,155
O,1549513563,297364,120
O,1549513563,297285,173
O,1549513564,297372,132
O,1549513564,297356,134
O,1549513565,297352,116
O,1549513566,297344,111
O,1549513566,297381,164
O,1549513567,297417,142
O,1549513567,297348,115
O,1549513568,297300,79
O,1549513568,297327,141
P,1549513569,5107
O,1549513569,297303,116
O,1549513570,297302,78
O,1549513570,297327,82
O,1549513571,297321,134
O,1549513571,297256,137
O,1549513572,297232,132
O,1549513572,297256,121
O,1549513573,297200,101
O,1549513574,297236,109
O,1549513574,297224,122
O,1549513575,297229,149
O,1549513575,297272,72
O,1549513576,297268,98
O,1549513576,297246,163
O,1549513577,297109,241
O,1549513577,296985,140
O,1549513578,297053,118
O,1549513579,297045,244
O,1549513579,297033,249
O,1549513580,297137,172
O,1549513580,297179,111
O,1549513581,297175,93
O,1549513581,297199,162
O,1549513582,297182,155
O,1549513583,297233,103
O,1549513583,297222,53
O,1549513584,297298,103
O,1549513584,297363,163
O,1549513584,297368,111
O,1549513584,297370,114
O,1549513585,297357,128
O,1549513586,297388,143
O,1549513586,297401,82
O,1549513587,297389,116
O,1549513587,297419,194
O,1549513588,297403,130
O,1549513588,297386,117
O,1549513589,297365,126
O,1549513590,297377,96
O,1549513590,297403,66
O,1549513591,297373,173
O,1549513591,297359,106
O,1549513592,297336,78
O,1549513592,297320,113
O,1549513593,297314,84
O,1549513594,297267,129
O,1549513594,297311,157
O,1549513595,297274,111
O,1549513595,297229,146
O,1549513596,297186,112
O,1549513596,297207,86
O,1549513597,297285,116
O,1549513597,297233,97
P,1549513598,5107
O,1549513598,297264,151
O,1549513599,297196,69
O,1549513599,297249,133
O,1549513600,297185,144
O,1549513600,297182,125
O,1549513601,297210,165
O,1549513601,297314,118
O,1549513602,297303,162
O,1549513603,297326,88
O,1549513603,297317,204
O,1549513604,297301,113
O,1549513604,297290,145
O,1549513605,297302,157
O,1549513605,297256,108
O,1549513606,297275,183
O,1549513607,297329,101
O,1549513607,297284,148
O,1549513608,297233,154
O,1549513608,297268,119
O,1549513609,297253,118
O,1549513609,297283,201
O,1549513610,297210,94
O,1549513611,297193,161
O,1549513611,297153,185
O,1549513612,297117,115
O,1549513612,297087,119
O,1549513613,297095,245
O,1549513613,297315,176
O,1549513614,297238,87
O,1549513615,297216,114
O,1549513615,297282,152
O,1549513616,297268,129
O,1549513616,297287,98
O,1549513617,297315,95
T,1549513617,2717
P,1549513627,5112
P,1549513657,5113
P,1549513686,5113
P,1549513715,5112
P,1549513745,5112
P,1549513775,5113
P,1549513804,5106
P,1549513833,5113
P,1549513863,5113
P,1549513892,5114
P,1549513921,5114
P,1549513951,5114
P,1549513980,5114
P,1549514009,5113
P,1549514038,5113
P,1549514069,5113
P,1549514098,5112
P,1549514127,5114
P,1549514157,5115
P,1549514186,5113
P,1549514215,5113
P,1549514245,5113
P,1549514275,5114
P,1549514304,5113
P,1549514333,5114
P,1549514364,5113
P,1549514393,5114
P,1549514422,5113
P,1549514451,5113
P,1549514481,5112
P,1549514510,5113
P,1549514539,5110
P,1549514569,5115
P,1549514598,5113
P,1549514627,5113
P,1549514657,5113
P,1549514687,5114
P,1549514716,5113
P,1549514745,5113
P,1549514774,5113
P,1549514804,5114
P,1549514833,5113
P,1549514862,5114
P,1549514892,5114
P,1549514921,5113
P,1549514951,5113
P,1549514980,5114
P,1549515010,5114
P,1549515039,5114
P,1549515068,5113
P,1549515098,5112
P,1549515127,5114
P,1549515156,5113
P,1549515185,5114
P,1549515215,5114
