H,1548453387,428173
X,1548453387,722181,1446
X,1548453388,721112,1867
X,1548453388,721109,1993
X,1548453389,721954,812
X,1548453389,721452,1915
X,1548453390,722247,1148
X,1548453391,722668,1138
X,1548453391,722855,569
X,1548453392,722421,1605
X,1548453392,722932,787
X,1548453393,723348,866
X,1548453393,723785,616
X,1548453394,722928,1599
X,1548453395,723387,618
X,1548453395,723201,1733
X,1548453396,722696,1677
X,1548453396,722319,1366
X,1548453397,723277,799
A,1548453397,722913,1831
T,1548453397,2709
R,1548453397,700D9B761
X,1548453399,722713,1718
P,1548453399,5127
X,1548453399,722941,884
X,1548453400,723557,1329
X,1548453401,722815,1163
X,1548453401,723259,802
X,1548453402,723824,1465
X,1548453402,723512,1262
X,1548453403,722469,1302
X,1548453403,722688,536
X,1548453404,722897,1843
X,1548453405,722670,989
X,1548453405,722094,2175
X,1548453406,722073,731
X,1548453406,722748,1396
X,1548453407,722419,745
X,1548453407,721805,1915
X,1548453408,722605,358
X,1548453409,723068,1319
X,1548453409,722813,1285
X,1548453410,722234,1211
X,1548453410,722454,1213
X,1548453411,722718,1513
X,1548453411,722426,843
X,1548453411,722037,2038
X,1548453411,722472,952
X,1548453412,722948,1790
X,1548453413,722970,1135
X,1548453413,722574,1227
X,1548453414,723042,713
X,1548453414,723363,1220
X,1548453415,722755,815
X,1548453415,722683,1669
X,1548453416,723299,639
X,1548453417,723629,1693
X,1548453417,722794,540
X,1548453418,722280,1500
X,1548453418,722700,715
X,1548453419,722921,1997
X,1548453419,722170,1298
X,1548453420,721904,1478
X,1548453421,722170,474
X,1548453421,722704,1300
X,1548453422,722026,1100
X,1548453422,722488,728
X,1548453423,722844,926
X,1548453423,723857,1103
X,1548453424,722923,1220
X,1548453425,722847,530
X,1548453425,722974,798
X,1548453426,723244,840
A,1548453426,722735,1226
T,1548453426,2709
R,1548453426,700D9B761
X,1548453428,723071,960
P,1548453428,5137
X,1548453428,722599,498
X,1548453429,722154,1577
X,1548453429,722749,401
X,1548453430,723054,1396
X,1548453430,722770,652
X,1548453431,722239,1617
X,1548453432,722717,415
X,1548453432,723090,1491
X,1548453433,722417,2336
X,1548453433,722064,1782
X,1548453434,722933,1898
X,1548453434,723064,968
X,1548453435,722655,2247
X,1548453436,722194,1766
X,1548453436,722501,1995
X,1548453437,722310,669
X,1548453437,721709,1388
X,1548453438,722327,709
X,1548453438,722783,1743
X,1548453439,722195,1335
X,1548453440,722914,1253
X,1548453440,722785,366
X,1548453441,723120,1094
X,1548453441,722624,902
X,1548453442,722384,1623
X,1548453442,722901,450
X,1548453443,723506,1595
X,1548453444,722657,961
X,1548453444,722373,1230
X,1548453445,722838,418
X,1548453445,723394,1107
X,1548453446,722992,1863
X,1548453446,721485,2790
X,1548453447,722644,1280
X,1548453448,723120,1564
X,1548453448,722806,1074
X,1548453449,722214,1531
X,1548453449,722614,511
X,1548453450,722904,1464
X,1548453450,722573,1452
X,1548453451,722096,938
X,1548453452,722208,974
X,1548453452,722727,1384
X,1548453452,722617,1257
X,1548453452,722020,1324
X,1548453453,722506,573
X,1548453453,722768,999
X,1548453454,723068,735
X,1548453454,722243,1397
X,1548453455,722449,1057
X,1548453456,722963,538
A,1548453456,722681,975
T,1548453456,2709
R,1548453456,700D9B761
P,1548453457,5137
X,1548453458,723286,1047
X,1548453458,723630,483
X,1548453459,723978,758
X,1548453459,723190,2605
X,1548453460,722751,1430
X,1548453460,723156,512
X,1548453461,723429,1126
X,1548453462,722797,612
X,1548453462,722218,1416
X,1548453463,722552,456
X,1548453463,723059,954
X,1548453464,722379,1815
X,1548453464,722408,1807
X,1548453465,721971,714
X,1548453466,722300,795
X,1548453466,722414,840
X,1548453467,721967,1269
X,1548453467,722588,777
X,1548453468,722664,790
X,1548453468,723381,1059
X,1548453469,723067,1479
X,1548453470,722257,992
X,1548453470,722479,663
X,1548453471,722919,1056
X,1548453471,723042,531
X,1548453472,722181,1955
X,1548453472,721635,2640
X,1548453473,722444,1734
X,1548453473,723571,1237
X,1548453474,722590,612
X,1548453475,722399,955
X,1548453475,722789,589
X,1548453476,723058,1496
X,1548453476,722756,1197
X,1548453477,722071,966
X,1548453477,722546,499
X,1548453478,722609,652
A,1548453478,722694,2007
T,1548453478,2709
