H,1548544761,428173
X,1548544761,709786,8821
X,1548544761,711807,7388
X,1548544762,709835,4333
X,1548544762,710051,8262
X,1548544763,710307,6359
X,1548544763,709410,4637
X,1548544764,709203,4714
X,1548544764,709627,6485
X,1548544765,708998,3796
X,1548544766,709146,6063
X,1548544766,709618,3674
X,1548544767,710165,2096
P,1548544767,5105
X,1548544767,709772,1358
X,1548544768,708612,2477
X,1548544768,709028,1963
X,1548544769,708721,1599
X,1548544770,708518,987
X,1548544770,708500,1574
X,1548544771,708909,1899
X,1548544771,709633,13715
X,1548544772,708648,8097
X,1548544772,709635,10667
X,1548544773,708764,4047
X,1548544774,708897,6309
X,1548544774,709109,5405
X,1548544775,709528,4058
X,1548544775,709053,10614
X,1548544776,707679,5145
X,1548544776,708296,3004
X,1548544777,708868,4354
X,1548544778,709172,4267
X,1548544778,709449,2018
X,1548544779,709090,4603
X,1548544779,708842,4135
X,1548544779,707697,8442
X,1548544779,708037,5403
X,1548544780,705857,3789
X,1548544781,707109,3610
X,1548544781,708680,5313
X,1548544782,709112,6053
X,1548544782,708833,3330
X,1548544783,709087,2649
X,1548544783,709289,1711
X,1548544784,709634,18204
X,1548544785,710259,1780
X,1548544785,710405,1898
X,1548544786,709588,17101
X,1548544786,710241,9385
X,1548544787,709372,5101
X,1548544787,708037,11936
X,1548544788,708799,6211
X,1548544788,708832,5791
X,1548544789,708085,1360
X,1548544790,707307,2383
X,1548544790,706931,2220
X,1548544791,707334,1717
X,1548544791,707445,2258
X,1548544792,708508,9354
X,1548544792,708860,8118
X,1548544793,708505,8968
X,1548544794,707723,6547
X,1548544794,707533,7408
X,1548544795,707649,4888
X,1548544795,708815,5892
X,1548544796,707975,7318
P,1548544796,5114
X,1548544796,708014,7581
X,1548544797,709236,4417
X,1548544798,709057,4196
X,1548544798,709429,8695
X,1548544799,709088,9678
X,1548544799,707762,6238
X,1548544800,708173,7275
X,1548544800,708230,4747
X,1548544801,708214,3386
X,1548544802,708373,2360
X,1548544802,708026,7600
X,1548544803,708597,7471
X,1548544803,709364,5344
X,1548544804,707474,7039
X,1548544804,707315,7324
X,1548544805,707407,2348
X,1548544806,706609,1016
X,1548544806,706980,1783
X,1548544807,706405,8375
X,1548544807,707900,5624
X,1548544808,709324,4786
X,1548544808,710117,4474
X,1548544809,711328,5747
X,1548544809,707742,19473
X,1548544810,707926,2034
X,1548544811,708479,1589
X,1548544811,709488,2499
X,1548544812,710241,1973
X,1548544812,709930,2854
X,1548544813,709623,4437
X,1548544813,710623,809
X,1548544814,709151,1286
X,1548544815,709469,1143
X,1548544815,707961,9347
X,1548544816,709439,6271
X,1548544816,709490,6922
X,1548544817,709823,11289
X,1548544817,709139,7350
X,1548544818,709738,5733
X,1548544819,708579,1299
X,1548544819,708597,5141
X,1548544820,706878,4269
X,1548544820,708460,4807
X,1548544820,709632,6932
X,1548544820,713711,10532
X,1548544821,711469,2795
X,1548544822,711076,2167
X,1548544822,710938,18427
X,1548544823,710877,2908
X,1548544823,709929,1974
X,1548544824,709642,2375
X,1548544824,709473,15504
X,1548544825,709217,9776
P,1548544825,5116
X,1548544826,706790,6141
X,1548544826,706381,6330
X,1548544827,706711,4516
X,1548544827,707149,3200
X,1548544828,707439,5099
X,1548544828,708369,6416
X,1548544829,707934,2048
X,1548544830,707012,1639
X,1548544830,706825,1792
X,1548544831,706381,2242
X,1548544831,706576,2451
X,1548544832,706559,1701
X,1548544832,706670,1969
X,1548544833,706730,2530
X,1548544833,708574,6176
X,1548544834,708207,7052
X,1548544835,707742,9183
X,1548544835,707418,5323
X,1548544836,708222,7163
X,1548544836,708002,6368
X,1548544837,708649,3707
X,1548544837,708781,6262
X,1548544838,707381,11245
X,1548544839,707662,5378
X,1548544839,707160,2741
X,1548544840,707682,3580
X,1548544840,706891,6977
X,1548544841,708988,2904
X,1548544841,707618,1626
X,1548544842,707701,1943
X,1548544843,707643,1755
X,1548544843,707746,4764
X,1548544844,708381,2895
X,1548544844,707906,1629
X,1548544845,708692,2356
X,1548544845,708728,3957
X,1548544846,707377,10549
X,1548544847,706924,6742
X,1548544847,706811,3178
X,1548544848,707550,2961
X,1548544848,707002,2739
X,1548544849,709925,7116
X,1548544849,710591,2328
X,1548544850,710096,7500
X,1548544851,709876,7933
X,1548544851,709534,7844
X,1548544852,708528,7655
X,1548544852,708086,6553
X,1548544853,707946,4253
X,1548544853,707754,4532
