H,1548539749,428173
X,1548539749,703034,3174
X,1548539749,702793,4043
X,1548539750,702995,1048
X,1548539750,703438,622
X,1548539751,703544,879
X,1548539751,703371,1128
X,1548539752,703007,2073
X,1548539752,701754,3060
X,1548539753,702802,547
X,1548539754,702924,626
X,1548539754,702766,609
X,1548539755,701936,2156
X,1548539755,702641,657
X,1548539756,702911,325
X,1548539756,703117,642
X,1548539757,702829,967
X,1548539758,702317,1884
X,1548539758,702847,433
X,1548539759,702981,403
X,1548539759,703198,575
X,1548539760,702854,878
X,1548539760,702674,1485
X,1548539761,703025,860
X,1548539762,703023,297
X,1548539762,703205,670
X,1548539763,702838,618
X,1548539763,702875,1762
X,1548539764,703079,663
X,1548539764,703222,488
X,1548539765,703347,961
A,1548539765,703029,903
T,1548539765,2747
X,1548539767,703307,314
X,1548539768,703428,385
X,1548539768,703101,1185
X,1548539769,701911,3022
X,1548539769,702767,1427
P,1548539770,5124
X,1548539770,702792,1192
X,1548539770,702338,2121
X,1548539771,701940,1338
X,1548539771,702737,1490
X,1548539772,702923,506
X,1548539773,703265,629
X,1548539773,703026,849
X,1548539774,702496,1624
X,1548539774,703139,821
X,1548539775,703087,542
X,1548539775,703326,1224
X,1548539775,702940,1192
X,1548539776,703007,1870
X,1548539776,703404,659
X,1548539777,703536,218
X,1548539777,703624,948
X,1548539778,702926,1008
X,1548539778,703386,1057
X,1548539779,703365,551
X,1548539780,703479,697
X,1548539780,703198,749
X,1548539781,702672,1111
X,1548539781,703280,1000
X,1548539782,703329,606
X,1548539782,703215,841
X,1548539783,702773,850
X,1548539784,702732,1768
X,1548539784,703129,494
X,1548539785,702568,9913
X,1548539785,703054,3530
X,1548539786,703013,962
X,1548539786,703623,1151
X,1548539787,703521,638
A,1548539787,703252,851
T,1548539787,2747
X,1548539789,703634,533
X,1548539790,703397,713
X,1548539790,702776,1263
X,1548539791,703446,1035
X,1548539791,703362,431
X,1548539792,703470,1095
X,1548539792,703067,982
X,1548539793,703067,2127
X,1548539793,703350,551
X,1548539794,703511,376
X,1548539795,703499,745
X,1548539795,703047,822
X,1548539796,703407,1066
X,1548539796,703452,394
X,1548539797,703617,677
X,1548539797,703491,997
X,1548539798,702934,1231
X,1548539799,703407,1573
P,1548539799,5126
X,1548539799,703499,478
X,1548539800,703564,1088
X,1548539800,703400,696
X,1548539801,702886,1353
X,1548539801,703579,774
X,1548539802,703443,224
X,1548539803,703571,581
X,1548539803,703515,810
X,1548539804,703035,1656
X,1548539804,703606,892
X,1548539805,703580,467
X,1548539805,703682,734
A,1548539805,703465,635
T,1548539806,2747
X,1548539807,703526,382
X,1548539808,703622,448
X,1548539809,703458,753
X,1548539809,703063,840
X,1548539810,703430,911
X,1548539810,703100,701
X,1548539811,703379,947
X,1548539811,703191,973
X,1548539812,702808,1311
X,1548539812,703317,1104
X,1548539813,703283,412
X,1548539814,703402,456
X,1548539814,703189,1180
X,1548539815,703112,1648
X,1548539815,703243,675
X,1548539816,703541,415
X,1548539816,703372,571
X,1548539816,703192,1035
X,1548539817,703492,1242
X,1548539817,703708,523
X,1548539818,703737,462
X,1548539818,703682,981
X,1548539819,703216,1055
X,1548539819,703522,982
X,1548539820,703628,418
X,1548539821,703667,568
X,1548539821,703547,705
A,1548539821,703455,674
T,1548539821,2747
X,1548539823,703508,361
X,1548539824,703480,878
X,1548539824,703176,891
X,1548539825,702545,1654
X,1548539825,702971,907
X,1548539826,702700,372
X,1548539827,702986,709
X,1548539827,702845,639
X,1548539828,702802,1597
P,1548539828,5125
X,1548539828,703298,432
X,1548539829,703229,682
X,1548539829,703490,907
X,1548539830,703224,918
X,1548539831,702744,1665
X,1548539831,703284,584
X,1548539832,703324,392
X,1548539832,703373,636
X,1548539833,703236,691
X,1548539833,702836,2217
X,1548539834,703270,1147
X,1548539834,703215,797
X,1548539835,703357,972
X,1548539836,703247,755
X,1548539836,702933,1298
X,1548539837,703191,564
X,1548539837,703148,312
A,1548539837,703214,808
T,1548539837,2747
X,1548539839,703170,1067
X,1548539840,703231,374
X,1548539840,703401,402
X,1548539841,703408,692
X,1548539842,702955,833
X,1548539842,703258,973
X,1548539843,703300,486
X,1548539843,703378,334
