H,1548464688,428173
X,1548464688,712367,588
X,1548464688,712899,1767
X,1548464689,712311,673
X,1548464690,711991,1491
X,1548464690,711855,1430
X,1548464690,712316,1858
X,1548464690,711884,1053
X,1548464691,711649,1357
X,1548464691,711837,716
X,1548464692,712180,1184
X,1548464692,711595,1709
X,1548464693,711755,1298
X,1548464694,711807,895
X,1548464694,712401,1289
X,1548464695,711414,1656
X,1548464695,711336,1611
X,1548464696,711590,726
X,1548464696,712170,680
X,1548464697,711517,2178
X,1548464698,711653,1647
X,1548464698,711836,632
X,1548464699,712165,1527
X,1548464699,711434,1752
X,1548464700,711650,1332
X,1548464700,711574,853
X,1548464701,712336,1335
X,1548464702,711845,861
X,1548464702,711516,1611
X,1548464703,711740,543
X,1548464703,712129,1393
X,1548464704,711715,599
X,1548464704,711284,1599
X,1548464705,711665,548
X,1548464706,712130,1677
X,1548464706,711785,1181
X,1548464707,711039,1460
X,1548464707,711485,627
X,1548464708,711833,1507
X,1548464708,711640,489
X,1548464709,710884,1507
X,1548464710,711360,909
X,1548464710,711673,1450
X,1548464711,711626,889
X,1548464711,710874,1427
X,1548464712,711460,859
X,1548464712,711542,538
X,1548464713,711918,1344
X,1548464714,711050,1733
X,1548464714,711111,1250
X,1548464715,711289,826
A,1548464715,711791,1685
T,1548464715,2716
U,1548464715,46945
P,1548464715,5123
X,1548464717,711002,684
X,1548464717,711291,1207
X,1548464718,711248,1002
X,1548464718,710443,1538
X,1548464719,710896,596
X,1548464719,711241,1542
X,1548464720,710938,1229
X,1548464721,710114,1484
X,1548464721,710588,811
X,1548464722,710948,1241
X,1548464722,710854,653
X,1548464723,710176,1033
X,1548464723,710842,511
X,1548464724,711043,1298
X,1548464725,711157,986
X,1548464725,710343,1308
X,1548464726,710888,910
X,1548464726,711115,1110
X,1548464727,711354,1036
X,1548464727,710727,1101
X,1548464728,711075,900
X,1548464729,711111,830
X,1548464729,711439,1134
X,1548464730,710639,1655
X,1548464730,711008,1669
X,1548464731,711154,1220
X,1548464731,711492,1418
X,1548464731,710853,1146
X,1548464732,710715,1697
X,1548464732,711031,723
X,1548464733,711494,1625
X,1548464733,710929,767
X,1548464734,710412,1721
X,1548464734,710684,721
X,1548464735,710980,1438
X,1548464735,710677,1958
X,1548464736,710300,2091
X,1548464737,711627,2160
X,1548464737,711466,1697
X,1548464738,711015,1862
X,1548464738,710490,2379
X,1548464739,710799,2900
X,1548464739,710651,1489
X,1548464740,710459,3749
X,1548464741,710830,2769
X,1548464741,710988,1348
X,1548464742,709985,2049
X,1548464742,710681,1014
X,1548464743,711587,3533
X,1548464743,709802,3021
X,1548464744,710203,4527
P,1548464745,5127
X,1548464745,710531,2749
X,1548464745,709457,2637
X,1548464746,710053,2804
X,1548464746,710472,1938
X,1548464747,709619,3520
X,1548464747,710387,3845
X,1548464748,710709,2080
X,1548464749,710287,2476
X,1548464749,710818,3928
X,1548464750,710772,1416
X,1548464750,709758,2199
X,1548464751,710446,2528
X,1548464751,710962,2680
X,1548464752,710045,2338
X,1548464753,710578,2203
X,1548464753,711198,4697
X,1548464754,710369,2283
X,1548464754,710876,1894
X,1548464755,711080,2647
X,1548464755,710783,1451
X,1548464756,710027,2744
X,1548464756,710688,1787
X,1548464757,710917,4431
X,1548464758,709975,1847
X,1548464758,710498,1964
X,1548464759,711067,3675
X,1548464759,710728,1869
X,1548464760,710342,2777
X,1548464760,710665,2842
X,1548464761,710748,1400
X,1548464762,709832,1623
X,1548464762,710631,804
X,1548464763,711010,1678
X,1548464763,710596,1162
X,1548464764,709989,2137
X,1548464764,710533,916
X,1548464765,711086,2494
X,1548464766,710401,1476
X,1548464766,710078,2414
X,1548464767,710553,2077
X,1548464767,710816,1614
X,1548464768,709800,2742
X,1548464768,709951,2018
X,1548464769,710511,1996
X,1548464770,710585,1140
X,1548464770,709644,2383
X,1548464771,710075,2556
X,1548464771,711204,4306
X,1548464772,710280,2244
X,1548464772,710575,1944
X,1548464772,710733,1004
X,1548464773,710923,1848
X,1548464773,710152,1661
P,1548464774,5126
X,1548464774,710598,1405
X,1548464774,710800,924
X,1548464775,710529,881
X,1548464775,709932,1496
X,1548464776,710456,1064
X,1548464777,710894,1580
X,1548464777,710406,1018
X,1548464778,709899,1968
X,1548464778,710334,651
X,1548464779,710849,1752
X,1548464779,710173,1336
