H,1548454313,428173
X,1548454313,720985,1316
X,1548454313,721378,766
X,1548454313,721726,865
X,1548454314,721849,337
X,1548454314,720914,1425
X,1548454315,721187,1028
X,1548454316,721059,657
X,1548454316,721544,801
X,1548454317,721283,549
X,1548454317,720888,1591
X,1548454318,721391,633
X,1548454318,721722,2680
X,1548454319,720934,1330
X,1548454319,720013,1310
X,1548454320,720623,801
X,1548454321,720834,1648
X,1548454321,720685,903
X,1548454322,719921,1903
X,1548454322,719982,1216
X,1548454323,720675,2141
X,1548454323,720778,1934
X,1548454324,720653,1703
X,1548454325,722412,3315
X,1548454325,721781,2293
X,1548454326,720978,1772
X,1548454326,723699,2775
X,1548454327,722229,3118
X,1548454327,721587,2291
X,1548454328,722612,1330
X,1548454329,721035,1011
X,1548454329,721296,2130
X,1548454330,721745,2012
X,1548454330,720435,2045
X,1548454331,720810,1744
X,1548454331,722420,2002
X,1548454332,719946,4319
X,1548454333,720536,1716
X,1548454333,721737,2523
X,1548454334,721806,1375
X,1548454334,719799,1534
X,1548454335,720988,766
X,1548454335,721526,2227
X,1548454336,720999,1973
X,1548454337,719925,2179
X,1548454337,720386,3012
X,1548454338,719157,5427
X,1548454338,719042,2409
X,1548454339,719124,1603
P,1548454339,5135
X,1548454339,720246,1691
X,1548454340,720730,857
X,1548454340,719915,1687
X,1548454341,720200,1593
X,1548454342,722035,3556
X,1548454342,722328,2085
X,1548454343,721076,1297
X,1548454343,720828,1117
X,1548454344,721566,1102
X,1548454344,722158,1360
X,1548454345,720779,1708
X,1548454346,721119,685
X,1548454346,721310,960
X,1548454347,721361,978
X,1548454347,720463,978
X,1548454348,721183,983
A,1548454348,721069,1948
T,1548454348,2710
R,1548454348,700D9B761
X,1548454350,720274,1347
X,1548454350,720898,908
X,1548454351,721335,1767
X,1548454352,720725,2280
X,1548454352,719149,1675
X,1548454353,718296,814
X,1548454353,719991,1529
X,1548454354,719481,1716
X,1548454354,719721,809
X,1548454354,720678,6234
X,1548454355,718949,4300
X,1548454355,720643,2687
X,1548454356,720653,2785
X,1548454356,721285,1728
X,1548454357,720128,2557
X,1548454357,720873,3505
X,1548454358,721487,1573
X,1548454359,721495,1487
X,1548454359,721127,1407
X,1548454360,721645,1379
X,1548454360,721928,982
X,1548454361,721074,1398
X,1548454361,721651,555
X,1548454362,721716,2602
X,1548454362,721943,1383
X,1548454363,721427,794
X,1548454364,721458,2004
X,1548454364,721938,1587
X,1548454365,721364,616
X,1548454365,720763,730
X,1548454366,720831,3247
X,1548454366,721060,1028
X,1548454367,720656,829
X,1548454368,720860,1148
X,1548454368,721148,1403
P,1548454368,5133
X,1548454369,720873,1391
X,1548454369,720231,1973
X,1548454370,720265,1628
X,1548454370,721726,1832
X,1548454371,721240,1569
X,1548454372,720983,741
X,1548454372,721674,1103
X,1548454373,722015,992
X,1548454373,721811,1704
X,1548454374,720554,1160
X,1548454374,721099,1559
X,1548454375,722360,1149
X,1548454376,721230,1458
X,1548454376,721110,1601
X,1548454377,721650,1390
X,1548454377,721193,1055
X,1548454378,720923,1582
X,1548454378,720440,881
X,1548454379,720698,988
X,1548454380,720961,947
X,1548454380,720144,947
X,1548454381,719856,1093
X,1548454381,719991,934
X,1548454382,720564,1062
X,1548454382,719976,1805
X,1548454383,719602,657
X,1548454383,719918,1382
X,1548454384,720650,1142
X,1548454385,720180,1278
X,1548454385,720552,1110
X,1548454386,720910,2340
X,1548454386,721068,1024
X,1548454387,720246,1458
X,1548454387,720978,1888
X,1548454388,722457,1328
X,1548454389,721424,1743
X,1548454389,721168,1345
X,1548454390,722244,1198
X,1548454390,721697,4012
X,1548454391,720998,3028
X,1548454391,721855,3191
X,1548454392,722221,1383
X,1548454393,720130,2133
X,1548454393,721102,3784
X,1548454394,721503,1311
X,1548454394,720083,1536
X,1548454395,720374,2341
X,1548454395,721656,2292
X,1548454395,720217,2175
X,1548454396,720347,1340
X,1548454396,721332,2973
X,1548454397,720305,2173
X,1548454397,720438,2774
P,1548454397,5134
X,1548454398,720912,1123
X,1548454398,720213,1382
X,1548454399,721256,2993
X,1548454400,721109,2786
X,1548454400,720530,1198
X,1548454401,721294,4288
X,1548454401,721887,4328
X,1548454402,720770,2869
X,1548454402,721852,1982
X,1548454403,720513,1572
X,1548454404,720164,769
X,1548454404,720830,1471
X,1548454405,719573,3623
