H,1549336476,428173
P,1549336476,5116
P,1549336506,5119
P,1549336536,5117
P,1549336565,5119
P,1549336594,5118
P,1549336624,5119
P,1549336653,5118
P,1549336682,5119
P,1549336711,5118
P,1549336741,5117
P,1549336770,5118
P,1549336800,5119
P,1549336830,5118
P,1549336859,5118
P,1549336888,5118
P,1549336917,5119
P,1549336947,5118
P,1549336976,5118
P,1549337005,5119
P,1549337035,5118
P,1549337064,5119
P,1549337094,5118
P,1549337123,5117
P,1549337153,5117
P,1549337182,5117
P,1549337211,5118
P,1549337241,5116
P,1549337270,5118
P,1549337299,5117
P,1549337328,5118
P,1549337358,5118
P,1549337388,5118
P,1549337417,5117
P,1549337447,5117
P,1549337476,5119
P,1549337505,5118
P,1549337534,5118
P,1549337564,5118
P,1549337593,5118
P,1549337622,5119
P,1549337652,5118
P,1549337682,5120
P,1549337711,5118
P,1549337740,5118
P,1549337770,5118
P,1549337799,5118
O,1549337826,298863,2033
O,1549337827,298987,167
O,1549337827,298922,129
O,1549337828,298902,51
P,1549337828,5110
O,1549337828,298884,230
O,1549337829,299035,120
O,1549337829,299147,119
O,1549337830,299055,162
O,1549337831,298987,188
O,1549337831,298920,109
O,1549337832,298941,134
O,1549337832,298932,130
O,1549337833,298919,122
O,1549337833,299048,213
O,1549337834,299035,129
O,1549337834,298963,115
O,1549337835,299014,146
O,1549337836,298955,179
O,1549337836,298855,194
O,1549337837,298920,129
O,1549337837,298952,114
O,1549337838,299078,198
O,1549337838,298997,218
O,1549337839,298836,211
O,1549337840,298802,186
O,1549337840,299003,182
O,1549337841,298898,214
O,1549337841,298862,217
O,1549337842,298762,190
O,1549337842,298830,240
O,1549337843,298917,127
O,1549337844,298900,148
O,1549337844,298833,208
O,1549337845,298679,263
O,1549337845,298328,449
O,1549337846,298319,538
O,1549337846,298457,276
O,1549337847,298670,185
O,1549337848,298812,128
O,1549337848,298707,141
O,1549337849,298701,352
O,1549337849,298739,646
O,1549337850,298744,627
O,1549337850,298798,197
O,1549337851,298418,1001
O,1549337852,298764,160
O,1549337852,298971,432
O,1549337853,298738,151
O,1549337853,298594,212
O,1549337854,298752,262
O,1549337854,298568,402
O,1549337855,298890,117
O,1549337855,298767,248
O,1549337856,298665,410
O,1549337857,298154,344
O,1549337857,298297,358
O,1549337857,298481,260
P,1549337857,5108
O,1549337857,298594,348
O,1549337858,298959,192
O,1549337858,298937,369
O,1549337859,298706,149
O,1549337860,298791,283
O,1549337860,298735,520
O,1549337861,298485,357
O,1549337861,298897,310
O,1549337862,298801,161
O,1549337862,299122,240
O,1549337863,298926,244
O,1549337864,299035,150
O,1549337864,298887,160
O,1549337865,298821,320
O,1549337865,298718,186
O,1549337866,298785,151
O,1549337866,298810,125
O,1549337867,298566,533
O,1549337868,298419,418
O,1549337868,298392,940
O,1549337869,298380,565
O,1549337869,298776,253
O,1549337870,298199,1143
O,1549337870,298201,295
O,1549337871,298421,1170
O,1549337872,298541,441
O,1549337872,298693,252
O,1549337873,298938,276
O,1549337873,299005,255
O,1549337874,299140,269
O,1549337874,298493,335
O,1549337875,298576,236
O,1549337876,298687,207
O,1549337876,298763,214
O,1549337877,298952,206
O,1549337877,299049,122
O,1549337878,298966,239
O,1549337878,299045,112
O,1549337879,298957,215
O,1549337879,298929,276
O,1549337880,299089,270
O,1549337881,299236,235
O,1549337881,299367,113
O,1549337882,299179,240
T,1549337882,2696
P,1549337887,5117
P,1549337916,5118
P,1549337945,5118
P,1549337976,5118
P,1549338005,5118
P,1549338034,5117
P,1549338063,5118
P,1549338093,5119
P,1549338122,5119
P,1549338151,5117
P,1549338181,5119
P,1549338210,5118
P,1549338239,5117
P,1549338269,5116
P,1549338299,5118
P,1549338328,5120
P,1549338357,5118
P,1549338387,5117
P,1549338416,5116
P,1549338445,5119
P,1549338474,5118
P,1549338504,5117
P,1549338533,5117
P,1549338564,5118
P,1549338594,5118
P,1549338623,5117
P,1549338652,5118
P,1549338681,5117
P,1549338711,5118
P,1549338740,5117
P,1549338769,5118
P,1549338799,5118
P,1549338828,5118
P,1549338858,5118
P,1549338887,5117
P,1549338917,5118
P,1549338946,5118
P,1549338975,5119
P,1549339005,5117
P,1549339034,5117
P,1549339063,5118
P,1549339092,5117
P,1549339122,5118
P,1549339152,5119
P,1549339181,5118
P,1549339211,5118
P,1549339240,5118
P,1549339269,5118
P,1549339298,5119
P,1549339328,5118
P,1549339357,5117
P,1549339386,5118
P,1549339416,5117
P,1549339446,5117
P,1549339475,5117
