H,1548827070,428173
P,1548827070,5128
P,1548827099,5127
P,1548827129,5127
P,1548827159,5128
P,1548827188,5127
P,1548827217,5128
P,1548827247,5128
P,1548827277,5126
P,1548827306,5128
P,1548827335,5127
P,1548827365,5128
P,1548827394,5128
P,1548827424,5127
P,1548827454,5127
P,1548827483,5128
P,1548827512,5128
P,1548827541,5128
P,1548827571,5127
P,1548827600,5128
P,1548827629,5127
P,1548827659,5129
P,1548827688,5127
P,1548827718,5128
P,1548827747,5129
P,1548827777,5128
P,1548827806,5128
P,1548827835,5128
P,1548827865,5128
P,1548827894,5128
P,1548827923,5128
P,1548827952,5127
P,1548827982,5128
P,1548828012,5127
P,1548828041,5127
P,1548828071,5128
P,1548828100,5127
P,1548828129,5128
P,1548828158,5128
P,1548828188,5128
P,1548828217,5128
P,1548828246,5128
P,1548828276,5128
P,1548828306,5127
P,1548828335,5128
P,1548828364,5127
P,1548828394,5128
P,1548828423,5127
P,1548828452,5129
P,1548828482,5127
P,1548828511,5128
O,1548828531,301857,2334
O,1548828532,301868,795
O,1548828532,300387,1959
O,1548828533,301664,603
O,1548828534,301920,643
O,1548828534,301782,956
O,1548828535,302191,531
O,1548828535,302488,411
O,1548828536,302437,592
O,1548828536,302500,354
O,1548828537,302418,179
O,1548828538,302445,465
O,1548828538,302084,557
O,1548828539,302155,317
O,1548828539,302143,375
O,1548828540,302483,403
P,1548828540,5121
O,1548828540,302774,412
O,1548828541,302366,499
O,1548828542,302320,418
O,1548828542,302142,265
O,1548828543,302425,242
O,1548828543,302707,533
O,1548828544,302680,250
O,1548828544,302571,227
O,1548828545,302513,429
O,1548828546,302482,441
O,1548828546,302071,785
O,1548828547,301491,593
O,1548828547,301738,323
O,1548828548,301854,487
O,1548828548,302191,206
O,1548828549,302051,437
O,1548828550,302300,294
O,1548828550,302227,276
O,1548828551,302205,258
O,1548828551,302245,227
O,1548828552,302388,243
O,1548828552,302316,122
O,1548828553,302136,592
O,1548828553,301840,300
O,1548828554,301321,680
O,1548828555,300936,790
O,1548828555,301408,409
O,1548828556,301937,588
O,1548828556,302087,647
O,1548828557,302037,309
O,1548828557,302291,329
O,1548828558,302267,478
O,1548828559,302243,385
O,1548828559,302407,129
O,1548828560,302387,288
O,1548828560,302261,316
O,1548828561,302313,204
O,1548828561,302298,399
O,1548828562,302338,199
O,1548828563,302328,277
O,1548828563,302455,274
O,1548828564,302484,280
O,1548828564,302496,265
O,1548828564,302399,177
O,1548828564,302416,372
O,1548828565,302059,739
O,1548828566,302009,495
O,1548828566,301705,740
O,1548828567,301626,518
O,1548828567,301588,599
O,1548828568,301992,220
O,1548828568,301906,406
O,1548828569,301412,804
P,1548828569,5120
O,1548828570,301140,455
O,1548828570,300616,1099
O,1548828571,300324,1361
O,1548828571,300477,816
O,1548828572,300208,2302
O,1548828572,301730,1779
O,1548828573,302266,3885
O,1548828573,301077,2242
O,1548828574,299268,1891
O,1548828575,298374,6061
O,1548828575,295360,7001
O,1548828576,297414,2733
O,1548828576,297733,5641
O,1548828577,298017,3889
O,1548828577,299632,4011
O,1548828578,300296,2770
O,1548828579,300295,944
O,1548828579,301009,567
O,1548828580,301435,986
O,1548828580,301462,916
O,1548828581,301889,454
O,1548828581,302050,398
O,1548828582,301532,805
O,1548828583,300572,1297
O,1548828583,300283,1477
O,1548828584,299880,843
O,1548828584,299848,1673
O,1548828585,299625,1804
O,1548828585,300840,1938
O,1548828586,302033,1393
O,1548828587,302366,1304
O,1548828587,301855,791
T,1548828587,2740
P,1548828600,5126
P,1548828629,5127
P,1548828658,5121
P,1548828687,5128
P,1548828717,5128
P,1548828746,5128
P,1548828775,5127
P,1548828805,5127
P,1548828834,5128
P,1548828863,5127
P,1548828893,5126
P,1548828923,5127
P,1548828952,5128
P,1548828981,5127
P,1548829011,5128
P,1548829040,5127
P,1548829069,5127
P,1548829098,5128
P,1548829128,5128
P,1548829157,5128
P,1548829187,5127
P,1548829217,5128
P,1548829246,5129
P,1548829275,5129
P,1548829304,5128
P,1548829334,5128
P,1548829363,5127
P,1548829392,5128
P,1548829422,5128
P,1548829451,5127
P,1548829481,5128
P,1548829510,5128
P,1548829540,5129
P,1548829569,5128
P,1548829598,5127
P,1548829628,5127
P,1548829657,5127
P,1548829686,5129
P,1548829715,5127
P,1548829745,5127
P,1548829775,5127
P,1548829804,5128
P,1548829834,5129
P,1548829863,5127
P,1548829893,5128
P,1548829922,5127
P,1548829952,5128
P,1548829981,5129
P,1548830010,5127
