H,1548465153,428173
X,1548465153,712033,1891
X,1548465154,712724,745
X,1548465154,713231,2151
X,1548465155,713265,1542
X,1548465155,712004,1691
P,1548465156,5125
X,1548465156,712847,1058
X,1548465157,713047,3313
X,1548465157,712177,1456
X,1548465158,712498,2321
X,1548465158,713258,2776
X,1548465159,713077,2565
X,1548465159,712393,1520
X,1548465160,712969,3651
X,1548465160,713653,1276
X,1548465161,712210,2083
X,1548465162,713208,635
X,1548465162,713493,2376
X,1548465163,711674,2385
X,1548465163,712293,1540
X,1548465164,713157,2555
X,1548465164,711951,9948
X,1548465165,712436,4867
X,1548465166,711946,1603
X,1548465166,712541,5644
X,1548465167,712593,1958
X,1548465167,711464,2652
X,1548465168,712015,2553
X,1548465168,712502,1240
X,1548465169,711281,2542
X,1548465170,712246,1400
X,1548465170,712482,2807
X,1548465171,711664,2095
X,1548465171,711768,2095
X,1548465172,712559,2318
X,1548465172,711940,1709
X,1548465173,711271,4865
X,1548465174,712717,3655
X,1548465174,712697,3441
X,1548465175,711919,6225
X,1548465175,712538,3022
X,1548465176,711741,2371
X,1548465176,711908,1411
X,1548465177,712532,2290
X,1548465178,712068,3538
X,1548465178,711764,1633
X,1548465179,712642,1850
X,1548465179,712923,2591
X,1548465180,711614,2064
X,1548465180,712330,1478
X,1548465181,712604,1765
X,1548465181,712492,1755
X,1548465182,711378,1139
X,1548465182,712342,1116
X,1548465182,712635,3023
X,1548465183,711477,1575
X,1548465183,711915,1166
X,1548465184,712514,2780
X,1548465184,712329,4179
P,1548465185,5126
X,1548465185,711829,3014
X,1548465186,712221,3893
X,1548465186,712498,2082
X,1548465187,711535,1837
X,1548465187,712325,2427
X,1548465188,712014,1352
X,1548465188,711641,2574
X,1548465189,712301,2669
X,1548465190,711148,6343
X,1548465190,711704,4562
X,1548465191,711718,2542
X,1548465191,710461,7325
X,1548465192,710109,2997
X,1548465192,710426,4737
X,1548465193,710521,7212
X,1548465194,711292,5026
X,1548465194,711698,3838
X,1548465195,710156,3725
X,1548465195,710215,3489
X,1548465196,709817,8135
X,1548465196,711096,2386
X,1548465197,711856,5264
X,1548465198,710390,2319
X,1548465198,710460,1308
X,1548465199,711427,3333
X,1548465199,710025,2908
X,1548465200,710167,776
X,1548465200,710906,2147
X,1548465201,710117,1456
X,1548465202,710540,1471
X,1548465202,711092,2852
X,1548465203,709796,1924
X,1548465203,710486,2191
X,1548465204,711075,4038
X,1548465204,710214,2677
X,1548465205,709822,1861
X,1548465205,710775,2116
X,1548465206,710953,2277
X,1548465207,709822,1197
X,1548465207,710158,1947
X,1548465208,711044,2047
X,1548465208,710088,2072
X,1548465209,710646,1573
X,1548465209,711261,2721
X,1548465210,710226,2915
X,1548465211,710798,835
A,1548465211,712103,3041
T,1548465211,2717
U,1548465211,46945
X,1548465213,710299,2404
X,1548465213,710738,2175
X,1548465214,710490,1444
X,1548465214,709314,1717
X,1548465215,710284,1534
P,1548465215,5126
X,1548465215,710452,3069
X,1548465216,709926,3719
X,1548465217,709879,2910
X,1548465217,710154,1693
X,1548465218,710580,1529
X,1548465218,709843,2484
X,1548465219,710149,1563
X,1548465219,710529,1027
X,1548465220,711109,1876
X,1548465221,710132,1773
X,1548465221,710372,1311
X,1548465222,710821,2457
X,1548465222,710138,2455
X,1548465223,710400,851
X,1548465223,710911,2857
X,1548465223,710940,1635
X,1548465223,710023,1363
X,1548465224,710264,1009
X,1548465225,710968,1903
X,1548465225,709776,2400
X,1548465226,709964,1547
X,1548465226,710378,2376
X,1548465227,710460,1683
X,1548465227,708277,3232
X,1548465228,709408,2083
X,1548465229,710144,6036
X,1548465229,708878,2716
X,1548465230,709625,2594
X,1548465230,710009,2065
X,1548465231,709276,2025
X,1548465231,709616,2049
X,1548465232,710358,2585
X,1548465233,709945,1793
X,1548465233,708978,2558
X,1548465234,709906,4803
X,1548465234,710596,2350
X,1548465235,709644,1772
X,1548465235,710323,1797
X,1548465236,710343,2371
X,1548465237,709603,1978
X,1548465237,710361,3244
X,1548465238,710457,1894
X,1548465238,709831,2374
X,1548465239,710465,854
X,1548465239,710817,2101
X,1548465240,709612,4215
X,1548465241,709933,1942
X,1548465241,710561,3003
X,1548465242,710412,1696
X,1548465242,709722,2422
X,1548465243,710283,4230
X,1548465243,709979,2600
X,1548465244,709963,2233
P,1548465244,5125
X,1548465245,710060,2390
X,1548465245,710132,3718
X,1548465246,708903,1955
