H,1548455426,428173
X,1548455426,716010,1209
X,1548455426,716347,585
X,1548455427,716461,566
P,1548455427,5131
X,1548455427,716509,781
X,1548455428,715954,904
X,1548455428,716238,1237
X,1548455429,716492,703
X,1548455429,716548,1043
X,1548455430,716248,565
X,1548455431,715854,1569
X,1548455431,716317,587
X,1548455432,716398,468
X,1548455432,716446,938
X,1548455433,715821,1327
X,1548455433,716231,840
X,1548455434,716444,426
X,1548455435,716551,678
X,1548455435,716269,637
X,1548455436,715713,775
A,1548455436,716338,909
T,1548455436,2711
R,1548455436,700D9B761
X,1548455438,716439,975
X,1548455438,715837,1010
X,1548455439,716097,804
X,1548455439,716366,585
X,1548455440,716450,485
X,1548455441,716378,899
X,1548455441,715739,1456
X,1548455442,716042,932
X,1548455442,716319,558
X,1548455443,716421,608
X,1548455443,716217,726
X,1548455444,715880,1112
X,1548455445,716182,706
X,1548455445,716348,435
X,1548455446,716443,538
X,1548455446,716005,695
X,1548455447,715870,1776
X,1548455447,716184,767
X,1548455448,716232,578
X,1548455449,716347,675
X,1548455449,715758,945
X,1548455450,716017,904
X,1548455450,716216,492
X,1548455451,716314,762
A,1548455451,716238,692
T,1548455451,2711
R,1548455451,700D9B761
X,1548455453,716166,538
X,1548455453,716336,691
X,1548455454,715923,592
X,1548455454,715632,1756
X,1548455455,715982,826
X,1548455456,716056,884
X,1548455456,716014,1255
X,1548455457,715434,1158
P,1548455457,5132
X,1548455457,715777,1182
X,1548455458,716050,605
X,1548455458,716166,579
X,1548455459,716014,562
X,1548455460,715559,1199
X,1548455460,716054,578
X,1548455461,716284,437
X,1548455461,716350,650
X,1548455462,716005,543
X,1548455462,715786,1263
X,1548455462,716193,851
X,1548455463,716241,256
X,1548455463,716359,1106
X,1548455464,715829,711
X,1548455464,716110,1024
X,1548455465,716314,804
X,1548455465,716333,786
X,1548455466,716019,534
X,1548455467,715703,1641
X,1548455467,716070,673
X,1548455468,716188,534
A,1548455468,716128,521
T,1548455468,2711
R,1548455468,700D9B761
X,1548455470,716073,703
X,1548455470,716129,371
X,1548455471,716262,848
X,1548455472,715685,1590
X,1548455472,715914,1166
X,1548455473,716106,721
X,1548455473,716201,692
X,1548455474,715951,652
X,1548455474,715492,844
X,1548455475,715895,635
X,1548455475,716126,398
X,1548455476,716205,583
X,1548455477,715878,349
X,1548455477,715574,1338
X,1548455478,715928,776
X,1548455478,716107,495
X,1548455479,716221,692
X,1548455479,715775,919
X,1548455480,715763,1304
X,1548455481,715950,1065
X,1548455481,716031,717
X,1548455482,716229,885
X,1548455482,715628,773
X,1548455483,715950,1045
X,1548455483,716140,421
X,1548455484,716157,935
A,1548455484,716026,770
T,1548455484,2711
R,1548455484,700D9B761
X,1548455486,716056,579
P,1548455486,5130
X,1548455487,716111,1005
X,1548455487,715983,979
X,1548455488,715445,739
X,1548455488,715993,690
X,1548455489,716096,333
X,1548455489,716290,931
X,1548455490,715855,577
X,1548455491,715694,1676
X,1548455491,715866,856
X,1548455492,715903,682
X,1548455492,715991,1143
X,1548455493,715377,910
X,1548455493,715737,634
X,1548455494,715869,599
X,1548455495,715989,807
X,1548455495,715686,760
X,1548455496,715317,1308
X,1548455496,715712,796
X,1548455497,715864,562
X,1548455497,715946,736
X,1548455498,715483,802
X,1548455498,715588,1177
X,1548455499,715769,884
X,1548455500,715865,666
A,1548455500,715839,913
T,1548455500,2711
R,1548455500,700D9B761
X,1548455502,715924,1020
X,1548455502,715931,977
X,1548455503,715959,888
X,1548455503,715379,1596
X,1548455503,715801,619
X,1548455503,715929,702
X,1548455504,716012,1274
X,1548455505,715790,1039
X,1548455505,715375,1184
X,1548455506,715816,655
X,1548455506,715927,341
X,1548455507,716050,899
X,1548455507,715608,642
X,1548455508,715612,1545
X,1548455509,715964,551
X,1548455509,716077,545
X,1548455510,715797,717
X,1548455510,715363,1040
X,1548455511,715772,651
X,1548455511,716000,354
X,1548455512,716081,884
X,1548455513,715581,607
X,1548455513,715572,1448
X,1548455514,715924,552
X,1548455514,716012,617
X,1548455515,715767,757
P,1548455515,5133
X,1548455515,715377,1133
X,1548455516,715801,608
X,1548455516,715963,444
A,1548455517,715888,500
T,1548455517,2711
