H,1548521368,428173
P,1548521368,5144
P,1548521398,5146
P,1548521427,5146
P,1548521456,5145
P,1548521486,5145
P,1548521516,5144
P,1548521545,5145
P,1548521574,5144
P,1548521604,5145
P,1548521633,5144
P,1548521662,5144
P,1548521691,5145
P,1548521721,5144
P,1548521750,5145
P,1548521780,5144
P,1548521810,5144
P,1548521839,5146
P,1548521868,5145
P,1548521897,5144
P,1548521927,5144
P,1548521956,5144
P,1548521985,5143
P,1548522015,5145
P,1548522044,5144
P,1548522074,5144
P,1548522103,5146
P,1548522133,5144
P,1548522162,5144
P,1548522191,5144
P,1548522220,5145
P,1548522250,5145
P,1548522279,5145
P,1548522308,5144
P,1548522338,5145
P,1548522368,5144
P,1548522397,5145
P,1548522426,5144
P,1548522456,5144
P,1548522485,5144
P,1548522514,5144
P,1548522544,5144
P,1548522573,5145
P,1548522602,5144
P,1548522631,5144
P,1548522662,5145
O,1548522689,309648,2109
O,1548522689,309842,189
O,1548522690,309774,81
O,1548522690,309800,173
P,1548522691,5136
O,1548522691,309799,133
O,1548522692,309779,156
O,1548522692,309736,166
O,1548522693,309770,146
O,1548522693,309783,95
O,1548522694,309826,106
O,1548522694,309842,140
O,1548522695,309837,129
O,1548522696,309817,171
O,1548522696,309827,95
O,1548522697,309827,137
O,1548522697,309823,130
O,1548522698,309803,117
O,1548522698,309796,99
O,1548522699,309812,114
O,1548522700,309793,119
O,1548522700,309837,137
O,1548522701,309866,101
O,1548522701,309854,170
O,1548522702,309857,170
O,1548522702,309817,225
O,1548522703,309786,98
O,1548522703,309781,257
O,1548522704,309718,213
O,1548522705,309717,262
O,1548522705,309675,127
O,1548522706,309658,181
O,1548522706,309642,196
O,1548522707,309752,232
O,1548522707,309753,127
O,1548522708,309744,149
O,1548522709,309727,253
O,1548522709,309750,179
O,1548522710,309775,89
O,1548522710,309725,138
O,1548522711,309757,155
O,1548522711,309746,163
O,1548522712,309757,133
O,1548522712,309749,145
O,1548522712,309707,86
O,1548522713,309694,108
O,1548522713,309727,260
O,1548522714,309687,154
O,1548522714,309648,183
O,1548522715,309690,105
O,1548522716,309707,201
O,1548522716,309753,183
O,1548522717,309815,132
O,1548522717,309663,328
O,1548522718,309612,255
O,1548522718,309723,235
O,1548522719,309791,222
O,1548522720,309691,88
P,1548522720,5137
O,1548522720,309709,154
O,1548522721,309737,106
O,1548522721,309690,120
O,1548522722,309738,127
O,1548522722,309732,124
O,1548522723,309748,141
O,1548522724,309784,138
O,1548522724,309800,116
O,1548522725,309772,174
O,1548522725,309752,143
O,1548522726,309781,197
O,1548522726,309778,139
O,1548522727,309753,126
O,1548522727,309783,145
O,1548522728,309809,129
O,1548522729,309830,133
O,1548522729,309728,191
O,1548522730,309606,196
O,1548522730,309641,237
O,1548522731,309490,353
O,1548522731,309579,295
O,1548522732,309379,343
O,1548522733,309450,233
O,1548522733,309389,229
O,1548522734,309530,334
O,1548522734,309563,229
O,1548522735,309583,181
O,1548522735,309529,100
O,1548522736,309485,261
O,1548522737,309462,217
O,1548522737,309475,169
O,1548522738,309534,161
O,1548522738,309532,154
O,1548522739,309511,177
O,1548522739,309569,150
O,1548522740,309624,179
O,1548522741,309651,145
O,1548522741,309637,188
O,1548522742,309639,50
O,1548522742,309569,245
O,1548522743,309577,164
O,1548522743,309488,115
O,1548522744,309559,265
O,1548522745,309708,143
T,1548522745,2759
P,1548522750,5144
P,1548522779,5143
P,1548522808,5145
P,1548522837,5134
P,1548522867,5144
P,1548522896,5143
P,1548522925,5144
P,1548522956,5145
P,1548522985,5146
P,1548523014,5144
P,1548523044,5144
P,1548523074,5144
P,1548523103,5145
P,1548523132,5145
P,1548523162,5143
P,1548523191,5143
P,1548523220,5143
P,1548523250,5144
P,1548523280,5143
P,1548523309,5143
P,1548523338,5145
P,1548523368,5144
P,1548523397,5145
P,1548523426,5145
P,1548523455,5142
P,1548523485,5143
P,1548523514,5145
P,1548523544,5144
P,1548523574,5144
P,1548523603,5145
P,1548523632,5144
P,1548523661,5143
P,1548523691,5145
P,1548523720,5143
P,1548523749,5144
P,1548523779,5144
P,1548523808,5144
P,1548523838,5145
P,1548523867,5143
P,1548523897,5144
P,1548523926,5143
P,1548523955,5143
P,1548523984,5143
P,1548524014,5144
P,1548524043,5144
P,1548524072,5144
P,1548524102,5144
P,1548524132,5144
P,1548524161,5144
P,1548524190,5144
P,1548524220,5144
P,1548524249,5144
P,1548524278,5144
P,1548524308,5
