H,1548539274,428173
X,1548539274,702806,981
X,1548539274,703384,502
X,1548539275,702619,893
X,1548539275,702079,1167
X,1548539276,702736,567
X,1548539276,703204,841
X,1548539277,703184,984
X,1548539278,702883,605
X,1548539278,702733,998
X,1548539279,703645,775
X,1548539279,703627,389
X,1548539280,703834,630
X,1548539280,703224,921
X,1548539281,702758,1935
X,1548539282,703421,1120
X,1548539282,703369,422
X,1548539283,703562,860
X,1548539283,703349,831
A,1548539283,703077,1402
T,1548539283,2748
X,1548539284,703323,454
X,1548539285,703493,1057
X,1548539285,703017,933
X,1548539286,703012,1364
X,1548539287,703206,367
X,1548539287,703371,596
X,1548539288,703251,742
X,1548539288,702549,1261
X,1548539289,703148,1184
X,1548539289,703139,398
X,1548539290,703319,860
X,1548539291,703130,661
X,1548539291,702600,823
X,1548539292,703190,1055
X,1548539292,703185,345
X,1548539293,703324,708
X,1548539293,702743,3801
X,1548539294,701835,1366
X,1548539295,702658,1367
X,1548539295,702711,349
X,1548539296,702875,821
X,1548539296,702637,833
X,1548539297,701929,1138
X,1548539297,702586,1174
X,1548539298,702564,347
X,1548539298,702737,770
X,1548539299,702307,810
P,1548539299,5126
X,1548539300,702025,1590
X,1548539300,702797,1227
X,1548539301,702917,622
X,1548539301,703022,1245
X,1548539302,702251,1405
X,1548539302,702715,1022
X,1548539303,702773,424
X,1548539304,703013,1086
X,1548539304,702755,869
A,1548539304,702957,1064
T,1548539304,2747
X,1548539306,702907,715
X,1548539307,702801,986
X,1548539307,702078,1001
X,1548539308,702825,765
X,1548539308,702908,355
X,1548539309,703085,856
X,1548539310,702721,713
X,1548539310,702137,1130
X,1548539311,702921,752
X,1548539311,703730,2295
X,1548539312,703448,1578
X,1548539312,702447,1422
X,1548539313,703119,973
X,1548539314,703295,560
X,1548539314,703547,1287
X,1548539315,702855,1075
X,1548539315,702695,2180
X,1548539316,703013,976
X,1548539316,703405,889
X,1548539317,703126,747
X,1548539317,702571,860
X,1548539318,703291,997
X,1548539319,703314,710
X,1548539319,703481,1675
X,1548539320,702950,1474
X,1548539320,702922,1645
X,1548539321,703177,551
X,1548539321,703089,821
X,1548539322,703252,785
X,1548539323,702716,1236
X,1548539323,703275,744
X,1548539324,703272,640
A,1548539324,703068,834
T,1548539324,2747
X,1548539325,702654,1275
X,1548539325,702548,500
X,1548539326,702716,446
X,1548539326,702853,990
X,1548539327,702466,986
X,1548539328,703067,881
X,1548539328,702824,732
P,1548539328,5128
X,1548539329,702722,1479
X,1548539329,702798,1665
X,1548539330,702510,1664
X,1548539330,703146,999
X,1548539331,703282,697
X,1548539332,703581,533
X,1548539332,703232,589
X,1548539333,702038,5800
X,1548539333,703625,724
X,1548539334,703781,708
X,1548539334,703728,1024
X,1548539335,703469,709
X,1548539336,702635,1913
X,1548539336,703056,757
X,1548539337,703130,462
X,1548539337,703194,582
X,1548539338,702754,7684
X,1548539338,702287,1259
X,1548539339,702779,997
X,1548539339,702841,402
X,1548539340,703060,1821
X,1548539341,702216,1259
X,1548539341,702627,2246
X,1548539342,702675,660
X,1548539342,702909,577
A,1548539342,703058,1315
T,1548539342,2747
X,1548539344,702507,462
X,1548539345,702492,474
X,1548539345,702534,765
X,1548539346,702389,514
X,1548539347,701851,1392
X,1548539347,702502,678
X,1548539348,702679,560
X,1548539348,702977,678
X,1548539349,702856,767
X,1548539349,702255,1332
X,1548539350,702814,728
X,1548539351,702827,711
X,1548539351,702907,825
X,1548539352,702631,572
X,1548539352,702550,2309
X,1548539353,702933,558
X,1548539353,703183,1030
X,1548539354,703170,1326
X,1548539355,702418,1051
X,1548539355,702705,1396
X,1548539356,702778,575
X,1548539356,702843,613
X,1548539357,702852,1111
X,1548539357,702226,1647
X,1548539358,702740,1003
P,1548539358,5126
X,1548539358,702691,491
X,1548539359,702819,694
X,1548539360,702497,611
X,1548539360,701969,1073
X,1548539361,702570,791
X,1548539361,702352,714
A,1548539361,702679,625
T,1548539361,2747
X,1548539363,701790,1123
X,1548539364,702136,796
X,1548539364,702438,1138
X,1548539365,702400,856
X,1548539365,702028,1283
X,1548539365,702534,513
X,1548539366,702473,473
X,1548539366,702581,753
X,1548539367,702252,815
X,1548539367,701920,1485
X,1548539368,702192,1020
