H,1548455611,428173
X,1548455611,715084,1034
X,1548455612,715270,565
X,1548455612,715222,608
X,1548455613,715196,1075
X,1548455614,714623,799
X,1548455614,714949,785
A,1548455614,715101,694
T,1548455614,2711
R,1548455614,700D9B761
X,1548455616,714960,660
X,1548455617,714756,1279
X,1548455617,715047,745
X,1548455618,715320,468
X,1548455618,715393,668
X,1548455619,715122,477
X,1548455620,714990,841
X,1548455620,715315,489
X,1548455621,715517,462
X,1548455621,715609,446
X,1548455622,715277,638
X,1548455622,714934,1222
X,1548455623,715235,736
X,1548455624,715520,654
X,1548455624,715629,447
X,1548455625,715256,583
X,1548455625,714953,877
X,1548455626,715233,752
X,1548455626,715393,404
X,1548455626,715539,602
X,1548455626,715181,734
X,1548455627,715050,973
A,1548455627,715276,676
T,1548455627,2711
R,1548455627,700D9B761
X,1548455629,715422,1059
X,1548455630,715023,737
X,1548455630,715159,1001
X,1548455631,715305,678
X,1548455631,715271,682
X,1548455632,715432,1115
X,1548455632,714969,1006
P,1548455633,5130
X,1548455633,715223,644
X,1548455634,715324,269
X,1548455634,715470,1413
X,1548455635,715184,467
X,1548455635,714997,1426
X,1548455636,715407,766
X,1548455636,715613,1863
X,1548455637,715355,795
X,1548455638,714981,1251
X,1548455638,715354,533
X,1548455639,715479,400
X,1548455639,715495,762
X,1548455640,715086,529
X,1548455640,715156,1336
X,1548455641,715415,829
X,1548455642,715567,448
X,1548455642,715450,815
X,1548455643,715018,988
X,1548455643,715330,756
X,1548455644,715781,8094
X,1548455644,716128,6657
X,1548455645,715281,1568
X,1548455646,715536,1337
X,1548455646,715129,13093
X,1548455647,715777,1996
X,1548455647,715569,881
X,1548455648,715725,1862
X,1548455648,715523,961
X,1548455649,715400,1276
X,1548455649,715739,974
A,1548455649,715355,721
T,1548455650,2711
R,1548455650,700D9B761
X,1548455651,715374,1018
X,1548455652,715722,731
X,1548455653,715762,452
X,1548455653,715821,755
X,1548455654,715304,1253
X,1548455654,715513,938
X,1548455655,715802,554
X,1548455655,715794,529
X,1548455656,715694,1092
X,1548455657,715287,1175
X,1548455657,715575,1003
X,1548455658,715763,498
X,1548455658,715882,572
X,1548455659,715634,502
X,1548455659,715240,1046
X,1548455660,715639,714
X,1548455661,715788,449
X,1548455661,715896,478
X,1548455662,715730,469
X,1548455662,715306,558
P,1548455663,5129
X,1548455663,715591,571
X,1548455663,715858,409
X,1548455664,715893,476
X,1548455665,715840,950
X,1548455665,715432,1002
X,1548455666,715789,889
X,1548455666,715984,599
A,1548455666,715750,678
T,1548455666,2711
R,1548455667,700D9B761
X,1548455667,716205,1167
X,1548455668,716354,754
X,1548455668,716652,768
X,1548455669,716914,1697
X,1548455669,716434,674
X,1548455670,716379,1349
X,1548455671,716586,673
X,1548455671,716496,538
X,1548455672,716679,1131
X,1548455672,716174,574
X,1548455673,716055,1001
X,1548455673,716342,501
X,1548455674,716410,466
X,1548455675,716600,746
X,1548455675,716000,598
X,1548455676,716346,599
X,1548455676,716447,631
X,1548455677,716553,1240
X,1548455677,715859,1603
X,1548455678,716318,880
X,1548455679,716562,444
X,1548455679,716641,1126
X,1548455680,715860,1107
X,1548455680,716177,1054
X,1548455681,716524,516
X,1548455681,716645,716
X,1548455682,716261,564
X,1548455683,716217,1628
X,1548455683,716584,560
X,1548455684,716628,646
X,1548455684,716309,621
A,1548455684,716433,652
T,1548455684,2711
R,1548455685,700D9B761
X,1548455686,716730,1022
X,1548455687,716264,710
X,1548455687,716273,1738
X,1548455688,716602,861
X,1548455688,716634,599
X,1548455689,716597,754
X,1548455690,716094,720
X,1548455690,716433,860
X,1548455691,716627,235
X,1548455691,716705,658
P,1548455692,5130
X,1548455692,716348,450
X,1548455692,716106,1156
X,1548455693,716494,725
X,1548455694,716670,500
X,1548455694,716735,722
X,1548455695,716289,456
X,1548455695,716098,968
X,1548455696,716459,682
X,1548455696,716630,419
X,1548455697,716741,667
X,1548455698,716308,658
X,1548455698,716128,1275
X,1548455699,716373,671
X,1548455699,716589,323
A,1548455699,716484,647
T,1548455699,2711
R,1548455700,700D9B761
X,1548455701,716431,733
X,1548455702,716562,595
X,1548455702,716595,487
X,1548455703,716338,793
