H,1548919497,428173
P,1548919497,5124
P,1548919526,5124
P,1548919556,5122
P,1548919585,5124
P,1548919614,5125
P,1548919644,5124
P,1548919673,5125
P,1548919702,5124
P,1548919732,5124
P,1548919762,5124
P,1548919791,5124
P,1548919820,5124
P,1548919850,5124
P,1548919879,5124
P,1548919908,5124
P,1548919937,5123
P,1548919967,5124
P,1548919996,5124
P,1548920026,5125
P,1548920056,5124
P,1548920085,5124
P,1548920114,5124
P,1548920143,5124
P,1548920173,5124
P,1548920202,5124
P,1548920231,5125
P,1548920261,5124
P,1548920290,5124
P,1548920320,5123
P,1548920349,5124
P,1548920379,5124
P,1548920408,5123
P,1548920437,5124
P,1548920467,5123
P,1548920496,5123
P,1548920525,5123
P,1548920554,5124
P,1548920584,5122
P,1548920614,5123
P,1548920643,5124
P,1548920672,5125
P,1548920702,5123
P,1548920731,5124
P,1548920760,5124
P,1548920790,5123
P,1548920819,5123
P,1548920848,5123
P,1548920877,5125
P,1548920908,5124
P,1548920937,5124
P,1548920966,5117
P,1548920996,5124
P,1548921025,5123
P,1548921054,5124
P,1548921083,5124
P,1548921113,5124
P,1548921142,5124
P,1548921171,5124
P,1548921202,5125
P,1548921231,5125
P,1548921260,5124
P,1548921289,5124
P,1548921319,5125
P,1548921348,5125
P,1548921377,5125
P,1548921407,5124
P,1548921436,5122
P,1548921465,5123
P,1548921495,5124
P,1548921525,5123
P,1548921554,5124
P,1548921583,5125
E,1548921613,0
