H,1548458113,428173
X,1548458113,715201,2303
X,1548458114,713858,3809
X,1548458114,715454,685
X,1548458115,715176,5048
X,1548458116,715316,1695
X,1548458116,715065,946
X,1548458117,715621,2303
X,1548458117,716182,2075
X,1548458118,715782,5451
X,1548458118,715866,9955
X,1548458119,714329,4226
X,1548458120,714606,3176
X,1548458120,713816,3734
X,1548458121,714261,3608
X,1548458121,713105,6761
X,1548458122,713749,3518
X,1548458122,714027,3227
X,1548458123,715901,15207
X,1548458124,715292,2671
X,1548458124,715314,3425
X,1548458125,715348,3434
X,1548458125,716417,1596
X,1548458126,715309,1665
X,1548458126,715664,2235
X,1548458127,714944,2480
X,1548458128,714410,1555
X,1548458128,714960,5333
X,1548458128,715205,4696
X,1548458128,715580,2734
X,1548458129,715317,4220
X,1548458129,715789,3706
X,1548458130,714034,1186
X,1548458131,714734,2612
P,1548458131,5121
X,1548458131,715694,2970
X,1548458132,713814,3818
X,1548458132,714283,2572
X,1548458133,714641,2031
X,1548458133,714447,2425
X,1548458134,714212,10525
X,1548458134,715478,5398
X,1548458135,714612,2916
X,1548458136,714896,7299
X,1548458136,714284,3869
X,1548458137,713090,3775
X,1548458137,714814,1349
X,1548458138,714651,2830
X,1548458138,715504,7354
X,1548458139,714611,3138
X,1548458140,714809,4036
X,1548458140,713525,4924
X,1548458141,714249,1258
X,1548458141,714850,14099
X,1548458142,714653,3294
X,1548458142,715385,1124
X,1548458143,715102,1163
X,1548458144,715839,1910
X,1548458144,714726,6712
X,1548458145,715113,3458
X,1548458145,715052,1624
X,1548458146,715940,2103
X,1548458146,716104,2028
X,1548458147,715136,1167
X,1548458148,715106,569
X,1548458148,715786,9838
X,1548458149,716489,4667
X,1548458149,715309,1259
X,1548458150,715228,1616
X,1548458150,716393,648
X,1548458151,715368,2613
X,1548458152,715963,3536
X,1548458152,715576,1775
X,1548458153,716887,3271
X,1548458153,716013,2475
X,1548458154,716263,1620
X,1548458154,716963,3117
X,1548458155,715855,1514
X,1548458155,715641,2875
X,1548458156,716447,1666
X,1548458157,715923,2391
X,1548458157,715739,2280
X,1548458158,716444,8962
X,1548458158,716315,6870
X,1548458159,714136,2609
X,1548458159,715121,4471
X,1548458160,714925,12211
X,1548458161,768774,33988
P,1548458161,5124
X,1548458161,324578,18550
X,1548458162,326216,2218
X,1548458162,326233,1666
X,1548458163,326260,483
X,1548458163,326333,473
X,1548458164,326350,264
X,1548458165,326403,109
X,1548458165,326440,177
X,1548458166,326482,100
X,1548458166,326495,74
X,1548458167,326501,442
O,1548458167,326513,296
O,1548458168,326544,89
O,1548458169,326563,217
O,1548458169,326567,338
O,1548458169,326608,207
O,1548458169,326581,149
O,1548458170,326627,145
O,1548458170,326607,111
O,1548458171,326622,169
O,1548458172,326622,169
O,1548458172,326613,106
O,1548458173,326637,82
O,1548458173,326654,95
O,1548458174,326657,82
O,1548458174,326657,61
O,1548458175,326682,116
O,1548458176,326680,130
O,1548458176,326682,135
O,1548458177,326713,191
O,1548458177,326702,118
O,1548458178,326703,114
O,1548458178,326703,122
O,1548458179,326719,149
O,1548458179,326736,97
O,1548458180,326734,107
O,1548458181,326706,87
O,1548458181,326736,114
O,1548458182,326730,200
O,1548458182,326736,140
O,1548458183,326747,154
O,1548458183,326729,169
O,1548458184,326761,177
O,1548458185,326762,199
O,1548458185,326760,136
O,1548458186,326764,141
O,1548458186,326763,169
O,1548458187,326753,179
O,1548458187,326739,136
O,1548458188,326765,112
O,1548458189,326746,57
O,1548458189,326762,146
O,1548458190,326736,184
P,1548458190,5123
O,1548458190,326761,145
O,1548458191,326764,156
O,1548458191,326738,170
O,1548458192,326744,186
O,1548458193,326754,177
O,1548458193,326792,163
O,1548458194,326769,177
O,1548458194,326783,160
O,1548458195,326778,200
O,1548458195,326786,163
O,1548458196,326782,124
O,1548458197,326753,136
O,1548458197,326770,221
O,1548458198,326785,218
O,1548458198,326758,179
O,1548458199,326768,162
O,1548458199,326804,172
O,1548458200,326820,136
O,1548458200,326796,219
O,1548458201,326792,151
O,1548458202,326797,218
O,1548458202,326789,172
O,1548458203,326801,141
O,1548458203,326802,211
O,1548458204,326805,161
O,1548458204,326770,151
O,1548458205,326801,102
O,1548458206,326794,106
O,1548458206,326813,155
