H,1548691200,428173
U,1548691200,0
E,1548691200,1
P,1548691200,5133
P,1548691229,5133
P,1548691258,5132
P,1548691288,5133
P,1548691318,5131
P,1548691347,5133
P,1548691377,5132
P,1548691406,5132
P,1548691435,5133
P,1548691464,5132
P,1548691494,5132
P,1548691523,5132
P,1548691552,5132
P,1548691582,5132
P,1548691612,5132
P,1548691641,5132
P,1548691670,5133
P,1548691700,5134
P,1548691729,5133
P,1548691758,5133
P,1548691788,5132
P,1548691817,5132
P,1548691846,5131
P,1548691875,5132
P,1548691906,5132
P,1548691935,5132
P,1548691964,5131
P,1548691994,5133
P,1548692023,5131
P,1548692052,5133
P,1548692081,5131
P,1548692111,5133
P,1548692140,5132
P,1548692169,5131
P,1548692200,5133
P,1548692229,5132
P,1548692258,5131
P,1548692287,5132
P,1548692317,5131
O,1548692321,303336,2119
O,1548692322,303425,236
O,1548692322,303431,154
O,1548692323,303315,167
O,1548692323,303336,195
O,1548692323,303158,330
O,1548692324,303369,207
O,1548692324,303225,198
O,1548692325,303311,219
O,1548692325,303329,177
O,1548692326,303341,189
O,1548692326,303225,216
O,1548692327,303365,124
O,1548692328,303309,272
O,1548692328,303410,158
O,1548692329,303386,114
O,1548692329,303373,194
O,1548692330,303398,216
O,1548692330,303434,197
O,1548692331,303354,212
O,1548692331,303324,160
O,1548692332,303454,180
O,1548692333,303465,352
O,1548692333,303404,157
O,1548692334,303427,158
O,1548692334,303549,162
O,1548692335,303489,281
O,1548692335,303448,155
O,1548692336,303486,162
O,1548692337,303525,178
O,1548692337,303532,196
O,1548692338,303537,197
O,1548692338,303558,173
O,1548692339,303578,181
O,1548692339,303513,175
O,1548692340,303520,200
O,1548692341,303483,209
O,1548692341,303407,139
O,1548692342,303375,347
O,1548692342,303254,341
O,1548692343,303165,224
O,1548692343,303040,338
O,1548692344,303339,188
O,1548692345,303391,201
O,1548692345,303274,276
O,1548692346,303281,271
P,1548692346,5125
O,1548692346,303365,233
O,1548692347,303310,241
O,1548692347,303346,205
O,1548692348,303429,264
O,1548692349,303333,195
O,1548692349,303376,272
O,1548692350,303364,233
O,1548692350,303322,134
O,1548692351,303465,377
O,1548692351,303593,160
O,1548692352,303528,113
O,1548692353,303599,134
O,1548692353,303588,201
O,1548692354,303570,142
O,1548692354,303538,204
O,1548692355,303505,215
O,1548692355,303581,115
O,1548692356,303576,297
O,1548692356,303387,182
O,1548692357,303198,274
O,1548692358,303069,189
O,1548692358,303120,398
O,1548692359,303325,363
O,1548692359,303379,250
O,1548692360,303285,302
O,1548692360,303399,351
O,1548692361,303273,248
O,1548692362,303420,497
O,1548692362,303309,259
O,1548692363,303262,350
O,1548692363,303287,471
O,1548692364,303426,336
O,1548692364,303405,215
O,1548692364,303381,316
O,1548692365,303360,256
O,1548692365,303533,155
O,1548692366,303515,277
O,1548692366,303466,168
O,1548692367,303423,231
O,1548692367,303480,191
O,1548692368,303504,236
O,1548692369,303420,190
O,1548692369,303247,341
O,1548692370,303399,257
O,1548692370,303499,275
O,1548692371,303409,341
O,1548692371,303313,211
O,1548692372,303194,281
O,1548692373,303424,135
O,1548692373,303390,202
O,1548692374,303318,256
O,1548692374,303379,189
O,1548692375,303425,212
P,1548692375,5125
O,1548692375,303474,155
O,1548692376,303391,198
T,1548692376,2745
P,1548692405,5133
P,1548692434,5132
P,1548692463,5132
P,1548692493,5132
P,1548692523,5131
P,1548692552,5126
P,1548692581,5132
P,1548692610,5131
P,1548692640,5131
P,1548692669,5133
P,1548692698,5132
P,1548692728,5132
P,1548692757,5132
P,1548692787,5132
P,1548692816,5130
P,1548692846,5133
P,1548692875,5132
P,1548692904,5130
P,1548692934,5133
P,1548692963,5132
P,1548692992,5131
P,1548693021,5131
P,1548693051,5132
P,1548693081,5131
P,1548693110,5132
P,1548693140,5132
P,1548693169,5132
P,1548693198,5132
P,1548693227,5132
P,1548693257,5132
P,1548693286,5131
P,1548693315,5133
P,1548693345,5132
P,1548693375,5131
P,1548693404,5132
P,1548693433,5133
P,1548693463,5131
P,1548693493,5131
P,1548693522,5132
P,1548693552,5131
P,1548693581,5131
P,1548693610,5131
P,1548693639,5133
P,1548693670,5134
P,1548693699,5130
P,1548693728,5133
P,1548693758,5132
P,1548693787,5131
P,1548693816,5132
P,1548693845,5130
P,1548693875,5131
P,1548693904,5133
P,1548693933,5132
P,1548693964,5133
P,1548693993,5132
P,1548694022,5132
P,1548694051,5131
P,1548694081,5133
P,1548694110,5131
P,1548694139,5133
