H,1548457368,428173
X,1548457368,713194,4402
X,1548457368,713508,4367
X,1548457369,714482,6679
X,1548457369,713726,2783
X,1548457370,713337,3683
X,1548457371,714807,2811
X,1548457371,714582,3711
X,1548457372,715865,7267
X,1548457372,714645,3587
X,1548457373,714769,4132
X,1548457373,715737,7613
X,1548457374,714469,32064
X,1548457375,715326,5412
X,1548457375,713129,14509
X,1548457376,714585,10013
X,1548457376,713296,7175
X,1548457377,713926,7882
X,1548457377,716339,10943
X,1548457378,716037,20080
X,1548457378,717218,9497
X,1548457379,715722,6209
X,1548457380,715580,3471
X,1548457380,715036,7082
X,1548457381,714756,7031
X,1548457381,714318,8656
X,1548457382,717491,2867
X,1548457382,715376,12056
X,1548457383,715157,7045
X,1548457384,715488,9600
X,1548457384,715876,6587
X,1548457385,715541,6401
X,1548457385,715689,2344
X,1548457386,714749,4843
X,1548457386,718095,11945
X,1548457387,716058,17012
X,1548457388,718079,5453
X,1548457388,715336,4565
X,1548457389,715690,4682
X,1548457389,713569,5139
X,1548457389,714599,4907
X,1548457389,715079,13126
X,1548457390,715012,8073
X,1548457391,714874,5558
X,1548457391,714447,3486
X,1548457392,715186,4042
X,1548457392,714672,2828
X,1548457393,714510,3313
X,1548457393,714781,5287
X,1548457394,714320,4254
X,1548457395,713823,2433
X,1548457395,714464,3326
P,1548457396,5127
X,1548457396,715168,3876
X,1548457396,716041,4419
X,1548457397,715843,9816
X,1548457397,716342,6913
X,1548457398,716638,3114
X,1548457398,716521,1551
X,1548457399,716332,3755
X,1548457400,717134,4168
X,1548457400,716438,4844
X,1548457401,715930,4713
X,1548457401,716101,6109
X,1548457402,716656,6770
X,1548457402,716018,4577
X,1548457403,716780,3588
X,1548457404,715023,3064
X,1548457404,715864,6081
X,1548457405,715417,5799
X,1548457405,715929,2335
X,1548457406,716105,5560
X,1548457406,715720,3444
X,1548457407,715689,4214
X,1548457408,715817,7693
X,1548457408,716246,3468
X,1548457409,715586,4659
X,1548457409,715598,4348
X,1548457410,715784,4375
X,1548457410,716582,6942
X,1548457411,715545,4673
X,1548457412,716789,4844
X,1548457412,717854,3397
X,1548457413,716084,9443
X,1548457413,715894,18331
X,1548457414,715161,11920
X,1548457414,715431,9732
X,1548457415,714574,15517
X,1548457416,714415,14320
X,1548457416,714253,13416
X,1548457417,714127,3384
X,1548457417,715196,1854
X,1548457418,714815,3028
X,1548457418,715693,2401
X,1548457419,715674,3671
X,1548457420,715919,4452
X,1548457420,716301,3635
X,1548457421,717743,9510
X,1548457421,718434,24619
X,1548457422,718078,2944
X,1548457422,717346,1625
X,1548457423,717691,3975
X,1548457423,717673,8527
X,1548457424,717004,10754
X,1548457425,716155,14781
X,1548457425,717306,12327
P,1548457426,5125
X,1548457426,716325,16040
X,1548457426,717906,18439
X,1548457427,716522,21000
X,1548457427,716302,22648
X,1548457428,715887,17904
X,1548457429,717517,16281
X,1548457429,715758,12263
X,1548457430,715951,8878
X,1548457430,716186,9807
X,1548457430,716500,8998
X,1548457430,715539,13507
X,1548457431,715841,6035
X,1548457432,714301,5687
X,1548457432,714049,3135
X,1548457433,715031,9754
X,1548457433,714325,11043
X,1548457434,714181,12633
X,1548457434,714328,10746
X,1548457435,715181,12171
X,1548457436,715973,11134
X,1548457436,716266,4587
X,1548457437,714973,5013
X,1548457437,715822,7394
X,1548457438,716139,2607
X,1548457438,715866,8116
X,1548457439,717863,6275
X,1548457440,718504,15737
X,1548457440,717605,14888
X,1548457441,716054,11065
X,1548457441,717046,10217
X,1548457442,717147,9702
X,1548457442,717164,13897
X,1548457443,716647,2190
X,1548457443,716820,4179
X,1548457444,717245,2352
X,1548457445,716962,1785
X,1548457445,717059,10409
X,1548457446,716622,3842
X,1548457446,716943,10975
X,1548457447,717211,7942
X,1548457447,717452,4913
X,1548457448,717779,6338
X,1548457449,718367,10488
X,1548457449,717798,2145
X,1548457450,717410,12526
X,1548457450,717031,11064
X,1548457451,718127,10515
X,1548457451,717002,9981
X,1548457452,717383,5888
X,1548457453,717660,9711
X,1548457453,717282,6357
X,1548457454,716912,9556
X,1548457454,716918,5298
P,1548457455,5126
X,1548457455,717376,3127
X,1548457455,717293,1367
X,1548457456,716883,3316
X,1548457457,718163,5349
X,1548457457,716965,21979
X,1548457458,716514,26420
X,1548457458,718936,28841
X,1548457459,718161,23665
X,1548457459,718205,20948
X,1548457460,717219,4420
X,1548457461,716575,20929
