H,1548539939,428173
X,1548539939,703171,567
X,1548539940,703212,729
X,1548539940,702605,978
X,1548539941,703117,1219
X,1548539941,703129,268
X,1548539942,703165,554
X,1548539942,703229,1079
X,1548539943,702846,1053
X,1548539944,703013,1528
X,1548539944,703141,527
X,1548539945,703270,434
X,1548539945,703315,843
P,1548539945,5114
X,1548539946,702882,981
X,1548539946,703043,1669
X,1548539947,703151,370
X,1548539948,703160,290
X,1548539948,703215,852
X,1548539949,702941,1232
X,1548539949,702894,1802
X,1548539950,703075,594
X,1548539950,703140,313
X,1548539951,703210,1162
X,1548539951,702677,1134
X,1548539952,702806,1551
X,1548539953,702820,245
X,1548539953,702918,791
A,1548539953,703060,738
T,1548539953,2747
X,1548539955,702378,559
X,1548539956,702388,646
X,1548539956,702573,616
X,1548539957,702269,1374
X,1548539957,702819,935
X,1548539958,702755,752
X,1548539959,702972,847
X,1548539959,702910,687
X,1548539960,702405,1066
X,1548539960,702978,914
X,1548539961,703023,529
X,1548539961,703251,524
X,1548539962,703116,469
X,1548539963,702510,986
X,1548539963,702999,821
X,1548539964,703114,426
X,1548539964,703316,574
X,1548539965,703064,682
X,1548539965,702458,1066
X,1548539966,703120,660
X,1548539967,702980,501
X,1548539967,703273,675
X,1548539968,703042,708
A,1548539968,702929,938
T,1548539968,2747
X,1548539970,703429,735
X,1548539970,703351,697
X,1548539971,702754,1163
X,1548539971,703426,1439
X,1548539972,703262,511
X,1548539972,703464,800
X,1548539973,703337,642
X,1548539974,702779,899
X,1548539974,703294,854
X,1548539975,703254,425
X,1548539975,703266,404
P,1548539975,5124
X,1548539976,703008,624
X,1548539976,702639,1305
X,1548539977,702894,648
X,1548539978,702987,556
X,1548539978,702777,924
X,1548539979,702643,1158
X,1548539979,702411,938
X,1548539980,702902,732
X,1548539980,703117,715
X,1548539980,702668,2390
X,1548539981,702028,1779
X,1548539981,702919,1076
X,1548539982,702935,548
X,1548539982,703149,1196
X,1548539983,702533,1095
X,1548539983,702622,1897
X,1548539984,702837,579
X,1548539985,703221,870
X,1548539985,702870,1019
X,1548539986,702810,1785
X,1548539986,703074,468
A,1548539986,703079,1053
T,1548539986,2747
X,1548539988,702182,1155
X,1548539989,702316,760
X,1548539989,702426,849
X,1548539990,701710,1402
X,1548539990,701812,1843
X,1548539991,702141,575
X,1548539992,702389,1177
X,1548539992,702016,565
X,1548539993,701486,1874
X,1548539993,702070,933
X,1548539994,702181,484
X,1548539994,702279,634
X,1548539995,701740,1209
X,1548539996,702077,2608
X,1548539996,702440,649
X,1548539997,702604,363
X,1548539997,702642,858
X,1548539998,701867,1679
X,1548539998,702397,1144
X,1548539999,702525,389
X,1548540000,702660,860
X,1548540000,702560,467
X,1548540001,701955,1340
X,1548540001,702672,860
X,1548540002,702522,391
X,1548540002,702666,1085
X,1548540003,702298,1121
X,1548540004,702239,1453
X,1548540004,702492,395
P,1548540005,5125
X,1548540005,702569,406
X,1548540005,702598,842
X,1548540006,702197,1266
X,1548540006,702255,2175
X,1548540007,702251,774
X,1548540008,702380,207
A,1548540008,702417,656
T,1548540008,2747
X,1548540009,702430,970
X,1548540010,702392,466
X,1548540011,702567,1032
X,1548540011,702307,662
X,1548540012,702047,1771
X,1548540012,702406,729
X,1548540013,702462,445
X,1548540013,702534,925
X,1548540014,702085,1046
X,1548540015,702134,1506
X,1548540015,702347,419
X,1548540016,702395,340
X,1548540016,702371,940
X,1548540017,701942,821
X,1548540017,702127,2235
X,1548540018,702247,405
X,1548540019,702312,591
X,1548540019,702303,642
X,1548540020,701658,1058
X,1548540020,702273,744
X,1548540021,702329,407
X,1548540021,702523,988
X,1548540021,702345,1042
X,1548540022,701741,1525
X,1548540022,702208,709
X,1548540023,702185,322
X,1548540023,702123,543
X,1548540024,701852,951
A,1548540024,702297,682
T,1548540024,2747
X,1548540026,702240,765
X,1548540026,702141,687
X,1548540027,701767,1683
X,1548540028,702332,873
X,1548540028,702351,460
X,1548540029,702441,1026
X,1548540029,702249,581
X,1548540030,701760,1289
X,1548540030,702386,930
X,1548540031,702457,504
X,1548540031,702483,826
X,1548540032,702294,612
X,1548540033,702042,1911
X,1548540033,702348,434
P,1548540034,5125
X,1548540034,702331,663
