H,1548542879,428173
X,1548542879,702343,733
X,1548542880,702622,888
X,1548542880,702145,966
X,1548542881,702230,2255
X,1548542882,702466,624
X,1548542882,702718,822
X,1548542883,702685,1702
X,1548542883,701942,2188
X,1548542884,702505,872
X,1548542884,702490,486
X,1548542885,702640,594
P,1548542885,5108
X,1548542886,702609,379
X,1548542886,702335,1055
X,1548542887,702687,1293
X,1548542887,702750,514
A,1548542887,702210,1243
T,1548542887,2745
X,1548542889,702210,1325
X,1548542890,702835,855
X,1548542890,702826,597
X,1548542891,702919,711
X,1548542892,702628,671
X,1548542892,702279,1801
X,1548542892,702612,798
X,1548542892,702643,475
X,1548542893,702817,587
X,1548542893,702576,764
X,1548542894,702087,1586
X,1548542895,702596,1678
X,1548542895,702507,549
X,1548542896,702743,644
X,1548542896,702669,458
X,1548542897,701905,1449
X,1548542897,702467,1122
X,1548542898,702379,612
X,1548542899,702488,929
X,1548542899,702773,537
X,1548542900,702051,846
X,1548542900,702756,988
X,1548542901,702692,499
X,1548542901,702772,477
X,1548542902,702635,585
X,1548542902,702121,1127
X,1548542903,702564,1078
X,1548542904,702533,504
A,1548542904,702642,868
T,1548542904,2745
X,1548542906,701809,1957
X,1548542906,702285,762
X,1548542907,702501,339
X,1548542907,702742,651
X,1548542908,702313,503
X,1548542908,701887,1889
X,1548542909,702468,693
X,1548542910,702642,436
X,1548542910,702736,774
X,1548542911,702388,892
X,1548542911,701871,2002
X,1548542912,702516,825
X,1548542912,702649,404
X,1548542913,702765,790
X,1548542914,702503,622
X,1548542914,701847,1674
P,1548542914,5117
X,1548542915,702693,729
X,1548542915,702645,741
X,1548542916,702771,782
X,1548542916,702705,669
X,1548542917,702020,1242
X,1548542918,702676,1271
X,1548542918,702507,681
X,1548542919,702512,493
X,1548542919,702539,600
X,1548542920,701228,2256
X,1548542920,701650,1709
X,1548542921,701987,434
A,1548542921,702543,784
T,1548542921,2745
X,1548542923,701137,1730
X,1548542923,701754,1019
X,1548542924,701622,412
X,1548542925,701806,1015
X,1548542925,702035,801
X,1548542926,701508,573
X,1548542926,702126,1894
X,1548542927,702235,569
X,1548542927,702438,559
X,1548542928,702366,632
X,1548542929,702074,882
X,1548542929,701776,1897
X,1548542930,702291,827
X,1548542930,702296,274
X,1548542931,702456,649
X,1548542931,702093,718
X,1548542932,701495,1437
X,1548542933,702041,1346
X,1548542933,702000,637
X,1548542933,702299,1359
X,1548542933,702181,404
X,1548542934,701488,1183
X,1548542934,702040,1508
X,1548542935,701938,469
X,1548542936,702106,483
X,1548542936,702022,514
X,1548542937,701656,893
X,1548542937,701826,1714
X,1548542938,701880,746
X,1548542938,702031,507
X,1548542939,702088,593
A,1548542939,702065,948
T,1548542939,2745
X,1548542941,701835,621
X,1548542941,702134,674
X,1548542942,702089,695
X,1548542943,701332,971
X,1548542943,702107,1036
P,1548542944,5119
X,1548542944,702084,583
X,1548542944,702132,776
X,1548542945,701786,878
X,1548542945,700997,1082
X,1548542946,701177,1385
X,1548542947,701128,574
X,1548542947,701240,289
X,1548542948,700839,1237
X,1548542948,700137,1310
X,1548542949,700949,2647
X,1548542949,701383,478
X,1548542950,701700,526
X,1548542951,701802,904
X,1548542951,701616,1239
X,1548542952,701776,2838
X,1548542952,701243,772
X,1548542953,701248,1010
X,1548542953,701559,1017
X,1548542954,701062,676
X,1548542955,700869,2064
X,1548542955,701160,1142
X,1548542956,701732,726
X,1548542956,701612,867
X,1548542957,701139,979
X,1548542957,701254,2562
X,1548542958,701295,1004
X,1548542959,701879,466
X,1548542959,701241,1229
X,1548542960,700757,1808
X,1548542960,701628,1092
X,1548542961,701485,497
X,1548542961,701632,822
A,1548542961,701621,1072
T,1548542962,2745
X,1548542963,701670,1000
X,1548542964,701837,688
X,1548542964,701985,546
X,1548542965,701923,630
X,1548542966,701534,1162
X,1548542966,702503,1134
X,1548542967,702336,476
X,1548542967,702424,509
X,1548542968,702397,630
X,1548542968,702051,737
X,1548542969,701944,1692
X,1548542970,702226,278
X,1548542970,702279,386
X,1548542971,702397,477
X,1548542971,702132,608
X,1548542972,701610,2248
X,1548542972,702218,779
X,1548542973,702505,1504
X,1548542974,701749,3150
P,1548542974,5117
X,1548542974,701721,1062
