H,1548624548,428173
X,1548624548,675571,878
X,1548624548,675153,977
X,1548624549,674596,2554
X,1548624550,673681,2944
X,1548624550,672202,4168
X,1548624551,672002,1203
X,1548624551,672195,1546
X,1548624552,673169,1068
P,1548624552,5119
X,1548624552,672278,7871
X,1548624553,672977,4584
X,1548624553,675953,1515
X,1548624554,672825,4642
X,1548624555,673651,2195
X,1548624555,671239,1442
X,1548624556,670852,3849
X,1548624556,671452,3815
X,1548624557,670961,2447
X,1548624557,671881,2881
X,1548624558,674254,1426
X,1548624559,674172,2629
X,1548624559,673092,1615
X,1548624560,673216,2140
X,1548624560,673130,1409
X,1548624561,673623,2064
X,1548624561,673534,1230
X,1548624562,671559,6929
X,1548624563,671208,4855
X,1548624563,671012,2688
X,1548624564,672007,1209
X,1548624564,674410,2014
X,1548624565,673955,3382
X,1548624565,673854,1303
X,1548624566,673299,1664
X,1548624567,674131,979
X,1548624567,672725,885
X,1548624568,672258,4309
X,1548624568,672374,2044
X,1548624569,674107,1220
X,1548624569,672064,2684
X,1548624570,670966,2118
X,1548624571,671027,3879
X,1548624571,672822,2878
X,1548624572,674160,1158
X,1548624572,675212,1225
X,1548624573,676109,771
X,1548624573,676507,1220
X,1548624574,676760,1287
X,1548624575,676539,936
X,1548624575,676347,290
X,1548624576,676047,791
X,1548624576,676023,623
X,1548624577,675548,894
X,1548624577,675497,829
X,1548624578,674765,1557
X,1548624578,674590,970
X,1548624579,674751,1045
X,1548624579,674365,951
X,1548624579,674645,1154
X,1548624580,675066,612
X,1548624580,674477,1370
X,1548624581,674425,1397
P,1548624581,5118
X,1548624581,673507,4417
X,1548624582,673613,5007
X,1548624583,670478,2456
X,1548624583,671588,2725
X,1548624584,672028,2341
X,1548624584,672504,1689
X,1548624585,674226,2137
X,1548624585,674495,886
X,1548624586,673028,2404
X,1548624587,672910,3733
X,1548624587,673810,2810
X,1548624588,672884,1685
X,1548624588,671860,3560
X,1548624589,672403,2577
X,1548624589,671931,1202
X,1548624590,672101,12976
X,1548624591,674500,3351
X,1548624591,674426,2880
X,1548624592,675044,789
X,1548624592,674263,2302
X,1548624593,674506,2731
X,1548624593,674801,1458
X,1548624594,674704,1378
X,1548624595,675365,663
X,1548624595,674856,669
X,1548624596,675357,617
X,1548624596,675026,1228
X,1548624597,675169,791
A,1548624597,675199,3814
T,1548624597,2743
U,1548624597,46945
X,1548624599,674628,1128
X,1548624599,673935,3447
X,1548624600,673443,3126
X,1548624600,673430,2621
X,1548624601,673490,2295
X,1548624602,673490,1771
X,1548624602,674193,2827
X,1548624603,674546,2301
X,1548624603,674331,1428
X,1548624604,674853,1055
X,1548624604,675300,982
X,1548624605,675343,1589
X,1548624606,674818,871
X,1548624606,675192,1196
X,1548624607,676085,799
X,1548624607,675611,520
X,1548624608,675410,1603
X,1548624608,674719,1323
X,1548624609,673578,1071
X,1548624610,674115,691
X,1548624610,673239,1245
X,1548624611,673085,1798
P,1548624611,5118
X,1548624611,672882,1472
X,1548624612,673543,1825
X,1548624612,673559,1086
X,1548624613,673753,1550
X,1548624614,672787,4674
X,1548624614,674530,4440
X,1548624615,672440,1503
X,1548624615,673802,2328
X,1548624616,674376,1428
X,1548624616,672716,2516
X,1548624617,672837,959
X,1548624618,673944,1131
X,1548624618,674457,2861
X,1548624619,674521,2738
X,1548624619,673460,2632
X,1548624620,673325,3209
X,1548624620,673285,2359
X,1548624620,673578,1983
X,1548624620,673700,3678
X,1548624621,672378,1404
X,1548624622,673094,1768
X,1548624622,673489,2340
X,1548624623,674112,2551
X,1548624623,672618,2706
X,1548624624,675320,2358
X,1548624624,675318,1748
X,1548624625,676063,971
X,1548624626,675940,1465
X,1548624626,675664,1836
X,1548624627,673718,1650
X,1548624627,673718,1265
X,1548624628,673129,2230
X,1548624628,672310,1661
X,1548624629,671713,4381
X,1548624630,669612,4707
X,1548624630,672539,2037
X,1548624631,672818,2599
X,1548624631,674340,1642
X,1548624632,673998,2144
X,1548624632,674917,1446
X,1548624633,675004,1020
X,1548624634,674946,999
X,1548624634,674736,1104
X,1548624635,675197,1145
X,1548624635,676107,1065
X,1548624636,674937,1521
X,1548624636,675077,1255
X,1548624637,675298,1054
X,1548624638,675193,700
X,1548624638,674095,1986
X,1548624639,674066,3160
X,1548624639,674415,1039
X,1548624640,674045,1317
P,1548624640,5118
X,1548624640,673869,1060
