H,1548540798,428173
X,1548540798,702594,1167
P,1548540798,5123
X,1548540798,701928,1030
X,1548540799,702269,1184
X,1548540800,702286,645
X,1548540800,702335,457
X,1548540800,702177,1002
X,1548540800,701497,1471
X,1548540801,702240,1025
X,1548540801,702407,754
X,1548540802,702383,990
X,1548540802,701981,1417
X,1548540803,702130,2018
X,1548540804,702127,610
X,1548540804,702340,601
X,1548540805,702387,1194
X,1548540805,702114,1271
X,1548540806,702405,1135
X,1548540806,702456,591
X,1548540807,702538,557
X,1548540808,702490,746
X,1548540808,701960,1150
X,1548540809,702345,1849
X,1548540809,702412,596
X,1548540810,702634,758
X,1548540810,702428,1180
X,1548540811,701775,1143
X,1548540812,702417,1046
X,1548540812,702475,515
X,1548540813,702405,963
A,1548540813,702481,666
T,1548540813,2746
X,1548540815,702207,532
X,1548540815,702254,1143
X,1548540816,701991,1333
X,1548540816,701663,1502
X,1548540817,702072,767
X,1548540818,702075,434
X,1548540818,702085,800
X,1548540819,701741,797
X,1548540819,701893,2124
X,1548540820,702107,866
X,1548540820,702192,313
X,1548540821,702180,695
X,1548540821,701738,1061
X,1548540822,702145,1067
X,1548540823,702205,423
X,1548540823,702294,652
X,1548540824,702185,586
X,1548540824,701530,1388
X,1548540825,701986,1530
X,1548540825,702009,665
X,1548540826,701947,906
X,1548540827,701587,1721
X,1548540827,701100,2060
P,1548540827,5122
X,1548540828,701975,959
X,1548540828,701902,781
X,1548540829,702092,1087
X,1548540829,702071,735
X,1548540830,701513,433
X,1548540831,702160,1009
X,1548540831,702229,392
X,1548540832,702366,505
X,1548540832,702114,690
A,1548540832,702073,853
T,1548540832,2746
X,1548540834,702286,337
X,1548540835,702357,976
X,1548540835,702165,812
X,1548540836,702218,1830
X,1548540837,702391,794
X,1548540837,702458,627
X,1548540838,702462,822
X,1548540838,702220,631
X,1548540839,702155,1398
X,1548540839,702307,727
X,1548540840,702411,701
X,1548540841,702402,1910
X,1548540841,701953,1097
X,1548540841,702109,1937
X,1548540841,702292,628
X,1548540842,702481,604
X,1548540842,702180,899
X,1548540843,701490,1133
X,1548540843,702188,930
X,1548540844,702184,756
X,1548540845,702312,910
X,1548540845,702054,786
X,1548540846,701640,2254
X,1548540846,702124,1016
X,1548540847,702166,499
X,1548540847,702117,962
X,1548540848,701910,1367
X,1548540849,702123,1706
X,1548540849,702258,921
X,1548540850,702329,530
A,1548540850,702280,427
T,1548540850,2746
X,1548540852,702257,1039
X,1548540852,702410,404
X,1548540853,702364,666
X,1548540853,701911,880
X,1548540854,702219,1686
X,1548540855,702332,472
X,1548540855,702446,650
X,1548540856,702305,720
X,1548540856,701771,1174
P,1548540856,5122
X,1548540857,702377,1227
X,1548540857,702371,390
X,1548540858,702305,1099
X,1548540859,701978,1234
X,1548540859,702210,2499
X,1548540860,702304,647
X,1548540860,702520,975
X,1548540861,702330,1105
X,1548540861,701833,959
X,1548540862,702398,1081
X,1548540862,702407,387
X,1548540863,702524,586
X,1548540864,702341,925
X,1548540864,701896,1258
X,1548540865,702321,1002
X,1548540865,702340,208
X,1548540866,702390,945
X,1548540866,702010,1218
X,1548540867,701870,1938
X,1548540868,702043,863
X,1548540868,702182,343
X,1548540869,702075,833
X,1548540869,701788,1097
X,1548540870,701826,1459
X,1548540870,701990,977
X,1548540871,702066,531
A,1548540871,702257,691
T,1548540871,2746
R,1548540871,700D9B761
X,1548540873,701945,877
X,1548540874,702154,593
X,1548540874,702257,1026
X,1548540875,701992,969
X,1548540875,701892,1791
X,1548540876,702160,808
X,1548540876,702264,534
X,1548540877,702514,814
X,1548540878,702137,1236
X,1548540878,702059,1902
X,1548540879,702331,877
X,1548540879,702499,424
X,1548540880,702473,805
X,1548540880,702037,1227
X,1548540881,702180,2570
X,1548540882,702240,769
X,1548540882,702481,585
X,1548540882,702228,629
X,1548540882,701628,761
X,1548540883,702326,1002
X,1548540883,702377,646
X,1548540884,702419,1239
X,1548540884,702186,1473
X,1548540885,702087,1966
P,1548540886,5122
X,1548540886,702258,765
X,1548540886,702406,1118
X,1548540887,702145,937
X,1548540887,701767,1813
X,1548540888,702256,1371
X,1548540888,702232,854
X,1548540889,702129,821
X,1548540890,701462,1344
X,1548540890,702217,1289
X,1548540891,702251,670
