H,1548541836,428173
X,1548541836,702988,1838
X,1548541836,702238,1243
X,1548541837,702138,2686
X,1548541837,702612,1261
X,1548541838,702720,456
X,1548541838,702880,1396
X,1548541839,702401,1410
X,1548541839,702590,1533
X,1548541840,702592,891
X,1548541841,702945,1304
X,1548541841,702343,607
X,1548541842,701555,1877
X,1548541842,702227,736
X,1548541843,702301,600
X,1548541843,702321,1576
X,1548541844,701626,1906
X,1548541845,702234,1374
X,1548541845,702269,771
X,1548541846,702399,1484
X,1548541846,701717,1735
X,1548541847,702202,1172
X,1548541847,702231,773
X,1548541848,702463,1288
X,1548541849,702045,1301
X,1548541849,701794,2579
X,1548541850,702303,1103
X,1548541850,702515,1018
X,1548541851,702107,819
X,1548541851,701590,1678
X,1548541852,702215,886
X,1548541853,702430,654
A,1548541853,702624,1000
T,1548541853,2746
X,1548541855,702432,832
X,1548541855,702573,488
X,1548541856,702461,1072
X,1548541856,701947,918
X,1548541857,702410,2775
P,1548541857,5121
X,1548541857,702405,951
X,1548541858,703354,5010
X,1548541858,702195,3874
X,1548541859,701379,3977
X,1548541860,703032,4100
X,1548541860,703322,3378
X,1548541861,703563,4851
X,1548541861,702640,1920
X,1548541862,703127,1664
X,1548541862,703374,697
X,1548541863,703761,890
X,1548541864,703124,1130
X,1548541864,702866,1723
X,1548541865,703310,659
X,1548541865,703534,1244
X,1548541866,703217,871
X,1548541866,702421,1344
X,1548541867,703307,1303
X,1548541867,703241,616
X,1548541867,703325,1260
X,1548541868,702634,1315
X,1548541868,702458,2081
X,1548541869,702627,531
X,1548541869,702998,1338
X,1548541870,702655,841
X,1548541871,701927,971
X,1548541871,702831,1101
X,1548541872,702891,474
X,1548541872,702981,1667
X,1548541873,702716,1910
X,1548541873,700602,3239
X,1548541874,702613,1910
X,1548541875,702841,591
X,1548541875,703096,838
X,1548541876,703229,932
X,1548541876,702322,1540
X,1548541877,702610,3049
X,1548541877,703028,1184
X,1548541878,703357,2440
X,1548541879,702541,2689
X,1548541879,701169,3837
X,1548541880,702563,2049
X,1548541880,702728,856
X,1548541881,702880,1117
X,1548541881,702250,1592
X,1548541882,702380,1798
X,1548541882,702542,666
X,1548541883,703042,916
X,1548541884,702469,1145
X,1548541884,701949,2172
X,1548541885,702632,652
A,1548541885,702823,1834
T,1548541885,2746
P,1548541886,5121
X,1548541887,702254,924
X,1548541887,701928,1975
X,1548541888,702303,507
X,1548541888,702361,814
X,1548541889,702474,582
X,1548541890,702412,988
X,1548541890,701855,2019
X,1548541891,702138,398
X,1548541891,701937,806
X,1548541892,702399,864
X,1548541892,702248,829
X,1548541893,701879,2292
X,1548541894,702140,543
X,1548541894,702210,581
X,1548541895,702544,555
X,1548541895,702144,752
X,1548541896,701697,1447
X,1548541896,702090,383
X,1548541897,702120,562
X,1548541898,702275,827
X,1548541898,701847,868
X,1548541899,701931,1799
X,1548541899,701881,736
X,1548541900,702050,763
X,1548541900,702337,1216
X,1548541901,701969,1075
X,1548541902,701840,1920
X,1548541902,702117,908
A,1548541902,702197,697
T,1548541902,2746
X,1548541904,701495,3332
X,1548541905,701820,919
X,1548541905,702108,681
X,1548541906,701960,672
X,1548541906,701745,847
X,1548541907,701292,2000
X,1548541907,701827,891
X,1548541908,701924,508
X,1548541908,701772,574
X,1548541908,701237,1059
X,1548541909,700845,1608
X,1548541909,701747,745
X,1548541910,701777,355
X,1548541910,701980,650
X,1548541911,701679,704
X,1548541912,701279,2191
X,1548541912,701902,1128
X,1548541913,702147,558
X,1548541913,702245,598
X,1548541914,701885,1037
X,1548541914,701695,1950
X,1548541915,702069,380
P,1548541915,5120
X,1548541916,702100,607
X,1548541916,702341,505
X,1548541917,701925,1258
X,1548541917,700853,2742
X,1548541918,700925,3230
X,1548541918,701561,1850
X,1548541919,702232,1278
X,1548541920,701875,1060
X,1548541920,701155,1468
X,1548541921,701638,603
X,1548541921,701745,975
X,1548541922,701909,892
X,1548541922,701679,680
A,1548541922,701910,703
T,1548541923,2746
X,1548541924,701581,522
X,1548541925,701560,1326
X,1548541925,701118,777
X,1548541926,701053,1659
X,1548541927,701276,692
X,1548541927,701369,339
X,1548541928,701569,946
X,1548541928,700822,1140
X,1548541929,700750,2128
X,1548541929,701318,434
X,1548541930,701378,274
