H,1549580436,428173
X,1549580436,665966,645
X,1549580436,665854,575
X,1549580437,665845,764
X,1549580438,666003,541
X,1549580438,666075,609
X,1549580439,666176,685
X,1549580439,666311,419
X,1549580440,666275,734
X,1549580440,666290,464
X,1549580441,666018,1238
X,1549580442,666499,3122
X,1549580442,666070,7051
X,1549580443,666391,1532
X,1549580443,666381,601
X,1549580444,666218,1275
X,1549580444,666389,960
X,1549580445,666357,402
X,1549580445,666511,594
X,1549580446,666340,642
X,1549580447,666239,707
X,1549580447,666224,458
X,1549580448,666305,1133
X,1549580448,666316,700
X,1549580449,666213,1343
X,1549580449,666131,610
X,1549580450,666139,336
A,1549580450,666190,666
T,1549580450,2753
R,1549580450,700D9B761
P,1549580450,5091
X,1549580452,666053,1288
X,1549580453,665924,1522
X,1549580453,666313,963
X,1549580454,666361,452
X,1549580454,666281,1175
X,1549580455,666293,618
X,1549580455,666195,714
X,1549580456,666408,683
X,1549580457,666284,757
X,1549580457,665906,2751
X,1549580458,666335,2116
X,1549580458,666398,895
X,1549580459,666273,563
X,1549580459,666260,841
X,1549580460,666053,720
X,1549580461,665872,447
X,1549580461,665665,676
X,1549580462,665776,540
X,1549580462,665929,2174
X,1549580463,665904,853
X,1549580463,666016,569
X,1549580464,666055,443
X,1549580464,666102,1077
X,1549580465,665881,630
X,1549580466,665872,409
X,1549580466,665822,880
X,1549580467,666016,606
A,1549580467,666085,743
T,1549580467,2753
R,1549580467,700D9B761
X,1549580468,665714,644
X,1549580468,665860,528
X,1549580469,665880,2122
X,1549580469,665880,4429
X,1549580470,666346,15658
X,1549580471,665851,7998
X,1549580471,665943,14234
X,1549580472,666275,2417
X,1549580472,665621,1762
X,1549580473,665717,3320
X,1549580473,665306,1492
X,1549580474,665637,1098
X,1549580475,665689,728
X,1549580475,665738,587
X,1549580476,665909,378
X,1549580476,665982,827
X,1549580477,665957,985
X,1549580477,665804,985
X,1549580478,665849,427
X,1549580478,665922,520
X,1549580479,666079,386
P,1549580479,5101
X,1549580480,665881,845
X,1549580480,666120,533
X,1549580481,665893,851
X,1549580481,665866,940
X,1549580482,665935,487
X,1549580482,665681,1201
X,1549580483,665879,870
X,1549580484,665554,390
X,1549580484,665574,961
X,1549580485,665738,485
A,1549580485,665847,566
T,1549580485,2753
R,1549580485,700D9B761
X,1549580487,665587,532
X,1549580487,665573,510
X,1549580488,665506,563
X,1549580488,665392,1715
X,1549580489,665463,6747
X,1549580489,665701,3232
X,1549580490,665486,1057
X,1549580491,665365,973
X,1549580491,665427,453
X,1549580492,665392,419
X,1549580492,665618,931
X,1549580493,665492,664
X,1549580493,665307,1349
X,1549580494,665391,568
X,1549580495,665406,385
X,1549580495,665568,685
X,1549580496,665527,915
X,1549580496,665542,523
X,1549580497,665350,518
X,1549580497,665416,597
X,1549580498,665645,716
X,1549580499,665487,986
X,1549580499,665431,985
X,1549580500,665662,475
X,1549580500,665678,496
A,1549580500,665503,328
T,1549580500,2753
R,1549580501,700D9B761
X,1549580502,665476,799
X,1549580503,665572,540
X,1549580503,665800,689
X,1549580504,665657,674
X,1549580504,665595,903
X,1549580505,665702,535
X,1549580506,665728,502
X,1549580506,665885,454
X,1549580507,665920,1064
X,1549580507,665860,557
X,1549580508,665744,646
X,1549580508,665773,863
X,1549580508,665957,538
P,1549580509,5100
X,1549580509,665823,1054
X,1549580509,665761,551
X,1549580510,665720,486
X,1549580510,665853,688
X,1549580511,665918,731
X,1549580511,665906,804
X,1549580512,665821,634
X,1549580513,665822,574
X,1549580513,666010,415
A,1549580513,665778,534
T,1549580513,2753
R,1549580513,700D9B761
X,1549580515,665916,752
X,1549580516,666087,406
X,1549580516,665977,768
X,1549580517,665991,1078
X,1549580517,665858,686
X,1549580518,665796,716
X,1549580518,665947,323
X,1549580519,665855,973
X,1549580520,665724,543
X,1549580520,665657,608
X,1549580521,665664,496
X,1549580521,665708,548
X,1549580522,665571,1001
X,1549580522,665510,576
X,1549580523,665475,608
X,1549580524,665816,722
X,1549580524,665702,743
X,1549580525,665521,741
X,1549580525,665468,623
X,1549580526,665543,502
X,1549580526,665696,609
X,1549580527,665508,809
A,1549580527,665721,619
T,1549580527,2753
