H,1548408687,757889
X,1548408687,1251345,1962
X,1548408688,1250898,2947
X,1548408689,1251803,3827
X,1548408689,1252474,4510
X,1548408690,1254866,1181
X,1548408690,1253806,1428
X,1548408691,1253436,3166
X,1548408691,1252286,2351
X,1548408692,1252485,2444
X,1548408693,1252153,3084
X,1548408693,1252911,2242
X,1548408693,1253845,2936
X,1548408693,1253349,1905
X,1548408694,1253427,3272
X,1548408694,1253025,1904
X,1548408695,1253149,1127
X,1548408696,1252631,1260
X,1548408696,1253343,984
X,1548408697,1253096,1955
X,1548408697,1253924,1992
X,1548408698,1253165,2290
X,1548408698,1252678,2244
X,1548408699,1253392,3179
X,1548408700,1254228,1989
X,1548408700,1254000,1999
X,1548408701,1253980,2973
X,1548408701,1253914,1932
P,1548408702,5044
X,1548408702,1254045,2189
X,1548408702,1253973,2199
X,1548408703,1254159,2723
X,1548408704,1254086,1888
X,1548408704,1253848,810
X,1548408705,1254163,2276
X,1548408705,1253851,1760
X,1548408706,1253809,1649
X,1548408706,1253680,1176
X,1548408707,1253886,1020
X,1548408707,1253472,1899
X,1548408708,1253531,3659
X,1548408709,1253326,2337
X,1548408709,1253561,2599
X,1548408710,1253432,2025
X,1548408710,1252146,1634
X,1548408711,1252506,2876
X,1548408711,1253555,1736
X,1548408712,1253759,2032
X,1548408713,1253698,1263
X,1548408713,1253552,1375
X,1548408714,1253695,1801
X,1548408714,1253276,1576
X,1548408715,1252293,1773
X,1548408715,1252408,2964
X,1548408716,1250745,3329
X,1548408717,1250857,2732
X,1548408717,1252142,3188
X,1548408718,1252710,1860
X,1548408718,1252548,1128
X,1548408719,1252745,1869
X,1548408719,1252947,2619
X,1548408720,1252878,2130
X,1548408721,1252885,1663
X,1548408721,1253351,1553
X,1548408722,1253488,3080
X,1548408722,1252611,1251
X,1548408723,1252866,1788
X,1548408723,1252817,3687
X,1548408724,1253439,1400
X,1548408725,1253422,956
X,1548408725,1253441,458
X,1548408726,1253562,3275
X,1548408726,1253406,2318
X,1548408727,1252715,1602
X,1548408727,1253126,1212
X,1548408728,1253651,1759
X,1548408728,1253977,1099
X,1548408729,1253505,1588
X,1548408730,1253210,2095
X,1548408730,1252404,3119
X,1548408731,1251840,1924
X,1548408731,1252011,1651
P,1548408732,5042
X,1548408732,1252634,958
X,1548408732,1252811,1069
X,1548408733,1253179,408
X,1548408734,1252453,958
X,1548408734,1253492,1017
X,1548408734,1253142,1123
X,1548408734,1252284,1276
X,1548408735,1252444,1036
X,1548408735,1252664,1224
X,1548408736,1252977,1356
X,1548408737,1253027,972
X,1548408737,1252575,1283
X,1548408738,1252577,1090
X,1548408738,1252423,2420
X,1548408739,1252562,4203
X,1548408739,1252581,4310
X,1548408740,1252814,2518
X,1548408741,1252878,1616
X,1548408741,1253133,953
X,1548408742,1252626,1158
X,1548408742,1252203,1489
X,1548408743,1252351,2951
X,1548408743,1250682,3943
X,1548408744,1250383,1633
X,1548408745,1252028,2197
X,1548408745,1252573,1197
X,1548408746,1251461,3641
X,1548408746,1251213,4059
X,1548408747,1252556,2175
X,1548408747,1252140,2088
X,1548408748,1187377,22219
X,1548408749,1131470,1906
X,1548408749,1131423,932
X,1548408750,1130881,970
X,1548408750,1130754,1284
X,1548408751,1131734,1060
X,1548408751,1131847,1160
X,1548408752,1131418,1311
X,1548408752,1130281,792
X,1548408753,1130611,1782
X,1548408754,1130996,2314
X,1548408754,1129551,1463
X,1548408755,1129754,1490
X,1548408755,1324546,16416
X,1548408756,1376053,40935
X,1548408756,1380568,15577
X,1548408757,1358089,55369
X,1548408758,1364597,52388
X,1548408758,1372412,5625
X,1548408759,1390440,27357
X,1548408759,1384480,39059
X,1548408760,1373734,2802
X,1548408760,1373590,2604
P,1548408761,5040
X,1548408761,1373656,2059
X,1548408762,1373817,1294
X,1548408762,1374175,1587
X,1548408763,1374264,916
X,1548408763,1374669,867
X,1548408764,1373771,1319
X,1548408764,1373058,1195
X,1548408765,1373131,742
X,1548408766,1373722,979
X,1548408766,1373742,1378
X,1548408767,1373717,1056
X,1548408767,1373334,1175
X,1548408768,1373887,999
X,1548408768,1373808,1595
X,1548408769,1374028,1273
X,1548408770,1374420,790
X,1548408770,1373931,631
X,1548408771,1374117,656
A,1548408771,1283160,47780
T,1548408771,2720
U,1548408771,36731
X,1548408773,1373924,1279
X,1548408773,1374022,843
X,1548408774,1374280,1074
X,1548408774,1374095,1409
X,1548408775,1374001,1005
X,1548408775,1374015,455
X,1548408775,1373994,452
X,1548408776,1373964,550
X,1548408776,1374050,550
X,1548408777,1374213,698
X,1548408777,1374222,496
X,1548408778,1374260,784
X,1548408778,1374098,1240
X,1548408779,1374299,1111
X,1548408780,1374372,1523
