H,1557353767,301756
X,1557353767,675772,1524
X,1557353768,675681,1599
X,1557353768,675348,1936
X,1557353769,675003,1637
X,1557353769,674711,1505
X,1557353770,674912,1878
X,1557353771,674536,2160
X,1557353771,673831,1983
X,1557353772,674726,12817
X,1557353772,675492,1343
X,1557353773,675484,1964
X,1557353773,675208,1990
X,1557353774,675083,1514
X,1557353775,675944,6426
X,1557353775,674611,9798
P,1557353776,5404
X,1557353776,675614,11838
X,1557353776,675097,3986
X,1557353777,675933,1382
X,1557353777,675802,1885
X,1557353778,675744,1512
X,1557353779,675972,1456
X,1557353779,675706,1757
X,1557353780,675649,1717
X,1557353780,675608,1372
X,1557353781,675182,16612
X,1557353781,676146,4219
X,1557353782,676005,2268
X,1557353783,675284,4831
X,1557353783,675733,3295
X,1557353784,675580,2940
X,1557353784,675775,1758
X,1557353785,675805,2464
X,1557353785,675811,1677
X,1557353786,676306,1534
X,1557353786,676299,1260
X,1557353787,676140,1683
X,1557353788,675897,2364
X,1557353788,675896,4929
X,1557353789,676043,6069
X,1557353789,676431,7573
X,1557353790,675023,6274
X,1557353790,675955,4696
X,1557353790,674947,11953
X,1557353791,675315,6430
X,1557353791,675598,11094
X,1557353792,675538,2205
X,1557353792,675532,2232
X,1557353793,675565,1567
X,1557353793,675837,2474
X,1557353794,675696,2057
X,1557353795,675804,1866
X,1557353795,676070,1672
X,1557353796,675869,2008
X,1557353796,675619,2442
X,1557353797,675632,2911
X,1557353797,675464,4074
X,1557353798,675659,975
X,1557353799,675590,1626
X,1557353799,675437,1609
X,1557353800,675453,1687
X,1557353800,675754,7738
X,1557353801,675545,1777
X,1557353801,675704,1587
X,1557353802,675830,1614
X,1557353802,675666,1716
X,1557353803,675724,1566
X,1557353804,675623,1312
X,1557353804,675622,7842
X,1557353805,675362,2947
P,1557353805,5418
X,1557353805,675529,1602
X,1557353806,675621,1341
X,1557353806,675673,1484
X,1557353807,675290,1717
X,1557353808,675707,3736
X,1557353808,675405,1673
X,1557353809,675989,2896
X,1557353809,675842,1659
X,1557353810,675699,1873
X,1557353810,675389,1598
X,1557353811,675091,1701
X,1557353812,675102,1813
X,1557353812,675402,1379
X,1557353813,675504,1366
X,1557353813,675416,1287
X,1557353814,675393,1256
X,1557353814,675477,1667
X,1557353815,675639,12621
X,1557353816,675850,2910
X,1557353816,675760,16917
X,1557353817,675613,1361
X,1557353817,675694,1308
X,1557353818,675653,1960
X,1557353818,675753,1840
X,1557353819,675847,16687
X,1557353819,675814,1400
X,1557353820,675662,1563
X,1557353821,675645,1759
X,1557353821,675761,1676
X,1557353822,675751,1539
X,1557353822,675670,1430
X,1557353823,675499,1097
X,1557353823,676282,3023
X,1557353824,675984,1838
X,1557353825,675977,2201
X,1557353825,675730,1668
X,1557353826,675751,1112
X,1557353826,675654,1107
X,1557353827,675623,1105
X,1557353827,675724,1415
X,1557353828,675537,1457
X,1557353829,675543,1267
X,1557353829,675702,1190
X,1557353830,675424,1975
X,1557353830,675378,1479
X,1557353831,675491,1265
X,1557353831,675448,1707
X,1557353831,675685,1295
X,1557353831,675442,1230
X,1557353832,675377,1291
X,1557353833,674959,2201
X,1557353833,674739,2601
X,1557353834,675441,2262
P,1557353834,5419
X,1557353834,675903,2893
X,1557353835,674101,6207
X,1557353835,675010,5236
X,1557353836,674838,5136
X,1557353837,675753,1936
X,1557353837,675939,1726
X,1557353838,675278,1665
X,1557353838,675328,1492
X,1557353839,675450,2113
X,1557353839,676249,2054
X,1557353840,675611,1837
X,1557353841,675619,2251
X,1557353841,675028,1634
X,1557353842,675297,2491
X,1557353842,675498,1934
X,1557353843,675098,2321
X,1557353843,674950,2812
X,1557353844,674732,2395
X,1557353845,676038,1486
X,1557353845,674959,1577
X,1557353846,672877,3473
X,1557353846,673178,15428
X,1557353847,674441,4568
X,1557353847,675540,2516
X,1557353848,675567,1353
X,1557353848,675520,1308
X,1557353849,675511,1355
X,1557353850,675589,1395
X,1557353850,675295,1651
X,1557353851,675192,2049
X,1557353851,675272,2213
X,1557353852,675484,1709
X,1557353852,675880,1168
X,1557353853,675234,1578
X,1557353854,676890,1460
X,1557353854,676347,4074
X,1557353855,676685,2185
X,1557353855,676887,1707
X,1557353856,676316,3357
X,1557353856,676221,3113
X,1557353857,675198,13694
X,1557353858,674921,2155
X,1557353858,675162,2512
X,1557353859,675526,3607
X,1557353859,675615,1377
