H,1558644618,301756
X,1558644618,612176,2343
X,1558644619,611790,4032
X,1558644620,611896,2030
X,1558644620,611807,2015
X,1558644621,611715,2707
X,1558644621,611928,2041
X,1558644622,612006,1703
X,1558644622,611799,1707
X,1558644623,611723,2015
X,1558644624,611815,1680
X,1558644624,611656,2265
X,1558644625,611886,1472
X,1558644625,611832,1654
X,1558644626,612045,2173
X,1558644626,612139,2944
X,1558644627,611990,1723
X,1558644627,611910,2126
X,1558644628,611762,1783
X,1558644629,612113,1767
X,1558644629,612069,1661
X,1558644630,612059,1612
P,1558644630,5224
X,1558644630,612176,1984
X,1558644631,611894,2508
X,1558644631,611825,1852
X,1558644632,611743,1800
X,1558644633,611552,2134
X,1558644633,611534,2280
X,1558644634,611441,1877
X,1558644634,611637,1819
X,1558644635,611723,1495
X,1558644635,611683,1812
X,1558644636,611903,1872
X,1558644637,611859,1984
X,1558644637,611856,1925
X,1558644638,611709,1706
X,1558644638,611627,2013
X,1558644638,611440,1616
X,1558644638,611309,2957
X,1558644639,611474,1908
X,1558644640,611670,1987
X,1558644640,611270,2459
X,1558644641,610947,2562
X,1558644641,611429,1469
X,1558644642,611247,1926
X,1558644642,611284,1784
X,1558644643,611349,2319
X,1558644643,611363,2590
X,1558644644,611541,1806
X,1558644645,611653,2180
X,1558644645,611587,1883
X,1558644646,611320,1834
X,1558644646,611226,2503
X,1558644647,611379,2118
X,1558644647,611380,2248
X,1558644648,611624,2242
X,1558644649,611829,1670
X,1558644649,611626,1773
X,1558644650,611739,1958
X,1558644650,611848,2473
X,1558644651,612030,3045
X,1558644651,611632,2108
X,1558644652,611485,2142
X,1558644653,611524,2241
X,1558644653,611254,1792
X,1558644654,611373,1850
X,1558644654,611345,3517
X,1558644655,611588,2998
X,1558644655,611681,2155
X,1558644656,611912,2135
X,1558644657,611764,1895
X,1558644657,611460,4553
X,1558644658,611235,3508
X,1558644658,611202,2110
X,1558644659,611474,2306
P,1558644659,5237
X,1558644659,611505,2612
X,1558644660,611522,1752
X,1558644660,611598,1742
X,1558644661,611537,2427
X,1558644662,611442,2561
X,1558644662,611365,2197
X,1558644663,611169,2054
X,1558644663,611381,2076
X,1558644664,611437,7190
X,1558644664,611512,2013
X,1558644665,611865,3064
X,1558644666,611803,2557
X,1558644666,611546,1810
X,1558644667,611204,1732
X,1558644667,611419,1904
X,1558644668,611620,1618
X,1558644668,611521,1554
X,1558644669,611384,2849
X,1558644670,611386,1873
X,1558644670,611229,2130
X,1558644671,611328,1947
X,1558644671,611595,1916
X,1558644672,611447,2053
X,1558644672,611500,2165
X,1558644673,611664,1321
X,1558644673,611390,1798
X,1558644674,611415,1806
X,1558644675,611436,2037
X,1558644675,611566,1814
X,1558644676,611335,2933
X,1558644676,611250,1924
X,1558644677,611010,2451
X,1558644677,611107,2054
X,1558644678,610966,1635
X,1558644679,610994,1984
X,1558644679,610856,2301
X,1558644679,611089,2201
X,1558644679,611138,1600
X,1558644680,610936,2514
X,1558644680,611017,2384
X,1558644681,611094,2480
X,1558644682,610988,2630
X,1558644682,611108,1785
X,1558644683,610972,2021
X,1558644683,610873,2220
X,1558644684,610903,2431
X,1558644684,610667,12498
X,1558644685,610836,2329
X,1558644686,610561,6587
X,1558644686,610986,2877
X,1558644687,610946,1522
X,1558644687,610691,1662
X,1558644688,610541,2026
X,1558644688,610572,1986
P,1558644688,5240
X,1558644689,610812,1940
X,1558644689,610918,1752
X,1558644690,610909,1870
X,1558644691,611225,2407
X,1558644691,611410,1875
X,1558644692,611466,2396
X,1558644692,611527,2093
X,1558644693,611549,1915
X,1558644693,611722,2202
X,1558644694,611540,2016
X,1558644695,611571,4847
X,1558644695,611535,2090
X,1558644696,611445,2346
X,1558644696,611199,2012
X,1558644697,611030,1563
X,1558644697,611154,2350
X,1558644698,611546,1843
X,1558644699,611375,2336
X,1558644699,611350,1627
X,1558644700,611283,1911
X,1558644700,611244,3166
X,1558644701,611154,2109
X,1558644701,611241,2510
X,1558644702,611292,1770
X,1558644703,611321,2127
X,1558644703,611455,3266
X,1558644704,611271,2545
X,1558644704,611044,1832
X,1558644705,610837,2326
X,1558644705,611053,1822
X,1558644706,611089,1939
X,1558644706,610946,1857
X,1558644707,611059,1427
X,1558644708,611173,2302
X,1558644708,611397,2160
X,1558644709,611351,2019
X,1558644709,611160,747
X,1558644710,610952,1546
X,1558644710,610441,2230
X,1558644711,610367,2541
