H,1559595776,312504
O,1559595776,341769,215
O,1559595777,341773,292
O,1559595777,341805,270
O,1559595778,341775,360
O,1559595779,341775,169
O,1559595779,341769,85
O,1559595780,341772,157
O,1559595780,341786,116
O,1559595781,341783,196
O,1559595781,341788,170
O,1559595782,341781,202
O,1559595783,341772,330
O,1559595783,341802,141
O,1559595784,341762,113
O,1559595784,341770,104
O,1559595785,341764,136
O,1559595785,341793,113
O,1559595786,341754,159
O,1559595787,341757,294
O,1559595787,341786,833
O,1559595788,341771,141
O,1559595788,341738,334
O,1559595789,341781,464
O,1559595789,341778,237
O,1559595790,341778,121
O,1559595790,341774,152
O,1559595790,341753,161
O,1559595791,341750,194
O,1559595791,341755,168
O,1559595792,341774,77
O,1559595792,341763,157
O,1559595793,341762,106
O,1559595793,341782,140
O,1559595794,341771,127
O,1559595795,341766,139
P,1559595795,5158
O,1559595795,341792,95
O,1559595796,341803,87
O,1559595796,341774,95
O,1559595797,341773,332
O,1559595797,341764,185
O,1559595798,341782,252
O,1559595799,341802,349
O,1559595799,341748,239
O,1559595800,341765,302
O,1559595800,341779,173
O,1559595801,341774,131
O,1559595801,341776,185
O,1559595802,341766,173
O,1559595803,341770,114
O,1559595803,341778,71
O,1559595804,341732,441
O,1559595804,341773,255
O,1559595805,341762,84
T,1559595805,2925
P,1559595825,5167
P,1559595854,5166
D,1559595864,453376
D,1559595866,453376
R,1559595867,700D9CE41
R,1559595867,700D9CE41
R,1559595867,700D9CE41
X,1559595868,693771,12351
X,1559595869,695062,8837
X,1559595869,695124,4067
X,1559595870,694763,2059
X,1559595871,694115,13328
X,1559595871,698035,25065
X,1559595872,691089,61671
X,1559595872,693431,5505
X,1559595872,695226,13170
X,1559595872,693157,4430
X,1559595873,694711,18477
X,1559595874,696145,18744
X,1559595874,697495,2115
X,1559595875,695201,18329
X,1559595875,694773,6313
X,1559595876,694731,25562
X,1559595876,694677,3757
X,1559595877,695032,18979
X,1559595877,695289,4416
X,1559595878,695413,4806
X,1559595879,694313,7349
X,1559595879,694964,8088
X,1559595880,693393,21926
X,1559595880,625871,33909
X,1559595881,341775,8052
X,1559595881,341230,3196
X,1559595882,341494,2410
X,1559595883,342803,701
X,1559595883,342324,1034
P,1559595883,5160
X,1559595884,342158,378
X,1559595884,342051,276
X,1559595885,342054,796
X,1559595885,342051,1010
X,1559595886,341959,423
X,1559595887,341961,512
O,1559595887,341983,538
O,1559595888,341972,208
O,1559595888,341967,204
O,1559595889,341943,251
O,1559595889,341920,250
O,1559595890,341915,599
O,1559595891,341921,351
O,1559595891,341927,565
O,1559595892,341986,861
O,1559595892,341943,206
O,1559595893,341927,297
O,1559595893,341920,224
O,1559595894,341889,235
O,1559595894,341903,254
O,1559595895,341914,217
O,1559595896,341923,99
O,1559595896,341884,290
O,1559595897,341871,1117
O,1559595897,341886,451
O,1559595898,341882,420
O,1559595898,341870,1293
O,1559595899,341896,912
O,1559595900,341890,231
O,1559595900,341903,132
O,1559595901,341889,123
O,1559595901,341867,159
O,1559595902,341878,129
O,1559595902,341862,88
O,1559595903,341875,113
O,1559595904,341880,404
O,1559595904,341875,149
O,1559595905,341860,148
O,1559595905,341890,818
O,1559595906,341884,206
O,1559595906,341872,788
O,1559595907,341898,457
O,1559595907,341856,312
O,1559595908,341876,259
O,1559595909,341851,120
O,1559595909,341858,140
O,1559595910,341860,153
O,1559595910,341871,85
O,1559595911,341877,131
O,1559595911,341853,465
O,1559595912,341874,317
O,1559595913,341918,894
O,1559595913,341866,439
P,1559595913,5162
O,1559595913,341855,195
O,1559595913,341898,238
O,1559595914,341861,254
O,1559595914,341859,131
O,1559595915,341869,107
O,1559595916,341847,132
O,1559595916,341859,75
O,1559595917,341867,133
O,1559595917,341869,253
O,1559595918,341858,285
O,1559595918,341836,314
O,1559595919,341867,304
O,1559595920,341847,173
O,1559595920,341861,193
O,1559595921,341867,180
O,1559595921,341866,175
O,1559595922,341853,163
O,1559595922,341852,115
O,1559595923,341870,214
O,1559595923,341852,151
O,1559595924,341852,188
O,1559595925,341846,264
O,1559595925,341840,270
O,1559595926,341849,109
O,1559595926,341857,131
O,1559595927,341868,187
O,1559595927,341854,272
