H,1557800060,301756
P,1557800060,5328
P,1557800091,5327
P,1557800120,5328
P,1557800149,5328
P,1557800178,5327
P,1557800208,5326
P,1557800237,5328
P,1557800266,5327
D,1557800291,424448
D,1557800293,436224
D,1557800295,433408
P,1557800296,5327
D,1557800297,373248
P,1557800325,5327
D,1557800328,420864
D,1557800331,410112
D,1557800333,401152
D,1557800335,413696
D,1557800337,416768
D,1557800339,391168
D,1557800341,417024
D,1557800343,410624
D,1557800345,412160
D,1557800347,418304
D,1557800349,398592
D,1557800352,413696
D,1557800354,407296
P,1557800354,5326
D,1557800356,419584
D,1557800358,413440
P,1557800384,5326
P,1557800414,5327
P,1557800443,5327
P,1557800472,5327
P,1557800502,5326
P,1557800531,5328
P,1557800560,5326
P,1557800589,5328
P,1557800619,5326
P,1557800648,5328
P,1557800678,5327
P,1557800708,5327
P,1557800737,5326
P,1557800766,5326
P,1557800795,5326
P,1557800825,5326
P,1557800854,5327
O,1557800873,310116,5165
O,1557800873,308548,3946
O,1557800873,304900,12330
O,1557800874,304433,5052
O,1557800874,301829,12176
O,1557800875,290590,22032
O,1557800875,293930,21951
O,1557800876,296745,14064
O,1557800877,293472,16079
O,1557800877,297436,12857
O,1557800878,303884,16899
O,1557800878,301867,12308
O,1557800879,303367,5627
O,1557800879,304391,7662
O,1557800880,305243,4023
O,1557800881,306699,1922
O,1557800881,306061,5858
O,1557800882,303616,13072
O,1557800882,297481,16258
O,1557800883,297083,12710
P,1557800883,5321
O,1557800883,302626,15578
O,1557800884,297897,17649
O,1557800885,303658,13046
O,1557800885,307298,3122
O,1557800886,307328,4684
O,1557800886,306525,1642
O,1557800887,305269,6007
O,1557800887,299824,14209
O,1557800888,305445,4862
O,1557800889,304990,5697
O,1557800889,305524,5074
O,1557800890,301814,9026
O,1557800890,301023,11072
O,1557800891,302927,5528
O,1557800891,300743,16081
O,1557800892,302057,11155
O,1557800892,303829,6938
O,1557800893,302253,3521
O,1557800894,300052,8036
O,1557800894,302111,8694
O,1557800895,303419,5155
O,1557800895,307094,2332
O,1557800896,301458,10641
O,1557800896,302608,4403
O,1557800897,305538,7889
O,1557800898,302672,13463
O,1557800898,302386,12146
O,1557800899,303333,6391
O,1557800899,303553,9570
O,1557800900,302979,4763
O,1557800900,304159,6954
O,1557800901,305953,1723
O,1557800902,306669,3604
O,1557800902,304908,5590
O,1557800903,302491,4306
O,1557800903,309249,2152
O,1557800904,306168,4015
O,1557800904,307429,4267
O,1557800905,304040,8478
O,1557800905,305015,5682
O,1557800906,306720,1418
O,1557800907,304907,5130
O,1557800907,307169,1376
O,1557800908,307075,1127
O,1557800908,306914,1995
O,1557800909,306446,3605
O,1557800909,305736,4489
O,1557800910,303783,4872
O,1557800911,305608,2983
O,1557800911,305073,6421
O,1557800912,304037,9693
O,1557800912,306220,2157
O,1557800913,305528,1435
P,1557800913,5318
O,1557800913,304076,7313
O,1557800914,304949,5589
O,1557800914,311830,9097
O,1557800914,307163,9024
O,1557800915,305435,6173
O,1557800915,306553,9950
O,1557800916,302285,7767
O,1557800916,305552,3211
O,1557800917,305016,3962
O,1557800918,304706,6015
O,1557800918,304148,1661
O,1557800919,304790,5362
O,1557800919,304896,5112
O,1557800920,301516,5347
O,1557800920,304398,5687
O,1557800921,304946,7214
O,1557800921,305527,5721
O,1557800922,302702,4354
O,1557800923,303924,4376
O,1557800923,304507,2521
O,1557800924,305867,4543
O,1557800924,304100,3751
O,1557800925,304746,1695
O,1557800925,304839,4415
O,1557800926,304993,3325
O,1557800927,303885,6105
O,1557800927,304879,2929
O,1557800928,304054,7948
T,1557800928,2787
P,1557800942,5326
P,1557800973,5327
P,1557801002,5325
P,1557801032,5328
P,1557801061,5327
P,1557801090,5327
P,1557801120,5327
P,1557801149,5327
P,1557801178,5327
P,1557801207,5327
P,1557801237,5327
P,1557801267,5328
P,1557801296,5327
P,1557801325,5327
P,1557801355,5328
P,1557801384,5328
P,1557801413,5328
P,1557801443,5326
P,1557801472,5327
P,1557801501,5323
P,1557801530,5325
P,1557801561,5327
P,1557801590,5328
P,1557801619,5327
P,1557801649,5327
P,1557801678,5326
P,1557801707,5327
P,1557801736,5328
P,1557801766,5326
P,1557801795,5327
P,1557801824,5326
P,1557801855,5327
P,1557801884,5327
P,1557801913,5327
P,1557801942,5327
P,1557801972,5326
P,1557802001,5327
P,1557802030,5328
P,1557802060,5326
P,1557802089,5326
P,1557802118,5327
P,1557802148,5326
P,1557802178,5327
P,1557802207,5327
P,1557802236,5326
P,1557802266,5326
P,1557802295,5327
P,1557802324,5327
P,1557802353,5327
P,1557802383,5328
P,1557802412,5328
P,1557802442,5327
P,1557802472,5327
