H,1558396657,301756
X,1558396657,656284,1519
X,1558396658,656174,1231
X,1558396658,656344,1423
X,1558396659,656641,3715
X,1558396660,656291,7161
P,1558396660,5235
X,1558396660,656276,810
X,1558396661,656536,1589
X,1558396661,656483,1264
X,1558396662,656518,1200
X,1558396662,656511,934
X,1558396663,656250,1611
X,1558396664,656298,1312
X,1558396664,656418,1494
X,1558396665,656509,1114
X,1558396665,656157,1012
X,1558396666,656773,11062
X,1558396666,655754,6648
X,1558396667,656002,3279
X,1558396668,656687,2957
X,1558396668,656343,1642
X,1558396669,656302,1121
X,1558396669,656414,1059
X,1558396670,656188,1379
X,1558396670,656267,1508
X,1558396671,656455,2394
X,1558396672,656361,1536
X,1558396672,656608,1009
X,1558396673,656640,1326
X,1558396673,656664,1226
X,1558396674,656864,1290
X,1558396674,656779,1156
X,1558396675,656709,1745
X,1558396675,656766,1171
X,1558396676,656542,1225
X,1558396677,656852,3006
X,1558396677,656585,2379
X,1558396678,657057,1843
X,1558396678,656953,1279
X,1558396679,656864,1266
X,1558396679,656655,1589
X,1558396680,656802,1562
X,1558396681,656653,1349
X,1558396681,656830,1628
X,1558396682,656905,1819
X,1558396682,655673,1573
X,1558396683,655055,966
X,1558396683,655451,1418
X,1558396684,656160,1314
X,1558396685,656250,1382
X,1558396685,656499,1424
X,1558396686,656241,1428
X,1558396686,656324,1819
X,1558396687,656393,2014
X,1558396687,656522,1302
X,1558396688,656568,1540
X,1558396688,656562,1613
X,1558396689,656392,1334
X,1558396690,656613,1362
P,1558396690,5233
X,1558396690,656677,1056
X,1558396691,656629,1559
X,1558396691,656727,1503
X,1558396692,656767,1296
X,1558396692,657151,1370
X,1558396693,656890,1321
X,1558396694,656250,1125
X,1558396694,655771,1452
X,1558396695,655490,1365
X,1558396695,655870,1848
X,1558396696,655677,1454
X,1558396696,656003,1654
X,1558396697,656311,1560
X,1558396698,656692,851
X,1558396698,656633,1569
X,1558396698,656306,1403
X,1558396698,656614,1632
X,1558396699,656510,1711
X,1558396699,656563,847
X,1558396700,656518,1304
X,1558396701,655830,3032
X,1558396701,656618,3356
X,1558396702,656423,1828
X,1558396702,657543,19758
X,1558396703,658151,17254
X,1558396703,657045,2277
X,1558396704,657068,1525
X,1558396704,656844,1670
X,1558396705,656739,1326
X,1558396706,656480,8404
X,1558396706,656392,4291
X,1558396707,656591,1993
X,1558396707,656855,1411
X,1558396708,656874,1033
X,1558396708,656772,1282
X,1558396709,656564,1139
X,1558396710,656319,1080
X,1558396710,656317,1640
X,1558396711,656231,2172
X,1558396711,656372,1432
X,1558396712,656513,1508
X,1558396712,656507,1372
X,1558396713,656494,1138
X,1558396714,656374,1390
X,1558396714,656493,1187
X,1558396715,656457,1721
X,1558396715,656425,1375
X,1558396716,656505,1337
X,1558396716,656584,1053
X,1558396717,656523,1009
X,1558396718,656478,1671
X,1558396718,656436,1655
X,1558396719,656712,778
P,1558396719,5235
X,1558396719,656807,1200
X,1558396720,656756,1337
X,1558396720,656780,1409
X,1558396721,656874,689
X,1558396721,656676,1456
X,1558396722,656636,1047
X,1558396723,656494,5924
X,1558396723,656321,7108
X,1558396724,656127,983
X,1558396724,656176,856
A,1558396724,656366,1819
T,1558396724,2837
U,1558396725,52801
X,1558396726,656224,1264
X,1558396727,656250,1311
X,1558396727,655899,5415
X,1558396728,656398,4052
X,1558396728,656443,1036
X,1558396729,656368,1238
X,1558396730,656288,1568
X,1558396730,656334,963
X,1558396731,656559,1063
X,1558396731,656745,1344
X,1558396732,656833,914
X,1558396732,656733,1262
X,1558396733,656510,1370
X,1558396734,656174,1360
X,1558396734,656605,1261
X,1558396735,656588,1112
X,1558396735,655547,12504
X,1558396736,656796,3414
X,1558396736,656292,5761
X,1558396737,656207,1837
X,1558396738,656601,1338
X,1558396738,656873,971
X,1558396739,656658,1382
X,1558396739,656306,2964
X,1558396739,656656,1570
X,1558396739,656583,1331
X,1558396740,656343,1769
X,1558396741,656660,1204
X,1558396741,657115,958
X,1558396742,657204,892
X,1558396742,657000,1468
X,1558396743,656723,1913
X,1558396743,656175,1388
X,1558396744,656310,1306
X,1558396744,656431,1044
X,1558396745,656693,1016
X,1558396746,656211,1638
X,1558396746,656817,2174
X,1558396747,656591,1739
X,1558396747,656563,1594
X,1558396748,656176,1355
P,1558396748,5232
X,1558396748,656182,5858
X,1558396749,656723,1761
X,1558396750,656897,1535
