H,1558817636,301756
P,1558817636,5211
X,1558817637,631494,1658
X,1558817637,631587,2012
X,1558817638,631514,1795
X,1558817639,631579,2613
X,1558817639,631425,1106
X,1558817640,631392,1084
X,1558817640,631353,980
X,1558817641,631264,1715
X,1558817641,631301,2078
X,1558817642,631202,1845
X,1558817642,631140,1848
X,1558817643,631234,896
X,1558817644,631259,1920
X,1558817644,631178,870
X,1558817645,631148,7028
X,1558817645,631156,947
X,1558817646,631172,1688
X,1558817646,631177,1915
X,1558817647,631179,1569
X,1558817648,631182,1031
X,1558817648,631175,1074
X,1558817649,631070,1242
X,1558817649,631211,833
X,1558817650,631175,680
X,1558817650,631125,2100
X,1558817651,630590,13443
X,1558817652,630935,3618
X,1558817652,631107,1552
X,1558817653,631114,1277
X,1558817653,631049,1370
X,1558817654,631080,2013
X,1558817654,631058,1147
X,1558817655,631120,1268
X,1558817655,631092,1291
X,1558817656,631107,1596
X,1558817656,631083,1339
X,1558817656,631090,1609
X,1558817657,631132,1920
X,1558817657,631065,1363
X,1558817658,630931,1537
X,1558817658,630987,1435
X,1558817659,630885,1321
X,1558817660,630936,1771
X,1558817660,630897,906
X,1558817661,630887,930
X,1558817661,630759,1595
X,1558817662,630879,991
X,1558817662,631187,3607
X,1558817663,630913,2498
X,1558817664,630961,1440
X,1558817664,630850,1960
X,1558817665,630790,1275
X,1558817665,630861,1898
P,1558817665,5211
X,1558817666,630771,881
X,1558817666,630801,1757
X,1558817667,630794,860
X,1558817668,630535,2286
X,1558817668,630694,1474
X,1558817669,630559,1232
X,1558817669,630469,1459
X,1558817670,630638,1363
X,1558817670,630518,1505
X,1558817671,630602,1753
X,1558817671,630626,941
A,1558817671,631237,1076
T,1558817672,2855
X,1558817673,632141,26931
X,1558817674,632097,2043
X,1558817675,631862,1392
X,1558817675,631830,668
X,1558817676,631860,1024
X,1558817676,631760,1084
X,1558817677,631787,1495
X,1558817677,631671,907
X,1558817678,631616,1620
X,1558817679,631623,29269
X,1558817679,631827,1812
X,1558817680,631786,1343
X,1558817680,631800,1787
X,1558817681,631786,1633
X,1558817681,631774,1011
X,1558817682,631775,996
X,1558817683,631773,1098
X,1558817683,631787,1134
X,1558817684,631743,1535
X,1558817684,631785,1063
X,1558817685,631839,820
X,1558817685,631649,1317
X,1558817686,631813,808
X,1558817686,631840,1266
X,1558817687,631699,989
X,1558817688,631645,994
X,1558817688,631816,1614
X,1558817689,631781,1065
X,1558817689,631852,1517
X,1558817690,631762,828
X,1558817690,631723,1980
X,1558817691,631880,8465
X,1558817692,631867,1859
X,1558817692,631628,1181
X,1558817693,631080,12491
X,1558817693,632306,6778
X,1558817694,631884,980
X,1558817694,631618,959
X,1558817695,631634,1783
P,1558817696,5210
X,1558817696,631612,690
X,1558817696,631715,1570
X,1558817697,631738,1311
X,1558817697,631827,1071
X,1558817697,631792,1377
X,1558817697,631727,1073
X,1558817698,631819,687
X,1558817699,631952,1340
X,1558817699,631872,791
X,1558817700,631718,1515
X,1558817700,631803,3632
X,1558817701,631715,1633
X,1558817701,631835,6960
X,1558817702,631575,2250
X,1558817702,631782,1331
X,1558817703,631664,1725
X,1558817704,631759,838
X,1558817704,631639,4520
X,1558817705,631624,1195
X,1558817705,631584,1443
X,1558817706,631597,1515
X,1558817706,631592,1310
X,1558817707,631567,1813
X,1558817708,631604,1015
X,1558817708,631518,1508
X,1558817709,631644,9019
X,1558817709,631555,1587
X,1558817710,631594,1897
X,1558817710,631584,1111
X,1558817711,631667,1769
X,1558817712,631671,1598
X,1558817712,631660,873
X,1558817713,631741,1310
X,1558817713,631654,674
X,1558817714,631632,686
X,1558817714,631570,1490
X,1558817715,631571,1123
X,1558817715,631543,1222
X,1558817716,631648,1451
X,1558817717,631544,916
X,1558817717,631609,1393
X,1558817718,631490,1421
X,1558817718,631481,1554
X,1558817719,631504,1323
X,1558817719,631493,1802
X,1558817720,631555,2033
X,1558817721,631666,1722
X,1558817721,631335,1625
X,1558817722,631682,2275
X,1558817722,631595,1360
X,1558817723,631461,779
X,1558817723,631548,1347
X,1558817724,631542,13303
X,1558817725,631500,29706
P,1558817725,5209
X,1558817725,631555,786
A,1558817725,631705,423
T,1558817725,2855
R,1558817726,000000000
X,1558817727,631631,58204
X,1558817728,631535,5234
X,1558817728,630677,9994
X,1558817729,631804,4204
X,1558817730,631537,5646
