H,1559600705,312504
P,1559600705,5164
P,1559600734,5163
P,1559600763,5163
P,1559600793,5164
P,1559600822,5165
P,1559600851,5164
P,1559600880,5163
P,1559600911,5163
P,1559600940,5165
P,1559600969,5164
P,1559600999,5164
P,1559601028,5165
P,1559601057,5165
P,1559601086,5164
P,1559601116,5164
P,1559601145,5164
P,1559601174,5164
P,1559601204,5163
P,1559601234,5164
P,1559601263,5164
P,1559601292,5164
P,1559601322,5164
P,1559601351,5163
P,1559601380,5164
P,1559601409,5163
P,1559601439,5164
P,1559601468,5163
P,1559601498,5164
P,1559601528,5162
P,1559601557,5163
P,1559601586,5164
P,1559601616,5163
P,1559601646,5164
P,1559601675,5163
P,1559601704,5164
P,1559601734,5165
P,1559601763,5162
P,1559601793,5164
P,1559601822,5163
P,1559601852,5163
P,1559601881,5165
P,1559601910,5164
P,1559601940,5164
P,1559601969,5164
D,1559601990,497920
D,1559601998,454400
P,1559601998,5165
D,1559602000,452864
D,1559602003,451584
D,1559602005,455424
D,1559602007,455680
D,1559602009,450560
D,1559602011,451584
D,1559602014,452864
D,1559602016,458752
D,1559602018,455424
D,1559602020,454400
D,1559602022,453120
D,1559602025,452096
P,1559602027,5163
O,1559602042,341626,2273
O,1559602043,341845,466
O,1559602044,341879,343
O,1559602044,341843,514
O,1559602045,341901,360
O,1559602045,341884,195
O,1559602046,341885,474
O,1559602046,341903,203
O,1559602047,341907,390
O,1559602048,341950,118
O,1559602048,341954,146
O,1559602049,341987,154
O,1559602049,341956,195
O,1559602050,341973,175
O,1559602050,341960,135
O,1559602051,341967,274
O,1559602052,341951,339
O,1559602052,341962,232
O,1559602053,341933,131
O,1559602053,341882,221
O,1559602054,341862,372
O,1559602054,341843,314
O,1559602055,341889,469
O,1559602055,341962,339
O,1559602056,341935,253
O,1559602057,341945,162
O,1559602057,341923,676
P,1559602057,5154
O,1559602058,341944,193
O,1559602058,341876,325
O,1559602059,341940,250
O,1559602059,341950,206
O,1559602060,341965,122
O,1559602061,341940,172
O,1559602061,341908,121
O,1559602062,341869,147
O,1559602062,341823,163
O,1559602063,341780,94
O,1559602063,341851,126
O,1559602064,341948,246
O,1559602065,341940,288
O,1559602065,341950,216
O,1559602066,341934,273
O,1559602066,341955,485
O,1559602066,341976,125
O,1559602066,342008,320
O,1559602067,341999,387
O,1559602068,341949,284
O,1559602068,341992,471
O,1559602069,341996,491
O,1559602069,341970,327
O,1559602070,341970,224
O,1559602070,341974,209
O,1559602071,341977,181
O,1559602071,341952,136
O,1559602072,341963,202
O,1559602073,341942,206
O,1559602073,341969,251
O,1559602074,341967,223
O,1559602074,341937,349
O,1559602075,341974,303
O,1559602075,341970,167
O,1559602076,341952,178
O,1559602077,341953,141
O,1559602077,341959,134
O,1559602078,341973,119
O,1559602078,341974,139
O,1559602079,341977,98
O,1559602079,341968,116
O,1559602080,342002,103
O,1559602081,341985,187
O,1559602081,341985,114
O,1559602082,341979,178
O,1559602082,341975,210
O,1559602083,341993,216
O,1559602083,341962,96
O,1559602084,341985,413
O,1559602085,341978,287
O,1559602085,341967,300
O,1559602086,341991,226
O,1559602086,341962,267
P,1559602087,5155
O,1559602087,341972,221
O,1559602087,341975,199
O,1559602088,341973,256
O,1559602088,341959,215
O,1559602089,341972,122
O,1559602090,341970,247
O,1559602090,341968,82
O,1559602091,341987,157
O,1559602091,341978,91
O,1559602092,342002,274
O,1559602092,341941,259
O,1559602093,341937,126
O,1559602094,341998,311
O,1559602094,341934,165
O,1559602095,341900,182
O,1559602095,341914,256
O,1559602096,341943,172
O,1559602096,341933,195
O,1559602097,341907,128
O,1559602098,341927,122
O,1559602098,341946,253
T,1559602098,2911
P,1559602116,5164
P,1559602146,5163
P,1559602175,5163
P,1559602204,5163
P,1559602233,5164
P,1559602263,5162
P,1559602292,5163
P,1559602321,5164
P,1559602351,5165
P,1559602381,5164
P,1559602410,5163
P,1559602439,5163
P,1559602469,5162
P,1559602498,5162
P,1559602527,5163
P,1559602557,5163
P,1559602586,5164
P,1559602615,5163
D,1559602643,514048
P,1559602644,5163
D,1559602645,262400
D,1559602655,545792
D,1559602657,497408
D,1559602659,499200
D,1559602662,498176
D,1559602664,498688
D,1559602666,498432
D,1559602668,499200
D,1559602670,498176
D,1559602673,498688
P,1559602675,5165
D,1559602675,501248
D,1559602677,498432
D,1559602679,497920
D,1559602681,496128
D,1559602683,498688
D,1559602685,497664
D,1559602687,497920
D,1559602689,498432
D,1559602691,497920
