H,1558923759,301756
X,1558923759,702003,2106
X,1558923760,702066,1666
X,1558923760,701908,1659
X,1558923761,701803,1900
P,1558923761,5161
X,1558923761,701772,1886
X,1558923762,701709,1914
X,1558923763,701397,1076
X,1558923763,701192,1391
X,1558923764,700827,2430
X,1558923764,701162,1912
X,1558923765,701259,2045
X,1558923765,701499,1661
X,1558923766,701731,1780
X,1558923767,701730,1108
X,1558923767,701562,2096
X,1558923768,701638,2435
X,1558923768,701842,1436
X,1558923769,701947,1718
X,1558923769,701839,1257
X,1558923770,701772,2226
X,1558923771,701873,1893
X,1558923771,701936,1942
X,1558923772,701928,1927
X,1558923772,701802,1796
X,1558923773,701648,1577
X,1558923773,701794,1107
X,1558923774,701695,1693
X,1558923775,701776,1653
X,1558923775,701692,1719
X,1558923776,701637,1637
X,1558923776,701819,4061
X,1558923777,701881,5349
X,1558923777,701872,1221
X,1558923778,701822,1877
X,1558923778,702083,1514
X,1558923779,702063,2688
X,1558923780,701940,2040
X,1558923780,702075,1702
X,1558923781,701965,1393
X,1558923781,701959,1255
X,1558923782,701995,1212
X,1558923782,702002,7788
X,1558923783,701924,1588
X,1558923784,701821,1337
X,1558923784,701841,1487
X,1558923785,701825,1477
X,1558923785,701766,1294
X,1558923786,701837,1443
X,1558923786,701901,1926
X,1558923787,701758,1499
X,1558923788,701541,1021
X,1558923788,701632,1288
X,1558923789,701760,1803
X,1558923789,701558,2525
X,1558923790,701222,2150
X,1558923790,701187,1766
X,1558923791,701187,1864
P,1558923791,5190
X,1558923792,701183,1739
X,1558923792,701248,1532
X,1558923793,701310,1539
X,1558923793,701381,3372
X,1558923793,701596,2427
X,1558923793,701734,1870
X,1558923794,701765,1657
X,1558923794,701597,1662
X,1558923795,701732,2391
X,1558923796,701665,1583
X,1558923796,701619,2062
X,1558923797,701738,1264
X,1558923797,701664,1356
X,1558923798,701772,1572
X,1558923798,701872,1536
X,1558923799,701688,8609
X,1558923800,701900,1905
X,1558923800,701820,1682
X,1558923801,701845,1788
X,1558923801,701644,9796
X,1558923802,701805,1353
X,1558923802,701966,1166
X,1558923803,701927,1049
X,1558923804,702080,1924
X,1558923804,701924,1535
X,1558923805,702036,998
X,1558923805,701953,1479
X,1558923806,701883,1058
X,1558923806,701889,1206
X,1558923807,701859,1857
X,1558923807,701825,1822
X,1558923808,701804,1064
X,1558923809,701920,1540
X,1558923809,702025,5531
X,1558923810,701590,3685
X,1558923810,701831,1137
X,1558923811,701881,2138
X,1558923811,701773,1266
X,1558923812,701821,791
X,1558923813,701764,1265
X,1558923813,701791,1097
X,1558923814,701903,1355
X,1558923814,701893,1986
X,1558923815,701940,1080
X,1558923815,701846,1097
X,1558923816,701843,1143
X,1558923817,701832,1106
X,1558923817,701803,1729
X,1558923818,701779,1648
X,1558923818,701963,3747
X,1558923819,701775,2167
X,1558923819,701632,1953
X,1558923820,701397,1296
X,1558923821,701285,1473
P,1558923821,5189
X,1558923821,701188,2082
X,1558923822,701309,1224
X,1558923822,701439,2183
X,1558923823,701423,3430
X,1558923823,701417,1642
X,1558923824,701317,1558
X,1558923824,701361,1452
X,1558923825,701312,1230
X,1558923826,701541,1459
X,1558923826,701634,2715
X,1558923827,701605,1837
X,1558923827,701551,1892
X,1558923828,701735,5135
X,1558923828,701418,8553
X,1558923829,701738,1548
X,1558923830,701713,1223
X,1558923830,701681,1579
X,1558923831,701649,1687
X,1558923831,700730,3266
X,1558923832,701938,3772
X,1558923832,701602,1232
X,1558923833,701718,1208
X,1558923834,701604,1631
X,1558923834,701608,1560
X,1558923834,701588,1411
X,1558923834,701534,1042
X,1558923835,701465,1653
X,1558923835,701539,2054
X,1558923836,701626,1585
X,1558923837,701677,1324
X,1558923837,701647,1336
X,1558923838,701522,1188
X,1558923838,701590,1700
X,1558923839,701578,1430
X,1558923839,701576,1635
X,1558923840,701643,1020
X,1558923840,701654,1261
X,1558923841,701569,1155
X,1558923842,701477,572
X,1558923842,701515,1667
X,1558923843,701552,1453
X,1558923843,701522,1509
X,1558923844,701523,1654
X,1558923844,701434,1392
X,1558923845,701527,1220
X,1558923846,701550,1614
X,1558923846,701686,1150
X,1558923847,701628,2530
X,1558923847,701597,1544
X,1558923848,701535,1971
X,1558923848,701552,1237
X,1558923849,701498,1369
X,1558923850,701597,1341
P,1558923850,5190
X,1558923850,701552,1404
X,1558923851,701456,2113
X,1558923851,701335,1885
