H,1557072000,301756
U,1557072000,0
E,1557072000,1
P,1557072000,5521
P,1557072029,5519
P,1557072058,5520
P,1557072088,5519
P,1557072117,5520
P,1557072146,5521
P,1557072175,5520
P,1557072205,5520
P,1557072235,5520
P,1557072264,5522
P,1557072294,5521
P,1557072323,5520
P,1557072352,5520
P,1557072381,5519
P,1557072411,5520
P,1557072440,5519
P,1557072469,5521
P,1557072499,5519
P,1557072529,5519
P,1557072558,5520
P,1557072587,5519
P,1557072617,5520
P,1557072646,5519
P,1557072675,5519
P,1557072705,5519
P,1557072734,5519
P,1557072763,5521
P,1557072792,5520
P,1557072823,5519
P,1557072852,5520
P,1557072881,5519
P,1557072911,5518
P,1557072940,5520
P,1557072969,5519
P,1557072998,5519
P,1557073028,5519
P,1557073057,5520
P,1557073086,5520
P,1557073117,5519
P,1557073146,5519
P,1557073175,5520
P,1557073204,5520
P,1557073234,5520
P,1557073263,5520
P,1557073292,5519
P,1557073322,5519
D,1557073324,259840
P,1557073351,5519
P,1557073380,5520
P,1557073410,5520
P,1557073440,5520
P,1557073469,5520
P,1557073498,5520
P,1557073528,5518
P,1557073557,5519
O,1557073562,328746,9566
O,1557073562,329275,14984
O,1557073563,330388,8734
O,1557073563,331983,3953
O,1557073564,331404,8034
O,1557073564,332140,5332
O,1557073565,332891,4704
O,1557073566,334143,3086
O,1557073566,334122,6393
O,1557073567,333156,4482
O,1557073567,332527,2339
O,1557073568,332764,3626
O,1557073568,332695,1602
O,1557073569,333120,1041
O,1557073569,334165,773
O,1557073569,332879,1767
O,1557073570,334236,1270
O,1557073570,333522,730
O,1557073571,332608,1453
O,1557073571,331330,4278
O,1557073572,332561,2232
O,1557073573,333691,547
O,1557073573,332623,4985
O,1557073574,328474,8661
O,1557073574,331563,5824
O,1557073575,333990,933
O,1557073575,334167,1945
O,1557073576,333729,929
O,1557073576,332452,6564
O,1557073577,331088,4128
O,1557073578,329315,5906
O,1557073578,330960,3519
O,1557073579,326486,6337
O,1557073579,332869,6352
O,1557073580,331582,1140
O,1557073580,333045,903
O,1557073581,333845,447
O,1557073582,333568,1138
O,1557073582,332813,1131
O,1557073583,333426,4133
O,1557073583,333228,1769
O,1557073584,333817,2678
O,1557073584,330764,5974
O,1557073585,332069,1904
O,1557073586,333026,409
O,1557073586,332784,1480
P,1557073586,5511
O,1557073587,332849,1869
O,1557073587,334038,366
O,1557073588,333825,756
O,1557073588,334005,567
O,1557073589,334125,381
O,1557073590,334226,312
O,1557073590,334112,1433
O,1557073591,334724,5493
O,1557073591,336348,7005
O,1557073592,335555,3042
O,1557073592,332492,13337
O,1557073593,331304,15196
O,1557073593,329549,6296
O,1557073594,328627,6844
O,1557073595,328764,8629
O,1557073595,331115,7851
O,1557073596,323396,11923
O,1557073596,326362,5084
O,1557073597,330812,4809
O,1557073597,335532,7959
O,1557073598,331497,17049
O,1557073599,331514,28871
O,1557073599,327249,16051
O,1557073600,316046,28391
O,1557073600,319749,27882
O,1557073601,321935,13179
O,1557073601,326220,9444
O,1557073602,326473,11133
O,1557073603,326387,8669
O,1557073603,326302,10575
O,1557073604,325578,12994
O,1557073604,328287,10613
O,1557073605,329099,7119
O,1557073605,329859,2803
O,1557073606,330637,3457
O,1557073607,331634,3566
O,1557073607,329998,10971
O,1557073608,329830,7815
O,1557073608,331305,5126
O,1557073609,333562,1643
O,1557073609,334276,1025
O,1557073610,336763,4990
O,1557073610,335906,1563
O,1557073610,334818,1633
O,1557073611,333912,894
O,1557073611,333208,3476
O,1557073612,328875,8522
O,1557073612,327011,6377
O,1557073613,331895,3218
O,1557073613,330450,3724
O,1557073614,328931,5692
O,1557073615,334149,6530
O,1557073615,337873,1556
P,1557073615,5510
O,1557073616,337876,5060
O,1557073616,333922,5424
T,1557073616,2809
P,1557073645,5520
P,1557073674,5520
P,1557073704,5520
P,1557073733,5519
P,1557073763,5521
P,1557073792,5518
P,1557073821,5518
P,1557073851,5519
P,1557073880,5519
P,1557073909,5520
P,1557073938,5519
P,1557073968,5517
P,1557073998,5519
P,1557074027,5519
P,1557074057,5519
P,1557074086,5518
P,1557074115,5519
P,1557074144,5520
P,1557074174,5520
P,1557074203,5519
P,1557074232,5519
P,1557074262,5519
P,1557074292,5520
P,1557074321,5520
P,1557074350,5520
P,1557074380,5517
P,1557074409,5519
P,1557074438,5520
P,1557074468,5519
P,1557074497,5521
P,1557074526,5519
P,1557074555,5520
P,1557074586,5519
P,1557074616,5518
P,1557074645,5519
P,1557074675,5520
P,1557074704,5519
P,1557074733,5520
P,1557074762,5519
P,1557074792,5519
P,1557074821,5519
P,1557074850,5519
P,1557074881,5519
P,1557074910,5520
