H,1557264579,301756
T,1557264579,2835
P,1557264584,5448
P,1557264613,5461
P,1557264642,5460
P,1557264672,5461
P,1557264701,5461
P,1557264730,5461
P,1557264759,5462
P,1557264789,5461
P,1557264818,5461
P,1557264847,5461
P,1557264878,5461
P,1557264907,5460
P,1557264936,5462
P,1557264965,5460
P,1557264995,5462
P,1557265024,5461
P,1557265053,5462
P,1557265083,5462
P,1557265112,5461
P,1557265141,5461
P,1557265171,5461
P,1557265201,5461
P,1557265230,5462
D,1557265258,455936
R,1557265258,700D9CE41
R,1557265258,700D9CE41
P,1557265259,5460
X,1557265260,695019,53997
X,1557265261,698788,59552
X,1557265261,699963,7188
X,1557265262,692391,42268
X,1557265262,333028,21765
X,1557265263,332709,11542
X,1557265263,333239,6272
X,1557265264,333340,2418
X,1557265265,333503,1532
X,1557265265,333016,2434
X,1557265266,333736,914
X,1557265266,333497,545
X,1557265267,333157,3992
X,1557265267,333914,757
X,1557265268,333286,872
O,1557265269,333671,1017
O,1557265269,333603,1598
O,1557265270,333462,3226
O,1557265270,331522,3113
O,1557265271,332213,1260
O,1557265271,332224,1770
O,1557265272,332766,2423
O,1557265272,333477,1241
O,1557265273,334157,1158
O,1557265274,333915,1381
O,1557265274,332217,1435
O,1557265275,331473,5095
O,1557265275,337050,3022
O,1557265276,335058,3164
O,1557265276,336715,3485
O,1557265277,335215,708
O,1557265278,334601,778
O,1557265278,334605,485
O,1557265279,334507,855
O,1557265279,333192,877
O,1557265280,334177,1151
O,1557265280,333359,1183
O,1557265281,332893,946
O,1557265282,333220,1514
O,1557265282,332487,3329
O,1557265283,332815,2198
O,1557265283,333275,991
O,1557265284,333384,2244
O,1557265284,333289,2921
O,1557265285,334037,677
O,1557265286,334697,818
O,1557265286,335308,859
O,1557265287,334838,673
O,1557265287,334928,916
O,1557265288,333007,1244
O,1557265288,333000,2337
P,1557265289,5453
O,1557265289,331749,3607
O,1557265289,333236,687
O,1557265290,333203,640
O,1557265291,334335,2035
O,1557265291,334052,1978
O,1557265292,333396,649
O,1557265292,333591,446
O,1557265292,333923,1249
O,1557265292,333697,656
O,1557265293,333526,2343
O,1557265294,333787,2029
O,1557265294,333808,975
O,1557265295,333482,422
O,1557265295,333882,905
O,1557265296,334225,1134
O,1557265296,333899,424
O,1557265297,333179,1355
O,1557265298,333389,766
O,1557265298,333179,434
O,1557265299,333554,609
O,1557265299,334039,422
O,1557265300,333777,307
O,1557265300,333752,296
O,1557265301,333852,241
O,1557265302,334040,335
O,1557265302,334437,640
O,1557265303,333145,1971
O,1557265303,332741,1757
O,1557265304,333280,1427
O,1557265304,333804,689
O,1557265305,333413,897
O,1557265305,333696,778
O,1557265306,333836,352
O,1557265307,333628,131
O,1557265307,333590,340
O,1557265308,333839,62
O,1557265308,333911,182
O,1557265309,334254,644
O,1557265309,334544,684
O,1557265310,334075,228
O,1557265311,333929,507
O,1557265311,333551,1523
O,1557265312,333606,841
O,1557265312,333040,1571
O,1557265313,332727,2783
O,1557265313,333446,1306
O,1557265314,334042,432
O,1557265315,334758,1161
O,1557265315,334053,1337
O,1557265316,334090,1492
O,1557265316,334863,1652
O,1557265317,334263,3085
O,1557265317,334808,2645
O,1557265318,334787,1729
P,1557265318,5452
T,1557265318,2833
D,1557265321,444928
R,1557265321,700D9CE41
R,1557265321,700D9CE41
X,1557265323,670631,9155
X,1557265324,671894,45958
X,1557265324,668456,16279
X,1557265325,669980,8969
X,1557265325,667672,61162
X,1557265326,666792,34888
X,1557265327,669924,37229
X,1557265327,663813,34691
X,1557265328,668183,51009
X,1557265328,663081,10787
X,1557265329,663512,24325
X,1557265329,666593,9806
X,1557265330,668102,5559
X,1557265330,665127,4117
X,1557265331,669023,3825
X,1557265332,668869,3030
X,1557265332,668238,12616
X,1557265333,667943,48711
X,1557265333,663588,49072
X,1557265333,670609,14450
X,1557265333,669777,52943
X,1557265334,667523,53195
X,1557265335,668359,15923
X,1557265335,666716,64360
X,1557265336,667760,12455
X,1557265336,667506,10459
X,1557265337,667500,7214
X,1557265337,666006,12190
X,1557265338,667803,9093
X,1557265339,667961,4892
X,1557265339,667097,19956
X,1557265340,665636,18837
X,1557265340,667210,9542
X,1557265341,668452,30028
X,1557265341,668425,5914
X,1557265342,667502,7278
X,1557265342,666735,4289
X,1557265343,665974,7574
X,1557265344,667479,7793
X,1557265344,669003,5735
X,1557265345,668090,5183
