H,1557849600,301756
U,1557849600,0
E,1557849600,1
P,1557849600,5330
P,1557849629,5329
P,1557849659,5330
P,1557849688,5331
P,1557849717,5329
P,1557849748,5330
P,1557849777,5330
P,1557849806,5331
P,1557849835,5330
P,1557849865,5331
P,1557849894,5329
P,1557849923,5330
P,1557849953,5330
P,1557849982,5330
P,1557850011,5331
P,1557850041,5330
P,1557850071,5330
P,1557850100,5330
P,1557850129,5330
P,1557850159,5330
P,1557850188,5329
P,1557850217,5330
P,1557850246,5328
P,1557850276,5328
P,1557850305,5330
P,1557850335,5330
P,1557850365,5331
P,1557850394,5329
P,1557850423,5329
P,1557850452,5329
P,1557850482,5331
P,1557850511,5330
P,1557850540,5328
P,1557850570,5330
P,1557850599,5331
P,1557850629,5331
P,1557850658,5329
P,1557850688,5329
P,1557850717,5331
P,1557850747,5331
P,1557850776,5331
P,1557850806,5330
P,1557850835,5331
P,1557850864,5330
P,1557850894,5331
P,1557850924,5331
P,1557850953,5329
P,1557850982,5331
D,1557850989,260096
D,1557850991,254208
P,1557851012,5330
P,1557851041,5328
P,1557851070,5330
P,1557851100,5329
P,1557851129,5329
P,1557851158,5330
P,1557851187,5329
P,1557851218,5331
O,1557851227,305108,7489
O,1557851228,306598,4221
O,1557851228,305595,8778
O,1557851229,304121,4660
O,1557851229,305933,6320
O,1557851230,305727,4149
O,1557851231,305160,8225
O,1557851231,306033,5150
O,1557851232,307034,4062
O,1557851232,306272,3428
O,1557851233,305639,3770
O,1557851233,305440,5016
O,1557851234,304717,3797
O,1557851235,306661,3071
O,1557851235,305843,4338
O,1557851236,306042,1798
O,1557851236,305507,3106
O,1557851237,305752,4145
O,1557851237,305415,6734
O,1557851238,303711,6216
O,1557851239,305233,2208
O,1557851239,307328,2771
O,1557851240,307037,2574
O,1557851240,307041,4909
O,1557851241,306553,2850
O,1557851241,306482,2055
O,1557851242,306887,3307
O,1557851242,305720,7104
O,1557851243,308204,6559
O,1557851244,307273,8400
O,1557851244,305418,19285
O,1557851245,305396,9869
O,1557851245,304999,6671
O,1557851246,306380,4224
O,1557851246,305792,4034
P,1557851247,5322
O,1557851247,303797,5798
O,1557851248,307024,6753
O,1557851248,306917,5212
O,1557851249,307012,11218
O,1557851249,308127,6116
O,1557851250,307838,6445
O,1557851250,304232,7531
O,1557851251,305816,4215
O,1557851252,304321,12013
O,1557851252,306724,5480
O,1557851253,306004,4768
O,1557851253,306220,2596
O,1557851254,306595,7413
O,1557851254,306795,4647
O,1557851255,308308,2610
O,1557851256,308345,3411
O,1557851256,307474,1603
O,1557851257,307739,1791
O,1557851257,308233,1496
O,1557851258,306849,2922
O,1557851258,307272,3430
O,1557851259,307921,2295
O,1557851259,306561,2980
O,1557851260,307837,3316
O,1557851261,308038,2392
O,1557851261,307503,2513
O,1557851262,308427,1348
O,1557851262,307618,1534
O,1557851263,307158,696
O,1557851263,306340,2159
O,1557851264,304686,2056
O,1557851265,304167,4109
O,1557851265,305256,857
O,1557851266,304134,3260
O,1557851266,304872,2615
O,1557851267,303577,1444
O,1557851267,303868,12389
O,1557851268,309779,2667
O,1557851268,310317,2168
O,1557851268,310544,2040
O,1557851269,311316,1958
O,1557851269,311371,2754
O,1557851270,311246,2687
O,1557851270,310429,4828
O,1557851271,308466,5489
O,1557851272,311946,3608
O,1557851272,309807,4077
O,1557851273,310109,3270
O,1557851273,311777,1286
O,1557851274,310772,4124
O,1557851274,310304,5677
O,1557851275,308443,4575
O,1557851275,310094,3374
P,1557851276,5325
O,1557851276,310114,7179
O,1557851277,311183,4509
O,1557851277,310547,2606
O,1557851278,307048,7700
O,1557851278,309636,7933
O,1557851279,309810,4085
O,1557851279,308322,3280
O,1557851280,310088,1754
O,1557851281,311275,3514
O,1557851281,310738,2117
O,1557851282,308208,4102
O,1557851282,306098,6633
O,1557851283,304750,8044
T,1557851283,2863
P,1557851306,5330
P,1557851335,5329
P,1557851364,5331
P,1557851393,5329
P,1557851423,5329
P,1557851452,5331
P,1557851481,5329
P,1557851512,5328
P,1557851541,5330
D,1557851552,275968
P,1557851570,5331
P,1557851599,5331
P,1557851629,5329
P,1557851658,5329
P,1557851687,5329
P,1557851717,5329
P,1557851746,5330
P,1557851775,5331
P,1557851805,5330
P,1557851835,5329
P,1557851864,5329
P,1557851893,5330
P,1557851923,5330
P,1557851952,5331
P,1557851981,5330
P,1557852010,5330
P,1557852040,5328
P,1557852069,5330
P,1557852099,5330
P,1557852129,5330
P,1557852158,5331
P,1557852187,5329
P,1557852216,5330
P,1557852246,5330
P,1557852275,5331
P,1557852304,5330
P,1557852334,5330
P,1557852363,5331
P,1557852393,5330
P,1557852422,5330
P,1557852452,5329
