H,1557545446,301756
P,1557545446,5382
P,1557545476,5381
P,1557545506,5380
P,1557545535,5379
P,1557545564,5382
P,1557545593,5380
P,1557545623,5378
P,1557545652,5381
P,1557545681,5381
P,1557545711,5380
P,1557545740,5380
P,1557545770,5381
P,1557545799,5380
P,1557545829,5381
P,1557545858,5381
P,1557545887,5382
P,1557545917,5383
P,1557545946,5380
P,1557545975,5381
P,1557546004,5381
P,1557546034,5382
P,1557546064,5382
P,1557546093,5381
P,1557546123,5381
P,1557546152,5380
P,1557546181,5381
P,1557546210,5381
P,1557546240,5381
P,1557546269,5380
P,1557546298,5381
P,1557546328,5381
P,1557546358,5381
P,1557546387,5382
P,1557546416,5380
P,1557546446,5383
P,1557546475,5381
P,1557546504,5381
P,1557546534,5383
P,1557546563,5382
P,1557546592,5380
D,1557546616,341248
P,1557546622,5380
O,1557546652,309722,5060
P,1557546653,5376
O,1557546653,312530,321
O,1557546653,313177,1168
O,1557546654,313301,1153
O,1557546655,313851,817
O,1557546655,314103,232
O,1557546656,313411,574
O,1557546656,312842,434
O,1557546657,312525,733
O,1557546657,311957,335
O,1557546658,312371,174
O,1557546658,312037,799
O,1557546658,311994,459
O,1557546659,311138,2420
O,1557546659,311105,1077
O,1557546660,312245,964
O,1557546660,311296,1498
O,1557546661,311874,977
O,1557546661,309441,2172
O,1557546662,308064,1718
O,1557546663,307411,906
O,1557546663,308630,987
O,1557546664,309284,469
O,1557546664,309424,542
O,1557546665,309711,327
O,1557546665,309660,140
O,1557546666,309823,227
O,1557546667,309842,202
O,1557546667,309830,224
O,1557546668,309335,733
O,1557546668,309137,538
O,1557546669,309670,441
O,1557546669,309660,456
O,1557546670,309475,225
O,1557546671,309511,182
O,1557546671,309072,695
O,1557546672,308163,360
O,1557546672,308272,542
O,1557546673,308173,429
O,1557546673,308399,445
O,1557546674,308411,573
O,1557546674,308876,638
O,1557546675,308613,1085
O,1557546676,308206,355
O,1557546676,308427,220
O,1557546677,308775,1277
O,1557546677,309549,146
O,1557546678,309553,420
O,1557546678,309938,339
O,1557546679,309978,541
O,1557546680,310727,332
O,1557546680,310056,524
O,1557546681,309886,387
O,1557546681,309627,696
P,1557546682,5373
O,1557546682,308965,1038
O,1557546682,308904,874
O,1557546683,309850,590
O,1557546684,309645,539
O,1557546684,309511,232
O,1557546685,309747,144
O,1557546685,309782,221
O,1557546686,309535,529
O,1557546686,309582,412
O,1557546687,309996,230
O,1557546688,309791,260
O,1557546688,309458,368
O,1557546689,309774,169
O,1557546689,310066,273
O,1557546690,309957,437
O,1557546690,310023,741
O,1557546691,310101,661
O,1557546691,310518,832
O,1557546692,309556,1651
O,1557546693,308677,536
O,1557546693,309359,619
O,1557546694,309403,794
O,1557546694,309372,631
O,1557546695,309335,944
O,1557546695,309577,298
O,1557546696,309583,316
O,1557546697,309763,579
O,1557546697,310056,1396
O,1557546698,310055,772
O,1557546698,310414,665
O,1557546699,310578,635
O,1557546699,310088,766
O,1557546699,310046,292
O,1557546700,310334,590
O,1557546700,310596,573
O,1557546701,310225,200
O,1557546701,310176,320
O,1557546702,310521,430
O,1557546702,310331,438
O,1557546703,310030,87
O,1557546704,310080,144
O,1557546704,309985,145
O,1557546705,309869,621
O,1557546705,309673,505
O,1557546706,310350,630
O,1557546706,310347,529
O,1557546707,310279,780
T,1557546707,2848
P,1557546711,5381
P,1557546740,5380
P,1557546770,5380
P,1557546799,5381
P,1557546828,5380
P,1557546858,5381
P,1557546887,5380
P,1557546916,5381
P,1557546946,5380
P,1557546976,5381
P,1557547005,5381
P,1557547034,5382
P,1557547064,5382
P,1557547093,5381
P,1557547122,5380
P,1557547151,5382
P,1557547181,5380
P,1557547210,5381
P,1557547240,5382
P,1557547270,5381
P,1557547299,5382
P,1557547328,5379
P,1557547357,5380
P,1557547387,5382
P,1557547416,5380
P,1557547445,5382
P,1557547475,5382
P,1557547504,5382
P,1557547534,5380
P,1557547563,5381
P,1557547593,5380
P,1557547622,5382
P,1557547651,5381
P,1557547681,5379
P,1557547710,5382
P,1557547739,5381
P,1557547768,5381
P,1557547798,5380
P,1557547828,5379
P,1557547857,5381
P,1557547887,5381
P,1557547916,5383
P,1557547945,5379
P,1557547974,5381
P,1557548004,5381
P,1557548033,5382
P,1557548062,5382
P,1557548092,5380
P,1557548122,5380
P,1557548151,5381
P,1557548180,5382
P,1557548210,5381
P,1557548239,5380
P,1557548268,5381
P,1557548298,5380
P,1557548327,5381
P,1557548356,5382
P,1557548385,5381
