H,1557244800,301756
U,1557244800,0
E,1557244800,1
P,1557244800,5468
P,1557244829,5468
P,1557244859,5468
P,1557244889,5467
P,1557244918,5468
P,1557244948,5468
P,1557244977,5469
P,1557245006,5467
P,1557245036,5469
P,1557245066,5468
P,1557245095,5470
P,1557245124,5469
P,1557245154,5470
P,1557245184,5467
P,1557245213,5468
P,1557245242,5469
P,1557245272,5469
P,1557245301,5469
P,1557245330,5468
P,1557245359,5467
P,1557245389,5469
P,1557245418,5469
P,1557245447,5470
P,1557245478,5467
P,1557245507,5468
P,1557245536,5467
P,1557245565,5469
P,1557245595,5469
P,1557245624,5469
P,1557245653,5470
P,1557245683,5470
P,1557245712,5468
P,1557245741,5469
P,1557245771,5469
P,1557245801,5467
P,1557245830,5470
P,1557245859,5467
P,1557245889,5469
P,1557245918,5468
P,1557245947,5469
P,1557245976,5468
P,1557246006,5469
P,1557246035,5469
P,1557246065,5469
P,1557246095,5470
P,1557246124,5467
P,1557246153,5470
P,1557246182,5468
P,1557246212,5470
P,1557246241,5469
O,1557246262,331224,2133
O,1557246263,331421,97
O,1557246263,331415,121
O,1557246264,331409,106
O,1557246265,331448,146
O,1557246265,331431,106
O,1557246266,331448,100
O,1557246266,331482,107
O,1557246267,331505,72
O,1557246267,331546,148
O,1557246268,331675,121
O,1557246269,331753,305
O,1557246269,331726,391
O,1557246270,331272,823
P,1557246270,5460
O,1557246270,331725,463
O,1557246271,331679,743
O,1557246271,331859,335
O,1557246272,331794,454
O,1557246272,331782,327
O,1557246273,331834,222
O,1557246274,331496,406
O,1557246274,331563,459
O,1557246275,331735,682
O,1557246275,331773,404
O,1557246276,331523,376
O,1557246276,331375,474
O,1557246277,331047,722
O,1557246278,331498,448
O,1557246278,331566,282
O,1557246279,331499,363
O,1557246279,331588,84
O,1557246280,331540,119
O,1557246280,331447,240
O,1557246281,331437,199
O,1557246282,331542,119
O,1557246282,331459,96
O,1557246283,331419,126
O,1557246283,331393,128
O,1557246284,331442,139
O,1557246284,331456,119
O,1557246285,331390,139
O,1557246286,331478,238
O,1557246286,331506,101
O,1557246287,331451,205
O,1557246287,331426,149
O,1557246288,331461,129
O,1557246288,331462,134
O,1557246289,331418,130
O,1557246289,331381,133
O,1557246290,331383,142
O,1557246291,331336,118
O,1557246291,331405,193
O,1557246292,331519,160
O,1557246292,331491,127
O,1557246293,331474,143
O,1557246293,331451,80
O,1557246294,331391,174
O,1557246295,331386,121
O,1557246295,331373,91
O,1557246296,331438,65
O,1557246296,331456,107
O,1557246297,331409,79
O,1557246297,331446,119
O,1557246298,331445,145
O,1557246299,331488,147
O,1557246299,331404,67
O,1557246300,331280,187
O,1557246300,331246,97
P,1557246300,5462
O,1557246301,331350,200
O,1557246301,331275,107
O,1557246302,331306,143
O,1557246302,331349,116
O,1557246302,331281,228
O,1557246303,331200,295
O,1557246303,330920,497
O,1557246304,330959,202
O,1557246304,331121,415
O,1557246305,331248,213
O,1557246305,331070,245
O,1557246306,331199,194
O,1557246307,331184,164
O,1557246307,331197,165
O,1557246308,331201,325
O,1557246308,330972,200
O,1557246309,331084,197
O,1557246309,331273,126
O,1557246310,331339,141
O,1557246311,331448,95
O,1557246311,331414,38
O,1557246312,331397,149
O,1557246312,331446,178
O,1557246313,331474,63
O,1557246313,331422,117
O,1557246314,331397,148
O,1557246315,331383,63
O,1557246315,331392,61
O,1557246316,331352,123
O,1557246316,331339,154
O,1557246317,331341,160
O,1557246317,331293,119
O,1557246318,331375,85
T,1557246318,2893
P,1557246329,5468
P,1557246359,5468
P,1557246388,5467
P,1557246418,5466
P,1557246447,5469
P,1557246476,5468
P,1557246506,5468
P,1557246535,5468
P,1557246564,5469
P,1557246593,5468
P,1557246623,5469
P,1557246653,5469
P,1557246682,5470
P,1557246712,5469
P,1557246741,5466
P,1557246770,5469
P,1557246799,5468
P,1557246829,5468
P,1557246858,5469
P,1557246887,5469
P,1557246917,5469
P,1557246947,5469
P,1557246976,5469
P,1557247005,5468
P,1557247035,5469
P,1557247064,5468
P,1557247093,5469
P,1557247122,5468
P,1557247152,5469
P,1557247181,5469
P,1557247210,5469
P,1557247241,5470
P,1557247270,5469
P,1557247299,5469
P,1557247328,5470
P,1557247358,5468
P,1557247387,5470
P,1557247416,5468
P,1557247446,5470
P,1557247475,5470
P,1557247504,5468
P,1557247534,5469
P,1557247564,5470
P,1557247593,5469
P,1557247622,5469
P,1557247652,5469
P,1557247682,5469
P,1557247711,5468
P,1557247740,5469
