H,1559285675,312504
P,1559285675,5176
P,1559285704,5177
P,1559285733,5177
P,1559285763,5176
P,1559285792,5175
P,1559285821,5176
P,1559285850,5176
P,1559285880,5178
P,1559285909,5177
P,1559285938,5177
P,1559285969,5176
P,1559285998,5177
P,1559286027,5177
P,1559286056,5175
P,1559286086,5176
P,1559286115,5177
P,1559286144,5175
P,1559286174,5177
P,1559286203,5177
P,1559286232,5175
P,1559286262,5176
P,1559286292,5176
P,1559286321,5177
P,1559286350,5176
P,1559286380,5177
P,1559286409,5176
P,1559286438,5178
P,1559286467,5177
P,1559286497,5176
P,1559286526,5177
P,1559286556,5176
P,1559286586,5175
P,1559286615,5176
P,1559286644,5176
P,1559286673,5177
P,1559286703,5176
P,1559286732,5177
P,1559286761,5177
P,1559286791,5176
P,1559286820,5178
P,1559286850,5170
P,1559286879,5176
P,1559286909,5176
P,1559286938,5176
O,1559286950,346343,2889
O,1559286951,344289,3200
O,1559286951,346088,1343
O,1559286952,347270,963
O,1559286952,345623,3193
O,1559286953,346009,2993
O,1559286954,345836,939
O,1559286954,345219,3824
O,1559286955,345697,3486
O,1559286955,344709,2702
O,1559286955,343463,3730
O,1559286955,343845,1960
O,1559286956,344848,2929
O,1559286957,345803,2858
O,1559286957,346113,5795
O,1559286958,345885,2267
O,1559286958,346764,1908
O,1559286959,345197,1520
O,1559286959,345730,3159
O,1559286960,346975,1124
O,1559286961,346428,2301
O,1559286961,346261,3885
O,1559286962,346021,2746
O,1559286962,346967,1211
O,1559286963,347827,1762
O,1559286963,349320,3600
O,1559286964,348975,1981
O,1559286965,347231,2779
O,1559286965,346396,1023
O,1559286966,346569,2206
O,1559286966,347457,3868
O,1559286967,344394,4350
P,1559286967,5165
O,1559286967,344903,3857
O,1559286968,345889,3438
O,1559286968,346963,3045
O,1559286969,346430,1411
O,1559286970,347065,1520
O,1559286970,345924,5139
O,1559286971,346479,1389
O,1559286971,346714,1061
O,1559286972,347084,966
O,1559286972,347758,389
O,1559286973,346939,1648
O,1559286974,346392,1301
O,1559286974,346998,743
O,1559286975,346821,851
O,1559286975,346189,1425
O,1559286976,345095,2461
O,1559286976,346513,1126
O,1559286977,347256,1053
O,1559286978,347312,1056
O,1559286978,347120,2921
O,1559286979,346461,911
O,1559286979,346617,702
O,1559286980,346804,371
O,1559286980,347320,471
O,1559286981,347663,347
O,1559286982,347704,95
O,1559286982,347501,409
O,1559286983,347339,1942
O,1559286983,346791,890
O,1559286984,347176,879
O,1559286984,347429,940
O,1559286985,347439,563
O,1559286985,347611,713
O,1559286986,346164,2103
O,1559286987,346912,1559
O,1559286987,346839,2242
O,1559286988,347055,1590
O,1559286988,346949,1140
O,1559286989,347458,713
O,1559286989,347372,872
O,1559286990,346703,1467
O,1559286991,347028,674
O,1559286991,347027,303
O,1559286992,347161,561
O,1559286992,347466,587
O,1559286993,347254,260
O,1559286993,347488,423
O,1559286994,347559,435
O,1559286995,347720,375
O,1559286995,347771,131
O,1559286996,347002,1425
O,1559286996,347052,1013
O,1559286997,346802,725
P,1559286997,5167
O,1559286997,346355,677
O,1559286998,346401,974
O,1559286998,346774,929
O,1559286999,346913,1077
O,1559287000,346773,447
O,1559287000,346691,1890
O,1559287001,346472,855
O,1559287001,347060,943
O,1559287002,347095,1851
O,1559287002,347588,1159
O,1559287003,346404,4081
O,1559287004,346583,1825
O,1559287004,346431,491
O,1559287005,346592,621
O,1559287005,346978,1181
O,1559287006,347032,362
T,1559287006,2870
P,1559287027,5174
P,1559287056,5176
P,1559287085,5176
P,1559287115,5176
P,1559287145,5176
P,1559287174,5175
P,1559287203,5177
P,1559287233,5176
P,1559287262,5177
P,1559287291,5177
P,1559287321,5176
P,1559287350,5176
P,1559287379,5177
P,1559287408,5177
P,1559287439,5176
P,1559287468,5176
P,1559287497,5176
P,1559287527,5177
P,1559287556,5176
P,1559287585,5177
P,1559287614,5177
P,1559287644,5177
P,1559287673,5175
P,1559287702,5177
P,1559287733,5176
P,1559287762,5176
P,1559287791,5176
P,1559287820,5177
P,1559287850,5177
P,1559287879,5176
P,1559287908,5176
P,1559287938,5176
P,1559287967,5176
P,1559287996,5177
P,1559288026,5177
P,1559288056,5175
P,1559288085,5177
P,1559288114,5176
P,1559288144,5175
P,1559288173,5176
P,1559288202,5177
P,1559288231,5177
P,1559288261,5176
P,1559288290,5176
P,1559288320,5176
P,1559288350,5175
P,1559288379,5177
P,1559288408,5175
P,1559288437,5175
P,1559288467,5177
P,1559288496,5176
P,1559288525,5175
P,1559288555,5178
P,1559288584,5177
P,1559288614,5175
