H,1548907446,311517
P,1548907446,5099
P,1548907475,5100
P,1548907505,5100
P,1548907534,5100
P,1548907564,5100
P,1548907593,5099
P,1548907622,5099
P,1548907652,5099
P,1548907681,5100
P,1548907710,5097
P,1548907739,5100
P,1548907769,5099
P,1548907799,5100
P,1548907828,5098
P,1548907857,5100
P,1548907887,5100
P,1548907916,5100
P,1548907945,5098
P,1548907975,5100
P,1548908004,5101
P,1548908033,5100
P,1548908062,5100
P,1548908093,5099
P,1548908122,5100
P,1548908151,5101
P,1548908181,5099
P,1548908210,5101
P,1548908239,5099
P,1548908268,5097
P,1548908298,5100
P,1548908327,5098
P,1548908356,5100
P,1548908387,5100
P,1548908416,5100
P,1548908445,5098
P,1548908474,5100
P,1548908504,5100
P,1548908533,5099
P,1548908562,5100
P,1548908592,5100
P,1548908621,5098
P,1548908650,5099
P,1548908680,5099
P,1548908710,5100
P,1548908739,5099
P,1548908768,5099
P,1548908798,5100
P,1548908827,5101
P,1548908857,5100
P,1548908886,5100
P,1548908916,5098
P,1548908945,5099
P,1548908975,5100
P,1548909005,5097
P,1548909034,5100
P,1548909063,5100
P,1548909092,5100
P,1548909122,5099
P,1548909151,5100
P,1548909180,5098
P,1548909210,5099
P,1548909239,5100
P,1548909269,5099
P,1548909298,5098
P,1548909328,5100
P,1548909357,5099
O,1548909375,288560,1745
O,1548909375,288695,129
O,1548909376,288701,137
O,1548909376,288703,179
O,1548909377,288691,78
O,1548909378,288682,100
O,1548909378,288703,56
O,1548909379,288685,108
O,1548909379,288680,103
O,1548909380,288690,80
O,1548909380,288685,73
O,1548909381,288685,147
O,1548909382,288678,139
O,1548909382,288668,108
O,1548909383,288672,115
O,1548909383,288663,116
O,1548909384,288676,76
O,1548909384,288663,132
O,1548909385,288660,133
O,1548909386,288701,84
P,1548909386,5092
O,1548909386,288682,112
O,1548909387,288670,84
O,1548909387,288689,99
O,1548909388,288672,115
O,1548909388,288698,118
O,1548909389,288674,113
O,1548909390,288668,97
O,1548909390,288695,83
O,1548909391,288702,91
O,1548909391,288667,88
O,1548909392,288681,114
O,1548909392,288671,111
O,1548909393,288682,166
O,1548909393,288669,99
O,1548909394,288661,122
O,1548909395,288696,127
O,1548909395,288659,98
O,1548909396,288684,138
O,1548909396,288682,135
O,1548909397,288683,138
O,1548909397,288662,111
O,1548909398,288679,140
O,1548909399,288676,81
O,1548909399,288676,94
O,1548909400,288679,96
O,1548909400,288692,76
O,1548909401,288679,110
O,1548909401,288675,102
O,1548909402,288659,89
O,1548909403,288690,88
O,1548909403,288668,93
O,1548909404,288671,87
O,1548909404,288677,137
O,1548909405,288656,89
O,1548909405,288680,104
O,1548909406,288670,106
O,1548909407,288689,95
O,1548909407,288688,124
O,1548909408,288703,114
O,1548909408,288700,86
O,1548909409,288693,96
O,1548909409,288710,107
O,1548909410,288680,95
O,1548909411,288678,105
O,1548909411,288702,142
O,1548909412,288691,85
O,1548909412,288677,92
O,1548909413,288712,102
O,1548909413,288696,122
O,1548909414,288719,135
O,1548909414,288705,112
O,1548909415,288697,89
O,1548909416,288709,127
P,1548909416,5092
O,1548909416,288710,85
O,1548909416,288698,137
O,1548909416,288717,96
O,1548909417,288702,120
O,1548909417,288685,134
O,1548909418,288694,60
O,1548909419,288711,119
O,1548909419,288694,93
O,1548909420,288710,94
O,1548909420,288709,84
O,1548909421,288712,77
O,1548909421,288722,109
O,1548909422,288710,108
O,1548909423,288726,152
O,1548909423,288706,114
O,1548909424,288704,97
O,1548909424,288697,81
O,1548909425,288700,110
O,1548909425,288718,87
O,1548909426,288683,80
O,1548909427,288719,83
O,1548909427,288718,88
O,1548909428,288716,100
O,1548909428,288684,118
O,1548909429,288709,102
O,1548909429,288692,84
O,1548909430,288699,103
O,1548909431,288696,84
T,1548909431,2718
P,1548909445,5098
P,1548909474,5099
P,1548909503,5099
P,1548909533,5099
P,1548909563,5098
P,1548909592,5100
P,1548909621,5099
P,1548909651,5099
P,1548909680,5099
P,1548909709,5098
P,1548909739,5099
P,1548909768,5098
P,1548909797,5098
P,1548909826,5100
P,1548909857,5099
P,1548909886,5099
P,1548909915,5098
P,1548909945,5099
P,1548909974,5097
P,1548910003,5100
P,1548910032,5101
P,1548910062,5097
P,1548910091,5101
P,1548910120,5099
P,1548910151,5100
P,1548910180,5099
P,1548910209,5099
P,1548910238,5099
P,1548910268,5098
P,1548910297,5100
P,1548910326,5098
P,1548910356,5101
P,1548910385,5100
