H,1549679048,311517
P,1549679048,5101
P,1549679078,5099
P,1549679107,5100
P,1549679136,5098
P,1549679166,5100
P,1549679196,5100
P,1549679225,5102
P,1549679254,5099
P,1549679284,5101
P,1549679313,5100
P,1549679342,5101
P,1549679371,5099
P,1549679401,5101
P,1549679430,5101
P,1549679460,5100
P,1549679490,5101
P,1549679519,5096
P,1549679548,5100
P,1549679577,5096
P,1549679607,5102
P,1549679636,5100
P,1549679665,5101
P,1549679695,5100
P,1549679724,5101
P,1549679755,5099
P,1549679784,5101
P,1549679814,5101
P,1549679843,5101
P,1549679872,5100
P,1549679902,5101
P,1549679931,5101
P,1549679960,5102
P,1549679989,5100
P,1549680019,5101
P,1549680049,5098
P,1549680078,5100
P,1549680108,5100
P,1549680137,5099
P,1549680166,5102
P,1549680195,5101
P,1549680225,5101
P,1549680254,5100
P,1549680283,5101
P,1549680313,5101
P,1549680343,5100
P,1549680372,5100
P,1549680401,5102
P,1549680431,5099
P,1549680460,5102
P,1549680489,5100
P,1549680518,5101
O,1549680527,289750,3380
O,1549680527,292742,1445
O,1549680528,291054,5042
O,1549680529,288602,2584
O,1549680529,291641,3996
O,1549680530,294936,4009
O,1549680530,291563,1532
O,1549680531,290165,1084
O,1549680531,290567,1387
O,1549680532,289214,1692
O,1549680533,289171,705
O,1549680533,289636,4296
O,1549680534,288157,4346
O,1549680534,288742,1382
O,1549680535,290176,2612
O,1549680535,292708,2922
O,1549680536,291499,3766
O,1549680536,291279,2328
O,1549680537,289705,1380
O,1549680538,288307,1008
O,1549680538,287496,443
O,1549680539,287258,636
O,1549680539,288435,1426
O,1549680540,287641,2198
O,1549680540,287316,5630
O,1549680541,287246,1826
O,1549680542,286715,2543
O,1549680542,286397,3030
O,1549680543,288880,4830
O,1549680543,284412,3299
O,1549680544,286289,3245
O,1549680544,287429,2966
O,1549680545,285634,10437
O,1549680546,284884,2214
O,1549680546,283153,5241
O,1549680547,284586,8277
O,1549680547,284815,4612
O,1549680548,285063,1938
P,1549680548,5093
O,1549680548,284439,2036
O,1549680549,275099,16587
O,1549680550,276814,2838
O,1549680550,281553,4739
O,1549680551,280608,5471
O,1549680551,284846,4580
O,1549680552,287531,1830
O,1549680552,287579,281
O,1549680553,286789,1673
O,1549680554,283979,3480
O,1549680554,284647,2826
O,1549680555,286419,2363
O,1549680555,287436,1156
O,1549680556,287779,580
O,1549680556,288379,1254
O,1549680557,288434,1868
O,1549680557,287480,311
O,1549680558,287201,860
O,1549680559,287068,659
O,1549680559,287761,1234
O,1549680559,287422,577
O,1549680559,287553,596
O,1549680560,287932,579
O,1549680560,287827,1019
O,1549680561,286765,3441
O,1549680562,285688,2030
O,1549680562,286454,2941
O,1549680563,286989,3652
O,1549680563,287910,990
O,1549680564,285735,2369
O,1549680564,286969,1219
O,1549680565,286382,1450
O,1549680566,286175,1734
O,1549680566,287964,1477
O,1549680567,288993,1501
O,1549680567,289330,3068
O,1549680568,290618,780
O,1549680568,291321,1411
O,1549680569,290029,1692
O,1549680570,290022,6594
O,1549680570,284824,3639
O,1549680571,284320,7938
O,1549680571,289182,4503
O,1549680572,286665,7417
O,1549680572,287126,4154
O,1549680573,289649,6881
O,1549680574,284695,4279
O,1549680574,284472,6366
O,1549680575,284794,1292
O,1549680575,284726,2113
O,1549680576,286112,982
O,1549680576,286126,1101
O,1549680577,286249,1819
P,1549680577,5091
O,1549680577,286226,1237
O,1549680578,282464,3493
O,1549680579,284895,1771
O,1549680579,286617,5689
O,1549680580,286242,5393
O,1549680580,283182,9658
O,1549680581,286379,3285
O,1549680581,289360,1632
O,1549680582,287912,3144
O,1549680583,285238,3324
T,1549680583,2786
P,1549680606,5100
P,1549680637,5101
P,1549680666,5102
P,1549680695,5101
P,1549680724,5101
P,1549680754,5101
P,1549680783,5098
P,1549680812,5100
P,1549680842,5100
P,1549680871,5100
P,1549680900,5100
P,1549680930,5100
P,1549680960,5101
P,1549680989,5099
P,1549681018,5100
P,1549681048,5099
P,1549681077,5097
P,1549681106,5102
P,1549681135,5102
P,1549681165,5099
P,1549681194,5098
P,1549681224,5102
P,1549681254,5101
P,1549681283,5101
P,1549681312,5101
P,1549681341,5101
P,1549681371,5100
P,1549681400,5102
P,1549681429,5100
P,1549681459,5100
P,1549681488,5102
P,1549681518,5101
P,1549681547,5098
P,1549681577,5102
P,1549681606,5101
P,1549681635,5101
P,1549681665,5098
P,1549681694,5102
P,1549681723,5101
P,1549681752,5100
P,1549681782,5100
P,1549681812,5102
P,1549681841,5099
P,1549681871,5102
P,1549681900,5100
P,1549681929,5102
P,1549681958,5102
P,1549681988,5101
