H,1550160000,311517
U,1550160000,0
E,1550160000,1
P,1550160000,5101
P,1550160030,5101
P,1550160059,5101
P,1550160088,5100
P,1550160118,5101
P,1550160147,5100
P,1550160177,5101
P,1550160206,5099
P,1550160236,5102
P,1550160265,5099
P,1550160294,5101
P,1550160324,5101
P,1550160353,5101
P,1550160382,5102
P,1550160411,5100
P,1550160441,5101
P,1550160471,5101
P,1550160500,5099
P,1550160529,5102
P,1550160559,5101
P,1550160588,5100
P,1550160617,5100
P,1550160647,5100
P,1550160676,5100
P,1550160705,5102
P,1550160734,5101
P,1550160765,5101
P,1550160794,5103
P,1550160823,5100
P,1550160853,5101
P,1550160882,5099
P,1550160911,5102
P,1550160940,5100
P,1550160970,5102
P,1550160999,5099
P,1550161028,5102
P,1550161059,5101
P,1550161088,5102
P,1550161117,5102
P,1550161146,5101
P,1550161176,5101
P,1550161205,5103
P,1550161234,5100
P,1550161264,5101
P,1550161293,5102
P,1550161322,5101
P,1550161352,5102
P,1550161382,5102
P,1550161411,5101
P,1550161440,5100
P,1550161470,5101
P,1550161499,5102
O,1550161516,282196,1767
O,1550161517,282337,102
O,1550161518,282311,127
O,1550161518,282325,101
O,1550161519,282331,97
O,1550161519,282332,150
O,1550161520,282321,176
O,1550161520,282317,81
O,1550161521,282338,63
O,1550161521,282339,68
O,1550161522,282328,74
O,1550161523,282324,115
O,1550161523,282318,48
O,1550161524,282308,88
O,1550161524,282311,78
O,1550161525,282325,102
O,1550161525,282326,108
O,1550161526,282337,131
O,1550161527,282347,86
O,1550161527,282319,131
O,1550161528,282334,75
P,1550161528,5093
O,1550161528,282324,86
O,1550161529,282350,152
O,1550161529,282335,91
O,1550161530,282349,126
O,1550161531,282351,91
O,1550161531,282341,129
O,1550161532,282346,81
O,1550161532,282340,114
O,1550161533,282347,119
O,1550161533,282358,83
O,1550161534,282344,57
O,1550161535,282339,110
O,1550161535,282353,100
O,1550161536,282363,112
O,1550161536,282356,101
O,1550161537,282363,159
O,1550161537,282348,121
O,1550161538,282343,120
O,1550161539,282343,133
O,1550161539,282360,189
O,1550161540,282350,112
O,1550161540,282367,100
O,1550161541,282352,97
O,1550161541,282361,99
O,1550161542,282358,115
O,1550161542,282373,90
O,1550161543,282365,106
O,1550161544,282369,156
O,1550161544,282350,66
O,1550161545,282357,124
O,1550161545,282362,125
O,1550161546,282364,101
O,1550161546,282361,117
O,1550161547,282367,96
O,1550161548,282369,65
O,1550161548,282344,130
O,1550161549,282381,107
O,1550161549,282371,106
O,1550161550,282355,117
O,1550161550,282379,106
O,1550161551,282390,113
O,1550161552,282380,69
O,1550161552,282374,120
O,1550161553,282356,108
O,1550161553,282378,87
O,1550161554,282360,111
O,1550161554,282388,99
O,1550161554,282376,127
O,1550161555,282391,138
O,1550161555,282373,88
O,1550161556,282390,138
O,1550161556,282377,83
O,1550161557,282376,129
P,1550161557,5094
O,1550161557,282389,57
O,1550161558,282381,59
O,1550161559,282379,135
O,1550161559,282382,117
O,1550161560,282390,146
O,1550161560,282379,80
O,1550161561,282389,128
O,1550161561,282381,116
O,1550161562,282367,94
O,1550161563,282375,108
O,1550161563,282379,86
O,1550161564,282377,82
O,1550161564,282364,151
O,1550161565,282400,142
O,1550161565,282404,87
O,1550161566,282409,114
O,1550161566,282410,143
O,1550161567,282402,148
O,1550161568,282398,137
O,1550161568,282402,115
O,1550161569,282376,87
O,1550161569,282409,103
O,1550161570,282413,121
O,1550161570,282395,64
O,1550161571,282399,111
O,1550161572,282407,122
O,1550161572,282387,174
T,1550161572,2815
P,1550161587,5101
P,1550161616,5101
P,1550161646,5102
P,1550161676,5101
P,1550161705,5100
P,1550161734,5100
P,1550161763,5098
P,1550161793,5101
P,1550161822,5099
P,1550161851,5101
P,1550161881,5101
P,1550161910,5101
P,1550161940,5100
P,1550161969,5102
P,1550161999,5102
P,1550162028,5100
P,1550162057,5100
P,1550162087,5098
P,1550162116,5099
P,1550162145,5101
P,1550162175,5099
P,1550162205,5103
P,1550162235,5100
P,1550162264,5102
P,1550162293,5101
P,1550162323,5100
P,1550162352,5100
P,1550162381,5102
P,1550162411,5102
P,1550162440,5099
P,1550162469,5102
P,1550162498,5097
P,1550162529,5102
P,1550162558,5103
P,1550162587,5101
P,1550162617,5101
P,1550162646,5100
P,1550162675,5102
P,1550162704,5101
P,1550162734,5100
P,1550162763,5102
P,1550162792,5101
P,1550162823,5103
P,1550162852,5103
P,1550162881,5102
P,1550162910,5100
P,1550162940,5103
