H,1550419200,311517
U,1550419200,0
E,1550419200,1
P,1550419200,5107
P,1550419229,5110
P,1550419259,5109
P,1550419288,5107
P,1550419317,5107
P,1550419346,5109
P,1550419376,5108
P,1550419405,5107
P,1550419434,5108
P,1550419464,5107
P,1550419494,5107
P,1550419523,5110
P,1550419552,5108
P,1550419582,5108
P,1550419611,5107
P,1550419640,5111
P,1550419669,5109
P,1550419699,5109
P,1550419728,5108
P,1550419758,5108
P,1550419788,5106
P,1550419817,5107
P,1550419846,5107
P,1550419875,5109
P,1550419905,5110
P,1550419934,5107
P,1550419963,5109
P,1550419993,5109
P,1550420022,5110
P,1550420052,5108
P,1550420081,5107
P,1550420111,5107
P,1550420140,5108
P,1550420169,5108
P,1550420199,5109
P,1550420228,5110
P,1550420257,5109
P,1550420286,5108
P,1550420316,5108
P,1550420346,5108
P,1550420375,5109
P,1550420405,5110
P,1550420434,5108
P,1550420463,5109
P,1550420492,5109
P,1550420522,5109
P,1550420551,5105
P,1550420580,5108
P,1550420610,5109
P,1550420640,5108
P,1550420669,5109
P,1550420698,5107
P,1550420728,5106
P,1550420757,5109
P,1550420786,5109
O,1550420814,276110,1715
O,1550420815,276259,82
O,1550420816,276246,127
O,1550420816,276241,87
P,1550420816,5100
O,1550420817,276260,148
O,1550420817,276266,67
O,1550420817,276275,103
O,1550420817,276264,124
O,1550420818,276212,108
O,1550420819,276252,82
O,1550420819,276281,214
O,1550420820,276233,164
O,1550420820,276219,136
O,1550420821,276276,156
O,1550420821,276381,205
O,1550420822,276484,68
O,1550420823,276463,141
O,1550420823,276384,220
O,1550420824,276476,218
O,1550420824,276366,119
O,1550420825,276306,148
O,1550420825,276430,113
O,1550420826,276353,201
O,1550420826,276405,115
O,1550420827,276395,140
O,1550420828,276492,159
O,1550420828,276432,122
O,1550420829,276374,124
O,1550420829,276268,123
O,1550420830,276225,119
O,1550420830,276230,91
O,1550420831,276256,108
O,1550420832,276261,107
O,1550420832,276291,51
O,1550420833,276318,99
O,1550420833,276350,81
O,1550420834,276379,171
O,1550420834,276606,235
O,1550420835,276525,112
O,1550420836,276337,187
O,1550420836,276293,143
O,1550420837,276322,144
O,1550420837,276373,74
O,1550420838,276304,137
O,1550420838,276283,121
O,1550420839,276291,79
O,1550420840,276378,169
O,1550420840,276370,117
O,1550420841,276356,160
O,1550420841,276372,121
O,1550420842,276331,134
O,1550420842,276336,112
O,1550420843,276341,59
O,1550420844,276311,126
O,1550420844,276422,149
O,1550420845,276467,120
O,1550420845,276422,111
P,1550420845,5098
O,1550420846,276437,208
O,1550420846,276725,194
O,1550420847,276662,167
O,1550420847,276862,411
O,1550420848,276665,304
O,1550420849,276534,118
O,1550420849,276503,157
O,1550420850,276399,83
O,1550420850,276446,115
O,1550420851,276474,169
O,1550420851,276471,138
O,1550420852,276359,162
O,1550420853,276345,123
O,1550420853,276322,77
O,1550420854,276346,67
O,1550420854,276355,130
O,1550420855,276346,126
O,1550420855,276316,108
O,1550420856,276328,130
O,1550420857,276313,112
O,1550420857,276291,94
O,1550420858,276284,94
O,1550420858,276255,96
O,1550420858,276266,67
O,1550420858,276219,132
O,1550420859,276185,157
O,1550420860,276210,96
O,1550420860,276187,63
O,1550420861,276219,127
O,1550420861,276181,149
O,1550420862,276182,141
O,1550420862,276163,103
O,1550420863,276106,157
O,1550420864,276173,87
O,1550420864,276168,76
O,1550420865,276187,104
O,1550420865,276175,73
O,1550420866,276178,93
O,1550420866,276186,92
O,1550420867,276201,114
O,1550420867,276167,117
O,1550420868,276178,117
O,1550420869,276162,58
O,1550420869,276172,109
T,1550420869,2845
P,1550420874,5109
P,1550420903,5109
P,1550420934,5110
P,1550420963,5110
P,1550420992,5110
P,1550421022,5110
P,1550421051,5108
P,1550421080,5109
P,1550421109,5110
P,1550421139,5107
P,1550421168,5109
P,1550421197,5108
P,1550421227,5109
P,1550421257,5109
P,1550421286,5108
P,1550421315,5109
P,1550421345,5110
P,1550421374,5109
P,1550421403,5110
P,1550421432,5110
P,1550421462,5109
P,1550421491,5109
P,1550421521,5109
P,1550421551,5107
P,1550421580,5109
P,1550421609,5107
P,1550421638,5110
P,1550421668,5108
P,1550421697,5109
P,1550421726,5107
P,1550421756,5106
P,1550421786,5110
P,1550421816,5108
P,1550421845,5108
P,1550421875,5108
P,1550421904,5108
P,1550421933,5108
P,1550421963,5107
P,1550421992,5109
P,1550422021,5109
P,1550422050,5109
P,1550422080,5109
P,1550422110,5109
P,1550422139,5109
