H,1549431871,311517
P,1549431871,5086
P,1549431900,5085
P,1549431930,5086
P,1549431960,5085
P,1549431989,5086
P,1549432018,5088
P,1549432047,5086
P,1549432077,5087
P,1549432106,5087
P,1549432135,5087
P,1549432165,5087
P,1549432194,5087
P,1549432224,5088
P,1549432253,5088
P,1549432283,5087
P,1549432312,5085
P,1549432341,5083
P,1549432371,5085
P,1549432400,5085
P,1549432429,5086
P,1549432458,5085
P,1549432488,5085
P,1549432518,5086
P,1549432547,5083
P,1549432577,5086
P,1549432606,5085
P,1549432635,5086
P,1549432664,5087
P,1549432694,5087
P,1549432723,5085
P,1549432752,5087
P,1549432782,5088
P,1549432812,5086
P,1549432841,5086
P,1549432870,5086
P,1549432900,5088
P,1549432929,5086
P,1549432958,5085
P,1549432987,5084
O,1549432994,293186,1806
O,1549432994,293306,89
O,1549432995,293152,116
O,1549432995,293233,123
O,1549432996,293205,163
O,1549432997,293035,193
O,1549432997,293180,283
O,1549432998,293197,288
O,1549432998,293150,180
O,1549432999,293094,94
O,1549432999,293101,109
O,1549433000,293158,154
O,1549433000,293191,95
O,1549433001,293204,142
O,1549433002,293247,168
O,1549433002,293339,132
O,1549433003,293355,114
O,1549433003,293454,174
O,1549433004,293394,161
O,1549433004,293392,123
O,1549433005,293393,87
O,1549433006,293313,142
O,1549433006,293284,86
O,1549433007,293202,111
O,1549433007,293152,128
O,1549433008,293155,142
O,1549433008,293234,99
O,1549433009,293292,125
O,1549433010,293319,201
O,1549433010,293361,168
O,1549433011,293307,103
O,1549433011,293314,39
O,1549433012,293339,126
O,1549433012,293371,176
O,1549433013,293343,142
O,1549433014,293325,175
O,1549433014,293443,127
O,1549433015,293299,255
O,1549433015,293138,127
O,1549433016,293176,196
O,1549433016,293265,203
O,1549433017,293267,198
P,1549433017,5079
O,1549433017,293300,141
O,1549433018,293321,109
O,1549433019,293408,156
O,1549433019,293367,105
O,1549433020,293263,108
O,1549433020,293251,177
O,1549433021,293229,125
O,1549433021,293185,175
O,1549433022,293204,116
O,1549433023,293227,177
O,1549433023,293168,120
O,1549433024,293116,151
O,1549433024,293041,71
O,1549433025,293121,149
O,1549433025,293137,112
O,1549433026,293101,155
O,1549433027,293044,77
O,1549433027,293084,72
O,1549433028,292973,123
O,1549433028,292992,163
O,1549433028,292915,194
O,1549433028,292963,119
O,1549433029,292961,174
O,1549433030,292980,165
O,1549433030,292998,176
O,1549433031,292931,153
O,1549433031,292963,98
O,1549433032,293014,117
O,1549433032,292962,101
O,1549433033,293006,105
O,1549433034,293001,52
O,1549433034,293003,73
O,1549433035,293021,176
O,1549433035,292983,169
O,1549433036,292984,96
O,1549433036,293102,177
O,1549433037,293074,99
O,1549433037,293131,107
O,1549433038,293112,134
O,1549433039,293097,96
O,1549433039,293105,172
O,1549433040,293110,94
O,1549433040,293105,139
O,1549433041,293107,91
O,1549433041,293101,162
O,1549433042,293069,152
O,1549433043,293080,136
O,1549433043,293061,107
O,1549433044,293083,74
O,1549433044,293064,144
O,1549433045,293059,129
O,1549433045,293072,101
O,1549433046,293046,142
P,1549433046,5075
O,1549433047,293053,90
O,1549433047,293073,118
O,1549433048,293059,165
O,1549433048,293062,64
O,1549433049,293082,80
O,1549433049,293045,130
T,1549433050,2692
P,1549433075,5087
P,1549433106,5086
P,1549433135,5086
P,1549433164,5087
P,1549433193,5086
P,1549433223,5086
P,1549433252,5083
P,1549433282,5085
P,1549433312,5085
P,1549433341,5086
P,1549433370,5086
P,1549433400,5086
P,1549433430,5087
P,1549433459,5087
P,1549433488,5085
P,1549433518,5086
P,1549433547,5086
P,1549433576,5085
P,1549433605,5085
P,1549433635,5082
P,1549433664,5087
P,1549433694,5086
P,1549433724,5085
P,1549433753,5086
P,1549433782,5085
P,1549433811,5085
P,1549433841,5086
P,1549433870,5086
P,1549433899,5086
P,1549433929,5086
P,1549433958,5086
P,1549433988,5086
P,1549434017,5086
P,1549434047,5087
P,1549434076,5087
P,1549434105,5086
P,1549434135,5085
P,1549434164,5087
P,1549434193,5086
P,1549434222,5087
P,1549434252,5085
P,1549434282,5087
P,1549434311,5086
P,1549434341,5085
P,1549434370,5088
P,1549434399,5088
P,1549434428,5083
P,1549434458,5087
P,1549434487,5087
P,1549434516,5087
P,1549434546,5086
P,1549434576,5085
P,1549434605,5084
P,1549434634,5087
P,1549434664,5084
P,1549434693,5085
P,1549434722,5086
P,1549434751,5086
P,1549434781,5087
P,1549434810,5085
