H,1550016301,311517
P,1550016301,5094
P,1550016330,5094
P,1550016359,5097
P,1550016388,5094
P,1550016418,5096
P,1550016448,5096
P,1550016477,5096
P,1550016507,5095
P,1550016536,5095
P,1550016565,5094
P,1550016594,5095
P,1550016624,5095
P,1550016653,5096
P,1550016682,5094
P,1550016712,5095
P,1550016742,5096
P,1550016771,5096
P,1550016800,5095
P,1550016830,5094
P,1550016859,5094
P,1550016888,5094
P,1550016918,5096
P,1550016947,5095
P,1550016976,5095
P,1550017005,5095
P,1550017036,5095
P,1550017065,5094
P,1550017094,5096
P,1550017123,5096
P,1550017153,5096
P,1550017182,5094
P,1550017211,5094
P,1550017241,5094
P,1550017270,5095
P,1550017299,5096
P,1550017329,5096
P,1550017359,5094
P,1550017388,5095
P,1550017417,5095
P,1550017447,5095
P,1550017476,5094
P,1550017505,5095
P,1550017534,5095
P,1550017564,5096
P,1550017593,5095
P,1550017623,5096
P,1550017653,5095
P,1550017682,5096
P,1550017711,5095
P,1550017740,5095
P,1550017770,5096
P,1550017799,5096
P,1550017828,5095
P,1550017858,5091
P,1550017887,5093
P,1550017917,5095
P,1550017946,5096
P,1550017976,5093
P,1550018006,5093
O,1550018014,288684,1834
O,1550018015,288546,194
O,1550018015,288260,457
O,1550018016,288048,292
O,1550018016,288043,317
O,1550018017,287915,357
O,1550018017,287840,343
O,1550018018,288056,93
O,1550018019,288163,284
O,1550018019,288607,497
O,1550018020,289794,1471
O,1550018020,290381,362
O,1550018021,290754,517
O,1550018021,289822,1461
O,1550018022,289992,1436
O,1550018023,291419,1136
O,1550018023,291550,698
O,1550018024,290408,2643
O,1550018024,289015,499
O,1550018025,288909,111
O,1550018025,288971,174
O,1550018026,289309,174
O,1550018026,289381,251
O,1550018026,289091,156
O,1550018027,289185,352
O,1550018027,289281,932
O,1550018028,288910,516
O,1550018028,289006,223
O,1550018029,289427,785
O,1550018030,289183,1067
O,1550018030,288909,488
O,1550018031,289176,532
O,1550018031,291215,2521
O,1550018032,291026,1708
O,1550018032,290235,866
O,1550018033,289883,585
O,1550018034,289699,1009
O,1550018034,288807,596
O,1550018035,288607,449
P,1550018035,5086
O,1550018035,288822,340
O,1550018036,289423,676
O,1550018036,290028,839
O,1550018037,290542,664
O,1550018037,289378,815
O,1550018038,289010,380
O,1550018039,288594,508
O,1550018039,288302,120
O,1550018040,288266,107
O,1550018040,288234,102
O,1550018041,288123,148
O,1550018041,288128,108
O,1550018042,288203,139
O,1550018043,288271,198
O,1550018043,288295,122
O,1550018044,288277,183
O,1550018044,288363,142
O,1550018045,288433,148
O,1550018045,288488,212
O,1550018046,288604,318
O,1550018047,288698,522
O,1550018047,289062,1064
O,1550018048,290189,1362
O,1550018048,292186,2688
O,1550018049,291995,1555
O,1550018049,291656,589
O,1550018050,290911,1301
O,1550018051,289216,1371
O,1550018051,288978,530
O,1550018052,289130,256
O,1550018052,288643,676
O,1550018053,288433,204
O,1550018053,288557,342
O,1550018054,289428,1622
O,1550018055,289791,2020
O,1550018055,289370,1072
O,1550018056,291452,3017
O,1550018056,294631,4376
O,1550018057,294703,4939
O,1550018057,291962,2598
O,1550018058,291443,724
O,1550018058,292472,977
O,1550018059,291160,3437
O,1550018060,288687,362
O,1550018060,288523,62
O,1550018061,288493,135
O,1550018061,288455,177
O,1550018062,288327,182
O,1550018062,288408,141
O,1550018063,288358,118
O,1550018064,288470,131
O,1550018064,288578,141
O,1550018065,288670,103
P,1550018065,5085
O,1550018065,288759,73
O,1550018066,288809,131
O,1550018066,288754,207
O,1550018067,288649,146
O,1550018067,288414,275
O,1550018067,288319,301
O,1550018068,288336,204
O,1550018068,288429,104
O,1550018069,288482,142
T,1550018069,2723
P,1550018094,5096
P,1550018123,5094
P,1550018152,5092
P,1550018182,5095
P,1550018212,5094
P,1550018241,5095
P,1550018271,5096
P,1550018300,5093
P,1550018329,5095
P,1550018358,5095
P,1550018388,5094
P,1550018417,5094
P,1550018446,5094
P,1550018476,5095
P,1550018506,5096
P,1550018535,5095
P,1550018564,5094
P,1550018594,5095
P,1550018623,5094
P,1550018652,5094
P,1550018682,5095
P,1550018711,5094
P,1550018740,5094
P,1550018769,5096
P,1550018800,5094
P,1550018829,5094
P,1550018858,5091
P,1550018887,5096
P,1550018917,5095
P,1550018946,5094
P,1550018975,5093
P,1550019005,5095
P,1550019034,5094
P,1550019063,5092
P,1550019093,5094
P,1550019123,5094
P,1550019152,5095
P,1550019181,5095
P,1550019211,5095
P,1550019240,5094
