H,1549006246,311517
O,1549006246,289382,161
O,1549006246,289380,139
O,1549006247,289398,136
O,1549006247,289408,167
O,1549006248,289351,216
O,1549006249,289320,191
O,1549006249,289400,136
T,1549006249,2756
P,1549006250,5089
P,1549006280,5101
P,1549006309,5101
P,1549006338,5100
P,1549006367,5100
P,1549006397,5100
P,1549006426,5100
P,1549006455,5100
P,1549006486,5101
P,1549006515,5100
P,1549006544,5100
P,1549006573,5100
P,1549006603,5101
P,1549006632,5101
P,1549006661,5098
P,1549006691,5100
P,1549006720,5102
P,1549006749,5102
P,1549006779,5102
P,1549006809,5100
P,1549006838,5099
P,1549006867,5099
P,1549006897,5100
P,1549006926,5102
P,1549006955,5102
P,1549006984,5101
P,1549007014,5101
P,1549007043,5100
P,1549007073,5102
P,1549007102,5101
P,1549007132,5102
P,1549007161,5102
P,1549007190,5099
P,1549007220,5101
P,1549007249,5100
P,1549007278,5101
P,1549007307,5102
P,1549007337,5102
P,1549007367,5099
P,1549007396,5098
P,1549007426,5099
P,1549007455,5100
P,1549007484,5101
P,1549007513,5101
P,1549007543,5099
P,1549007572,5101
P,1549007601,5101
P,1549007631,5100
P,1549007661,5100
P,1549007690,5100
P,1549007719,5101
P,1549007749,5099
P,1549007778,5101
P,1549007807,5101
P,1549007837,5100
P,1549007866,5100
P,1549007895,5101
P,1549007924,5099
P,1549007955,5101
P,1549007984,5100
E,1549008013,0
