H,1549298968,311517
P,1549298968,5098
P,1549298998,5098
P,1549299027,5099
P,1549299056,5099
P,1549299085,5098
P,1549299115,5098
P,1549299144,5099
P,1549299174,5101
P,1549299204,5098
P,1549299233,5097
P,1549299262,5097
P,1549299291,5100
P,1549299321,5100
P,1549299350,5100
P,1549299379,5099
P,1549299409,5100
P,1549299438,5100
P,1549299468,5097
P,1549299498,5097
P,1549299528,5099
P,1549299557,5099
P,1549299586,5098
P,1549299616,5100
P,1549299645,5100
P,1549299674,5099
P,1549299703,5097
P,1549299733,5099
P,1549299763,5099
P,1549299792,5099
P,1549299822,5098
P,1549299851,5100
P,1549299880,5099
P,1549299909,5098
P,1549299939,5098
P,1549299968,5100
P,1549299997,5100
P,1549300027,5098
P,1549300057,5098
P,1549300086,5099
P,1549300115,5097
P,1549300145,5099
P,1549300174,5097
P,1549300203,5099
P,1549300232,5098
P,1549300262,5099
P,1549300291,5099
P,1549300320,5099
P,1549300351,5099
O,1549300365,290993,1785
O,1549300365,291155,97
O,1549300366,291123,78
O,1549300367,291150,118
O,1549300367,291134,83
O,1549300368,291176,129
O,1549300368,291136,122
O,1549300369,291149,44
O,1549300369,291152,110
O,1549300370,291164,62
O,1549300371,291176,114
O,1549300371,291161,89
O,1549300372,291191,71
O,1549300372,291171,97
O,1549300373,291169,80
O,1549300373,291207,106
O,1549300374,291219,135
O,1549300375,291195,112
O,1549300375,291214,75
O,1549300376,291206,86
O,1549300376,291212,82
O,1549300377,291195,115
O,1549300377,291173,120
O,1549300378,291224,98
O,1549300379,291284,142
O,1549300379,291278,126
P,1549300380,5092
O,1549300380,291347,90
O,1549300380,291410,101
O,1549300381,291459,130
O,1549300381,291396,154
O,1549300382,291342,241
O,1549300383,291234,110
O,1549300383,291147,90
O,1549300384,291128,131
O,1549300384,291138,119
O,1549300385,291153,117
O,1549300385,291173,93
O,1549300386,291184,89
O,1549300386,291194,137
O,1549300387,291229,72
O,1549300388,291235,81
O,1549300388,291234,136
O,1549300389,291260,132
O,1549300389,291234,172
O,1549300390,291254,99
O,1549300390,291283,117
O,1549300391,291281,90
O,1549300392,291268,54
O,1549300392,291236,119
O,1549300393,291270,144
O,1549300393,291267,127
O,1549300394,291243,85
O,1549300394,291230,88
O,1549300395,291237,120
O,1549300396,291228,95
O,1549300396,291221,100
O,1549300396,291201,64
O,1549300396,291199,99
O,1549300397,291186,131
O,1549300397,291191,113
O,1549300398,291198,95
O,1549300399,291202,150
O,1549300399,291207,71
O,1549300400,291230,52
O,1549300400,291183,102
O,1549300401,291225,134
O,1549300401,291193,162
O,1549300402,291192,75
O,1549300403,291190,94
O,1549300403,291170,148
O,1549300404,291168,123
O,1549300404,291172,99
O,1549300405,291176,179
O,1549300405,291180,74
O,1549300406,291186,61
O,1549300406,291178,128
O,1549300407,291190,61
O,1549300408,291166,102
O,1549300408,291187,96
P,1549300409,5090
O,1549300409,291168,145
O,1549300409,291174,79
O,1549300410,291166,123
O,1549300410,291178,59
O,1549300411,291191,97
O,1549300412,291172,120
O,1549300412,291189,85
O,1549300413,291187,77
O,1549300413,291176,126
O,1549300414,291191,121
O,1549300414,291192,154
O,1549300415,291199,122
O,1549300416,291192,115
O,1549300416,291202,129
O,1549300417,291175,100
O,1549300417,291184,185
O,1549300418,291197,70
O,1549300418,291185,94
O,1549300419,291199,97
O,1549300420,291190,91
O,1549300420,291202,117
O,1549300421,291184,145
T,1549300421,2725
P,1549300438,5098
P,1549300468,5098
P,1549300497,5099
P,1549300526,5095
P,1549300556,5099
P,1549300585,5097
P,1549300614,5098
P,1549300644,5098
P,1549300674,5093
P,1549300703,5098
P,1549300732,5098
P,1549300762,5099
P,1549300791,5097
P,1549300820,5097
P,1549300849,5095
P,1549300879,5098
P,1549300908,5097
P,1549300938,5100
P,1549300968,5098
P,1549300997,5099
P,1549301026,5099
P,1549301055,5097
P,1549301085,5099
P,1549301114,5094
P,1549301143,5099
P,1549301173,5098
P,1549301202,5098
P,1549301232,5097
P,1549301261,5099
P,1549301291,5097
P,1549301320,5098
P,1549301349,5099
P,1549301379,5099
P,1549301408,5095
P,1549301437,5097
P,1549301466,5098
P,1549301496,5097
P,1549301526,5099
P,1549301555,5095
P,1549301585,5098
P,1549301614,5097
P,1549301643,5097
P,1549301672,5098
P,1549301702,5097
P,1549301731,5099
P,1549301760,5098
P,1549301790,5099
P,1549301820,5099
P,1549301849,5098
P,1549301878,5097
P,1549301908,5097
