H,1549212569,311517
P,1549212569,5099
P,1549212598,5099
P,1549212628,5099
P,1549212657,5098
P,1549212686,5097
P,1549212716,5101
P,1549212745,5097
P,1549212774,5098
P,1549212803,5098
P,1549212833,5100
P,1549212863,5100
P,1549212892,5099
P,1549212922,5100
P,1549212951,5098
P,1549212981,5097
P,1549213010,5100
P,1549213040,5100
P,1549213069,5100
P,1549213098,5100
P,1549213128,5098
P,1549213158,5100
P,1549213187,5097
P,1549213216,5098
P,1549213246,5097
P,1549213275,5099
P,1549213304,5099
P,1549213333,5099
P,1549213363,5100
P,1549213392,5100
P,1549213421,5097
P,1549213452,5098
P,1549213481,5099
P,1549213510,5099
P,1549213539,5098
P,1549213569,5100
P,1549213598,5100
P,1549213627,5099
P,1549213657,5099
P,1549213686,5099
P,1549213715,5100
P,1549213745,5100
P,1549213775,5099
P,1549213804,5098
P,1549213833,5100
P,1549213863,5099
P,1549213892,5099
P,1549213921,5098
P,1549213950,5099
P,1549213980,5100
P,1549214009,5099
P,1549214039,5100
P,1549214069,5096
P,1549214098,5098
P,1549214127,5100
P,1549214156,5097
P,1549214186,5099
P,1549214215,5099
P,1549214244,5099
P,1549214274,5098
O,1549214289,291668,2052
O,1549214290,291806,501
O,1549214290,291733,167
O,1549214291,291487,280
O,1549214291,291273,212
O,1549214292,291161,114
O,1549214292,291281,140
O,1549214293,291105,163
O,1549214294,291051,270
O,1549214294,291024,149
O,1549214295,291031,156
O,1549214295,291048,350
O,1549214296,291172,416
O,1549214296,291031,283
O,1549214297,291365,191
O,1549214298,291112,452
O,1549214298,291025,296
O,1549214299,291347,535
O,1549214299,291469,413
O,1549214300,291126,121
O,1549214300,291200,157
O,1549214301,291494,636
O,1549214302,291622,172
O,1549214302,291387,151
O,1549214303,291053,488
O,1549214303,291226,229
P,1549214303,5092
O,1549214304,291275,149
O,1549214304,291211,180
O,1549214305,291290,185
O,1549214306,291247,110
O,1549214306,290975,529
O,1549214307,290903,484
O,1549214307,290889,215
O,1549214308,291072,235
O,1549214308,290864,227
O,1549214309,290926,178
O,1549214310,291079,400
O,1549214310,291233,440
O,1549214311,291193,280
O,1549214311,291188,535
O,1549214312,291332,182
O,1549214312,291102,299
O,1549214313,291353,508
O,1549214313,291239,509
O,1549214314,291709,193
O,1549214315,291877,432
O,1549214315,291884,204
O,1549214316,291673,280
O,1549214316,291617,120
O,1549214317,291460,219
O,1549214317,291337,123
O,1549214317,291278,311
O,1549214318,291292,180
O,1549214318,291024,322
O,1549214319,291256,271
O,1549214319,291218,256
O,1549214320,291222,269
O,1549214320,291149,230
O,1549214321,290859,317
O,1549214322,290702,249
O,1549214322,290744,395
O,1549214323,290665,698
O,1549214323,290627,1371
O,1549214324,290661,897
O,1549214324,291109,1735
O,1549214325,290942,683
O,1549214326,290813,228
O,1549214326,290771,527
O,1549214327,290803,766
O,1549214327,290901,493
O,1549214328,290863,360
O,1549214328,291151,166
O,1549214329,291039,439
O,1549214330,290391,897
O,1549214330,290355,1030
O,1549214331,290258,997
O,1549214331,290240,1154
O,1549214332,290737,358
O,1549214332,290650,411
P,1549214333,5091
O,1549214333,290893,570
O,1549214333,291206,187
O,1549214334,291294,765
O,1549214335,291072,849
O,1549214335,291183,642
O,1549214336,290771,875
O,1549214336,291028,440
O,1549214337,291918,1330
O,1549214337,292623,406
O,1549214338,292156,578
O,1549214339,291758,543
O,1549214339,291737,664
O,1549214340,291437,295
O,1549214340,291470,218
O,1549214341,291389,301
O,1549214341,291363,351
O,1549214342,291521,310
O,1549214343,291623,470
O,1549214343,291351,511
O,1549214344,291502,598
O,1549214344,291708,427
O,1549214345,291809,343
T,1549214345,2739
P,1549214362,5101
P,1549214392,5098
P,1549214421,5099
P,1549214450,5098
P,1549214480,5098
P,1549214509,5100
P,1549214538,5097
P,1549214567,5099
P,1549214597,5100
P,1549214627,5099
P,1549214656,5098
P,1549214686,5100
P,1549214715,5098
P,1549214744,5099
P,1549214773,5099
P,1549214803,5098
P,1549214832,5097
P,1549214861,5099
P,1549214891,5099
P,1549214921,5098
P,1549214950,5099
P,1549214979,5099
P,1549215009,5098
P,1549215038,5100
P,1549215067,5100
P,1549215096,5098
P,1549215126,5099
P,1549215155,5099
P,1549215184,5098
P,1549215215,5101
P,1549215244,5099
P,1549215273,5098
P,1549215302,5098
P,1549215332,5100
P,1549215361,5099
P,1549215390,5098
P,1549215420,5100
P,1549215449,5099
P,1549215478,5099
P,1549215508,5098
